12279,11070,11788,9976.9,10814,11427,10004,9720.7,9538.6,10325,11564,10369,9710.8,9001.7,9473.8,10400,8898.4,9380.4,9822.2,8580,8792.4,11415,11233,9168.5,12555,13145,15148,14277,10689,11903,8146.8,8577.9,7299.6,9712.3,13676,9338.5,11461,10575,9874.6,9745.4,9561.2,12742,12783,13539,13757,15245,12588,13648,11951,10612,10860,11768,10025,10474,11352,11706,9883.1,9160.9,10010,10946,9950.1,8953,9589.8,8742.2,8995.8,9296,9160.4,8601.7,9034.2,8449.9,8043,10753,11436,9025.4,8619.4,13156,10502,12866,7535.1,9512.9,7758.3,7889.3,12294,13120,14192,12145,11375,15378,8928.8,8039.1,9187.8,11870,10036,12586,12793,13045,15148,13885,11828,10703
12272,10998,11733,9914.6,10740,11440,9996.3,9705,9518.4,10327,11536,10400,9690.9,8989.5,9471.9,10397,8866.5,9367.2,9821.2,8574.8,8778.4,11394,11211,9157.4,12542,13177,15067,14259,10714,11894,8108.8,8597.4,7265.9,9681.3,13607,9390.8,11486,10582,9886,9768.4,9554.7,12718,12773,13508,13708,15217,12572,13592,11931,10604,10851,11787,10028,10466,11282,11615,9877.9,9135.3,9998.7,10984,9968.4,8919.1,9567.1,8745.9,8990.9,9291.6,9164.4,8568.4,9062.5,8460.5,8046,10757,11421,9013.8,8608.2,13190,10533,12882,7545.2,9504.8,7742,7874.2,12251,13038,14132,12125,11328,15314,8931.2,8032.7,9153.1,11844,10071,12655,12810,13044,15119,13839,11813,10722
12340,11019,11753,9918.4,10745,11432,9979.2,9695,9502.5,10308,11592,10346,9699.5,8993.1,9458.9,10348,8875.9,9320.6,9764.8,8551.3,8763.2,11366,11204,9131.8,12548,13125,15098,14190,10715,11893,8051.9,8602.5,7260.8,9622.3,13541,9362.8,11519,10612,9888.4,9771.3,9540.6,12727,12750,13509,13717,15228,12577,13612,11929,10599,10836,11772,10017,10461,11309,11604,9867.1,9123.8,9981.8,11019,9916.9,8935.6,9524.3,8733,8987,9288.7,9145.1,8550.9,8995.2,8433.9,8051.4,10688,11395,9003.8,8593,13110,10491,12874,7531.2,9491.7,7709.5,7861.8,12176,13020,14130,12083,11326,15277,8926.2,8028.7,9135.8,11879,10041,12508,12789,13001,15109,13779,11793,10724
12240,11024,11798,9858.8,10727,11404,9968.9,9679.6,9497.4,10340,11574,10370,9680.8,8972.5,9447.7,10360,8884.9,9319.2,9817.3,8589.8,8774.9,11385,11221,9169.4,12527,13176,15078,14218,10691,11896,8105.9,8558.8,7246.3,9600.8,13568,9290,11482,10584,9894.6,9773.4,9540.8,12648,12759,13545,13682,15211,12603,13610,11845,10586,10756,11755,10018,10467,11276,11578,9864.8,9107.5,9997.1,11009,9924.6,8952.6,9560.6,8718.3,8973.5,9283.7,9145.2,8570.1,9013.6,8434.3,8057.1,10701,11396,9017.2,8588.7,13136,10503,12886,7501.3,9481.1,7715.9,7824.6,12163,13015,14115,12062,11294,15304,8912.8,8015.2,9123.9,11835,10030,12494,12781,12979,15096,13772,11726,10708
12280,11029,11789,9879.2,10735,11420,9987.6,9683.3,9512.5,10351,11549,10395,9728.6,9004.9,9485,10366,8888,9337.7,9772.5,8592.7,8782,11366,11248,9166,12591,13153,15079,14233,10696,11900,8105.1,8555.8,7272.4,9629.9,13534,9299.8,11479,10563,9889.6,9771,9544.1,12684,12731,13493,13666,15199,12585,13626,11848,10621,10853,11756,10038,10493,11313,11624,9868.3,9108.5,10002,11046,9927.6,8967.3,9566.2,8721,8974.5,9293.5,9177.6,8579.5,9034.7,8457.8,8062.4,10746,11447,9023.3,8636.2,13149,10502,12894,7509.9,9503.8,7718.4,7814.1,12177,12980,14131,12084,11279,15310,8931.8,8021.2,9107.9,11902,10056,12542,12783,13018,15072,13825,11758,10706
12303,11006,11773,9846.7,10722,11451,9959.3,9686.2,9522.9,10327,11597,10367,9707,8958.6,9459.3,10346,8892.4,9324.2,9790.9,8567.9,8796.9,11379,11228,9163.4,12593,13131,15104,14226,10692,11871,8144.1,8556.4,7247.7,9627.7,13548,9308.1,11356,10580,9867,9752.5,9525.3,12686,12736,13475,13681,15195,12560,13571,11920,10583,10872,11806,10051,10470,11287,11674,9866.9,9125.6,9985.4,11002,9946.9,8967.4,9549.3,8704.1,9001.1,9287.5,9164.8,8554.3,9015.1,8458,8084.5,10699,11421,9004.9,8630.9,13143,10535,12871,7507.5,9519.5,7704.9,7833.1,12159,13031,14101,12080,11304,15313,8895.8,8033.2,9115.4,11833,10047,12545,12762,13012,15092,13805,11709,10680
12333,11035,11810,9919.3,10750,11485,10004,9704.9,9532.1,10313,11574,10389,9677.2,8997.7,9488.2,10368,8866.1,9334.1,9799,8601.7,8779.4,11368,11209,9131.5,12559,13140,15056,14243,10712,11852,8106.6,8583.9,7250.3,9608.5,13576,9308.5,11528,10590,9866.3,9775.3,9547,12604,12742,13500,13658,15213,12584,13598,11928,10633,10866,11799,10048,10506,11341,11703,9898.8,9144.9,9990.6,10945,9925.1,8942.5,9590.4,8717.5,9009.5,9285,9180.2,8547.5,9004.5,8451,8077.5,10714,11396,9024.7,8609.6,13144,10556,12882,7498.2,9469.1,7714.9,7867.3,12205,13002,14128,12117,11318,15340,8920,8043,9148.2,11825,10059,12531,12783,13024,15103,13851,11827,10760
12352,11079,11818,9926.5,10799,11479,9981.2,9722.5,9572,10345,11555,10370,9726.9,8996.3,9498.3,10357,8837.1,9362.1,9726.6,8608.1,8771.2,11348,11195,9162.8,12483,13107,15082,14248,10738,11887,8128.8,8587.4,7290.1,9631.2,13598,9327,11476,10583,9892.3,9753.9,9573.1,12683,12749,13545,13724,15248,12620,13645,11968,10656,10876,11821,10051,10515,11340,11721,9925.5,9143.9,10016,10983,9928.5,8923.5,9564.8,8747.9,8975.7,9316.9,9180.5,8548,9018.3,8455.4,8074.9,10694,11417,8987.8,8616.2,13135,10557,12856,7511.6,9519.9,7725.4,7882.8,12210,13029,14083,12115,11293,15330,8914.9,8045.3,9172.1,11847,10067,12538,12774,13006,15131,13864,11799,10747
12333,11083,11851,9903.9,10788,11475,10006,9714.4,9564.9,10337,11602,10408,9737.6,8992.9,9478.5,10374,8847.5,9364.2,9757.7,8573.2,8766,11374,11197,9145.6,12540,13137,15050,14191,10709,11857,8148.4,8564.8,7282.8,9638.7,13616,9335.3,11550,10594,9887.4,9723.6,9564.1,12671,12769,13560,13676,15245,12588,13597,11963,10640,10827,11803,10037,10508,11338,11677,9913.6,9168,10011,10983,9929.4,9002.2,9577.4,8714.3,8982.5,9299.5,9161.4,8552.1,9001.6,8442.5,8041.1,10681,11393,8993.3,8625.8,13113,10510,12861,7455.6,9501.6,7719.4,7869.3,12179,13041,14115,12090,11317,15282,8914.6,8026.2,9173.5,11837,10053,12491,12731,13044,15109,13829,11757,10709
12346,11088,11812,9909,10802,11493,9988.4,9709.9,9557.3,10368,11584,10377,9760.6,8996.5,9476.2,10378,8864.2,9361.6,9779.5,8591.1,8757.1,11394,11189,9145.7,12541,13124,15097,14223,10735,11896,8105.6,8559.4,7267.4,9659.2,13616,9351.3,11536,10574,9904.9,9752.9,9550.8,12731,12735,13510,13709,15228,12548,13623,11847,10615,10812,11738,10005,10511,11340,11761,9891.8,9171.7,10018,10980,9956.7,9005.4,9523.1,8730.3,9006,9306.4,9156.3,8543,9000.7,8442.1,8075.6,10712,11397,9021.2,8645.3,13104,10536,12863,7521.3,9489,7708.4,7882.4,12164,13022,14121,12133,11377,15299,8937.5,8042.8,9120.7,11864,10050,12523,12749,13024,15099,13834,11797,10730
