11020,11737,12109,10873,11924,11979,11031,11773,12085,11566,12544,12029,11239,10318,11306,10328,10300,10852,9892.4,10689,9144.1,12671,11606,10077,12843,13141,13232,14374,11936,12426,6637.7,6982.9,5226.8,10954,12501,11552,11986,9301.6,10169,11085,10490,11355,10436,11407,10218,13769,12892,13823,12166,11652,9695,11762,10382,10904,11791,11791,11624,11863,10721,11871,11168,11116,11449,10308,9849.5,11527,10734,10785,11108,10810,9366,12330,12698,9850.3,9831.3,13138,11764,13507,5498.5,7910.6,10246,10880,9648.6,11997,13071,13113,12160,15140,11471,10330,7054.9,10900,10204,11376,11111,11331,13254,13953,12193,11890
10974,11758,12044,10900,11884,11961,10999,11800,12074,11588,12549,12109,11276,10335,11302,10355,10272,10846,9900.9,10786,9162.9,12683,11610,10101,12843,13171,13233,14441,12044,12415,6650.1,6963.7,5258.4,10947,12506,11655,12132,9344.3,10237,11117,10511,11364,10443,11376,10219,13774,12883,13882,12079,11720,9712.4,11834,10391,10920,11818,11810,11636,11859,10759,11944,11188,11073,11407,10349,9861.6,11567,10721,10782,11073,10876,9375.9,12307,12710,9818,9836.9,13183,11715,13509,5432,7889.2,10150,10813,9650.3,12020,13041,13090,12178,15116,11430,10260,7060.7,10843,10202,11326,11118,11360,13260,13964,12251,11860
10976,11720,12083,10901,11827,11914,11012,11829,12082,11586,12544,12087,11258,10372,11294,10328,10276,10880,9903.1,10745,9211.7,12702,11629,10139,12840,13192,13208,14460,12042,12381,6646.8,7009.9,5261.9,10941,12470,11588,12015,9289.1,10204,11119,10508,11401,10437,11402,10151,13774,12866,13828,12094,11666,9657.6,11818,10370,10942,11818,11850,11691,11838,10788,11891,11235,11109,11373,10333,9827.6,11557,10697,10781,11049,10830,9403.6,12328,12662,9840.1,9854.6,13187,11707,13566,5443.3,7903,10164,10875,9589.5,12037,13083,13108,12108,15212,11447,10291,7037.7,10881,10210,11367,11092,11350,13266,13954,12075,11826
11029,11712,12078,10900,11872,12010,11028,11808,12103,11602,12598,12136,11258,10357,11274,10324,10295,10859,9916.2,10792,9212.5,12685,11652,10151,12856,13206,13255,14437,12042,12403,6640.7,6946.7,5200.3,10916,12487,11584,11923,9344.3,10164,11146,10509,11439,10450,11407,10141,13820,12852,13911,12104,11604,9563.2,11840,10377,10902,11831,11876,11572,11844,10754,11905,11194,11053,11358,10308,9820.3,11499,10705,10778,11039,10814,9402.3,12340,12741,9814,9849.9,13206,11706,13532,5489.1,7932.4,10157,10761,9604.7,12020,13074,13090,12090,15135,11433,10300,7032.1,10850,10205,11316,11085,11352,13240,13979,12258,11855
11006,11694,11985,10881,11821,11909,10987,11727,11997,11596,12632,12163,11208,10352,11239,10337,10284,10870,9903.6,10729,9165,12724,11664,10142,12905,13212,13230,14492,11980,12420,6658.4,6993.8,5248.2,10925,12519,11570,12060,9326.2,10222,11181,10508,11415,10473,11395,10187,13782,12842,13869,12194,11691,9671.7,11776,10376,10871,11753,11829,11572,11821,10699,11905,11205,11018,11328,10310,9912.3,11481,10683,10771,11042,10833,9349,12318,12696,9790.3,9843.8,13220,11794,13508,5531.5,7932.6,10132,10759,9591.1,11995,13074,13100,12048,15157,11438,10225,7031.8,10869,10180,11367,11126,11373,13254,13958,12162,11814
10933,11683,12056,10853,11804,11924,10970,11690,12012,11567,12568,12107,11215,10351,11249,10315,10278,10831,9897.2,10762,9156.4,12692,11618,10133,12877,13232,13209,14476,11968,12378,6653.6,6991.8,5194.1,10964,12516,11638,11868,9322.2,10200,11132,10528,11393,10470,11395,10232,13766,12849,13883,12009,11747,9669.2,11742,10348,10847,11727,11806,11549,11751,10744,11916,11183,11038,11313,10274,9817.8,11450,10681,10786,11025,10785,9383.3,12288,12705,9814.4,9830.2,13191,11691,13517,5450.5,7927.1,10108,10774,9589.3,12015,13046,13077,12132,15159,11499,10298,7026.2,10832,10216,11446,11082,11304,13211,13934,12149,11808
11003,11651,12012,10836,11834,11918,10973,11709,12014,11565,12569,12117,11235,10354,11212,10334,10289,10825,9842.8,10660,9152.9,12731,11631,10141,12866,13259,13235,14504,11999,12441,6656.8,6979.7,5186.8,10919,12552,11646,12029,9320.3,10198,11126,10527,11431,10472,11430,10208,13777,12885,13840,12061,11683,9679.1,11790,10370,10885,11774,11738,11563,11842,10715,11972,11184,11033,11364,10294,9856.2,11481,10682,10762,11060,10782,9378.5,12293,12675,9825.5,9837.4,13212,11744,13550,5561.1,7946.3,10128,10776,9579.6,11992,13025,13103,12146,15180,11474,10257,7009.9,10867,10205,11361,11064,11359,13226,13909,12241,11831
11113,11675,11989,10852,11840,11900,11046,11735,12047,11596,12544,12092,11227,10310,11257,10330,10288,10830,9885.8,10726,9163.5,12703,11678,10126,12820,13161,13243,14506,12009,12416,6621.3,6974.8,5237.4,10942,12492,11576,11955,9337.1,10216,11131,10521,11458,10448,11439,10156,13816,12855,13872,12099,11664,9706,11795,10366,10883,11713,11716,11631,11845,10739,11880,11182,11055,11349,10243,9808,11482,10738,10746,11051,10821,9370,12300,12692,9825.7,9821.5,13209,11739,13545,5514,7925,10153,10804,9589.4,12010,13037,13054,11993,15132,11437,10245,7026.7,10852,10179,11421,11097,11313,13228,13889,12107,11746
11109,11670,11976,10849,11806,11888,11020,11734,12024,11605,12544,12153,11213,10334,11312,10315,10268,10818,9838.5,10679,9179.7,12724,11697,10157,12885,13264,13297,14459,12070,12447,6621,6965.4,5200,10920,12527,11676,11973,9273.3,10200,11152,10496,11393,10471,11425,10180,13786,12885,13913,12117,11651,9683.4,11783,10355,10910,11741,11837,11625,11865,10748,11883,11231,11014,11411,10274,9803.3,11502,10716,10725,10987,10823,9398.9,12299,12656,9826.2,9874.4,13262,11757,13564,5474,7957.9,10212,10793,9618.8,12008,13124,13085,12139,15191,11486,10230,7026.6,10879,10167,11440,11128,11345,13250,13933,12210,11808
10969,11686,12039,10882,11793,11931,10990,11769,12007,11537,12458,12114,11229,10338,11291,10351,10268,10831,9913.8,10749,9141.9,12704,11675,10192,12955,13228,13245,14541,12032,12424,6697.6,6956.3,5256.9,10964,12521,11687,11958,9282.8,10183,11135,10501,11396,10446,11414,10148,13760,12872,13895,12043,11623,9668.2,11820,10373,10927,11749,11773,11630,11865,10744,11893,11230,11059,11421,10262,9902.1,11505,10738,10796,11110,10851,9404.8,12324,12765,9823.3,9904.3,13251,11745,13593,5544.4,7929.8,10268,10854,9657.1,12075,13149,13105,12204,15136,11492,10301,7056.1,10889,10213,11433,11117,11433,13258,14029,12222,11865
