11560,10624,11647,9457.2,10913,11836,9251.8,10648,11166,9539.2,11097,9617.1,8466.5,8556.2,9463.7,9313.8,7772.2,9143.8,8913.8,9008.1,8980.3,9857.6,9866.8,8444.2,12200,12189,12812,12903,10324,11115,8589.1,8852.1,5282.3,9196,11779,9926.9,11241,9640.6,8645.4,8705.9,9452.1,12201,11728,12987,11622,13897,9832.5,11530,12096,10650,10448,11098,8747.3,9619.7,11464,12049,10050,10710,9748.6,10631,10070,9147,8773.3,8437.9,8447.4,9453.6,9052.7,8467.7,8247.6,8996.7,8649.4,10931,10443,8975.8,8307.3,12366,10524,12081,7567.9,9684,7804.6,8195.4,11094,12540,13315,11455,11256,14244,9848.2,8569.5,7480.9,11700,9074.4,12639,12436,13105,14361,12986,12364,11079
11512,10629,11630,9443.9,10900,11750,9239.7,10659,11179,9535.7,11154,9652.6,8491.2,8554.7,9468.1,9311.9,7802.6,9138.2,8949.8,9009.7,8962.2,9830.2,9834.1,8423.9,12291,12218,12814,12842,10327,11162,8590.8,8871.3,5282.6,9166.5,11764,9943.4,11239,9641.1,8662.6,8702.5,9439.7,12286,11702,12997,11631,13904,9846.6,11501,12191,10681,10496,11143,8742.1,9630.6,11457,12086,10054,10732,9751,10714,10111,9221.7,8786,8470.1,8429.1,9463.3,9027.2,8506.1,8237.5,8998.3,8626.4,10931,10444,8965.5,8307.2,12373,10535,12077,7523.4,9683.8,7781.4,8186.2,11080,12499,13278,11482,11340,14252,9839.2,8551.6,7437.7,11694,9082.2,12622,12419,13097,14349,12958,12387,11093
11551,10624,11626,9436.5,10865,11725,9247.6,10642,11153,9534.7,11169,9585,8480.5,8544.3,9459,9315.1,7759.7,9131.6,8923.1,8985.9,8924.2,9818.3,9817.8,8398.3,12208,12181,12832,12827,10320,11077,8610.2,8866.9,5271.6,9106.7,11744,9945.4,11117,9640.6,8633.7,8681.9,9414.4,12256,11701,12993,11638,13905,9847,11467,12070,10723,10442,11123,8729.4,9601,11418,12066,10048,10703,9743.5,10602,10094,9195,8753,8447.5,8445.5,9425.8,9003,8473.6,8197.3,8981,8605.4,10891,10418,8930,8270.9,12405,10487,12051,7598.6,9711.9,7790.5,8170.6,11085,12495,13288,11483,11148,14313,9801.8,8510.5,7431.1,11714,9060.9,12653,12374,13089,14364,12969,12436,11101
11484,10642,11608,9454.3,10898,11788,9260.8,10659,11159,9537.2,11148,9616.9,8499.9,8555.3,9470.1,9289.4,7775.4,9124.1,8903.1,9001.5,8955.2,9831,9823.7,8404.5,12282,12145,12834,12830,10339,11119,8589,8854.7,5287.4,9094.2,11734,9927,11199,9658.7,8643.4,8675.1,9422.1,12288,11749,13049,11636,13928,9835.1,11460,12122,10676,10478,11141,8752.5,9645.9,11480,12114,10080,10721,9729.3,10639,10118,9237.6,8823.7,8442.5,8440.9,9439,9019.1,8471.6,8175.8,8984,8591.4,10888,10416,8942.1,8259.3,12375,10495,12043,7549.9,9692.4,7783.6,8180.1,11037,12485,13267,11455,11258,14269,9841.9,8534.4,7430.6,11671,9062.4,12712,12432,13131,14383,12951,12370,11083
11523,10592,11565,9399.4,10798,11743,9214.3,10633,11145,9509.9,11083,9563.3,8470.1,8518.3,9444.7,9273.7,7721.3,9114.2,8864.6,8987.4,8901.8,9816.5,9771.5,8375.1,12172,12116,12787,12767,10292,11060,8579.9,8853.4,5275.6,9115.6,11732,9896.8,11228,9628.6,8609.8,8639,9422.4,12299,11712,12997,11594,13930,9819.1,11444,12109,10689,10450,11135,8736.7,9600,11442,12067,10058,10720,9748.1,10616,10047,9177.4,8735,8432.1,8423.1,9427.3,9016.3,8409.6,8176.3,8980.6,8604.8,10876,10398,8937.6,8229.5,12338,10501,11998,7511.3,9672.3,7774.9,8172.8,11068,12475,13246,11456,11261,14281,9808.9,8545.2,7435.3,11665,9065,12670,12445,13075,14340,12958,12354,11113
11518,10647,11662,9473.9,10925,11793,9270.8,10685,11194,9557.6,11128,9604,8469.1,8516.4,9467.7,9317.2,7772.4,9131.2,8893.4,9009.2,8933.1,9834.5,9824.6,8436.7,12246,12193,12830,12861,10331,11122,8578.7,8853.9,5287.1,9164,11772,9915.1,11221,9648.3,8654.1,8706.9,9443.8,12275,11729,12986,11632,13911,9842.7,11499,12110,10669,10460,11166,8750.7,9654.7,11499,12103,10089,10766,9766.2,10642,10103,9178.2,8788.4,8457.7,8441,9464,9034.1,8453.6,8214.9,8989.3,8611,10925,10423,8979.1,8290.3,12412,10539,12071,7546.6,9690.4,7823.4,8175.9,11112,12542,13300,11504,11248,14284,9821.9,8550.6,7455.9,11690,9088.2,12705,12477,13080,14378,12973,12349,11080
11606,10680,11641,9442.7,10970,11833,9254.4,10692,11228,9579.9,11180,9654.8,8534.3,8543.3,9488.5,9313.2,7787.3,9128.2,8913.2,9027.9,8959.9,9896.9,9859.8,8424.5,12251,12194,12840,12876,10335,11139,8622,8868.9,5317.5,9201.1,11821,9915.6,11218,9677.9,8664.5,8689.3,9467.6,12346,11803,13112,11699,13974,9904.4,11575,12260,10733,10502,11192,8747.6,9665.8,11543,12189,10101,10775,9757.8,10654,10097,9235.2,8823.7,8477.9,8459,9485.4,9051.3,8448.6,8211.7,9009.9,8639.6,10910,10452,8948.8,8256.5,12366,10544,12096,7545.8,9682.2,7774.1,8226.9,11081,12507,13229,11497,11264,14306,9850.6,8576.7,7450.3,11676,9081,12692,12435,13196,14350,13038,12467,11148
11587,10720,11776,9534.7,11088,11945,9332.7,10766,11294,9610.4,11226,9642.7,8532.9,8547.8,9499.5,9351.6,7796,9139.4,8909.1,9026.7,8964.2,9867.4,9838.5,8479.9,12350,12234,12848,12886,10376,11182,8605.5,8882.7,5327.1,9183.3,11819,9970.9,11277,9680.4,8710.1,8754.7,9489.1,12358,11814,13114,11642,13970,9889.2,11547,12258,10741,10476,11249,8787.1,9770.3,11666,12220,10157,10840,9818.4,10699,10105,9267.6,8820.9,8485.4,8455.9,9497.8,9083.4,8456.4,8245.1,9020.6,8624.2,10948,10463,9015.5,8305.8,12409,10625,12123,7588,9720.5,7836.2,8223,11114,12602,13347,11588,11284,14367,9881.3,8598.9,7475.3,11772,9136.8,12732,12545,13135,14414,13021,12408,11174
11489,10666,11629,9526,10990,11864,9255.7,10667,11187,9524.7,11121,9594.6,8492.5,8509.7,9432.9,9292.9,7741.9,9105.1,8876,8999.6,8921.3,9854.7,9784.9,8429.8,12223,12168,12817,12911,10331,11101,8584.2,8886.5,5330.7,9125.8,11735,9962.5,11311,9648.8,8672.2,8684.6,9476.6,12334,11791,12997,11666,13943,9874.8,11508,12094,10711,10433,11148,8721.6,9679.9,11570,12135,10047,10742,9718.3,10615,10100,9192.2,8767.4,8409.4,8424.5,9428.4,9007.8,8414.4,8185.2,8938.9,8608.3,10860,10400,8962.1,8271.9,12375,10561,12009,7539.2,9694.2,7804.5,8182.4,11090,12472,13257,11508,11233,14311,9825.9,8575.1,7448.7,11695,9068.6,12718,12490,13093,14422,13001,12347,11103
11481,10615,11647,9525.7,10997,11876,9234.4,10647,11209,9572.1,11160,9633.5,8482,8515.1,9455,9287.7,7748.3,9081.8,8883.1,8995,8929.9,9863.9,9820.6,8431.9,12246,12216,12867,12939,10316,11133,8574.2,8854.1,5269.8,9127.8,11771,9949.6,11324,9660.8,8655.8,8683.8,9470.1,12314,11830,13056,11641,13993,9904.8,11499,12095,10703,10449,11137,8729,9705.2,11561,12089,10052,10734,9761.7,10675,10115,9202.9,8784.4,8443.9,8432.3,9456.1,9004.9,8417.8,8197.6,8959.1,8620.9,10901,10379,8949,8277.6,12394,10455,12076,7553.1,9703,7803.2,8177.3,11100,12496,13268,11552,11243,14333,9806.5,8584.5,7458.9,11691,9094.1,12700,12519,13129,14455,12977,12335,11124
11430,10601,11551,9475.7,10898,11733,9228.1,10634,11163,9536.2,11130,9601.4,8481.1,8503.1,9424.5,9268.8,7726.4,9067.4,8860.7,8999.1,8924.2,9796.5,9780.3,8409.1,12234,12177,12849,12840,10313,11082,8544.9,8868.2,5270.3,9083.4,11699,9908.9,11172,9675.3,8647.1,8670.2,9426.6,12317,11772,12987,11615,13933,9886.1,11436,12000,10681,10401,11081,8727.3,9646,11472,12050,10028,10739,9720.5,10649,10087,9194.8,8772,8427.6,8410.6,9420.8,8990.6,8405.4,8163.9,8934.5,8608.2,10830,10402,8938.4,8270.1,12360,10530,12030,7531.6,9689.9,7790.4,8156.1,11059,12440,13233,11510,11249,14294,9795.7,8550.3,7432.3,11669,9087.5,12682,12420,13097,14405,12964,12306,11075
11513,10628,11621,9495.1,10917,11817,9230.5,10648,11198,9559.1,11142,9610.2,8461.5,8516.1,9453.1,9287.8,7751.3,9083.4,8874.6,9003.3,8929.6,9809.6,9797.2,8434.2,12255,12215,12858,12863,10329,11117,8598.4,8840.1,5302,9123.5,11717,9944.4,11258,9652.1,8689.7,8694.9,9440.9,12272,11754,13021,11648,13917,9872.8,11464,12084,10705,10378,11104,8703.1,9649.9,11521,12109,10037,10735,9757,10614,10058,9172.5,8797.9,8446.9,8443,9441.1,8999.9,8414.4,8158,8926.9,8610,10880,10392,8958.6,8256,12342,10531,12074,7574.6,9693.9,7810.6,8167.4,11096,12468,13269,11463,11327,14293,9839.7,8571.2,7441,11704,9092.6,12698,12479,13111,14408,12959,12401,11140
11448,10613,11605,9476.6,10898,11846,9243.7,10645,11212,9554.5,11116,9616.1,8486.5,8536.3,9460.5,9281.2,7764.9,9125.5,8888.2,9019.7,8956.2,9819.1,9815.2,8424.2,12256,12227,12856,12859,10369,11138,8581.7,8876.7,5252.1,9132.6,11719,9948.6,11267,9662.6,8659.3,8711.8,9436,12257,11740,13050,11629,13937,9853,11506,12117,10683,10408,11132,8725.5,9644.1,11531,12139,10038,10764,9757.8,10679,10081,9127.3,8786.1,8439.2,8435.5,9430.4,9007.8,8451.1,8208.1,8968.8,8618.5,10897,10400,8970.2,8271,12354,10533,12114,7527,9672.2,7815.9,8173.7,11097,12482,13315,11488,11335,14316,9849,8544,7456.6,11694,9091.4,12722,12452,13156,14404,12987,12374,11115
11596,10599,11621,9464.9,10917,11849,9245.7,10636,11196,9546.8,11062,9585.2,8442.9,8526.1,9459.6,9287.4,7776.8,9120.2,8890,9021,8955,9829.5,9817.7,8458.5,12236,12173,12869,12874,10343,11126,8579.5,8885.9,5268.3,9135.3,11732,9920.5,11207,9657.3,8656.1,8694.5,9437.3,12210,11706,13011,11623,13927,9847.4,11497,12114,10700,10435,11120,8717.2,9601.4,11510,12135,10048,10761,9736.5,10657,10074,9115.2,8779.5,8450.7,8440.5,9424.4,9016.1,8437.4,8199.8,8983.3,8624.8,10920,10430,9000,8286.2,12424,10597,12019,7585.9,9676.2,7808.4,8170.3,11099,12474,13322,11454,11353,14343,9831.3,8560.3,7464.2,11699,9090.1,12622,12445,13089,14385,12959,12323,11145
