11744,10841,11531,9874.3,10603,12087,9756.6,10783,11615,10164,12110,10677,9589.6,9363.6,10185,9923.3,8912.2,10498,9965.1,10988,10157,11572,11337,9015.6,12258,12527,14511,13354,11569,11739,7498.9,8482.1,6210.2,9996.8,13079,11572,11413,10497,10097,9327.6,9511.6,11217,11351,11666,11921,14455,12119,13894,13044,11785,10056,10779,8737.4,9560.5,11567,12216,10543,11397,9991.4,11124,10544,9561.7,8912.8,8492.2,9057.6,9605.2,9470.7,9096.7,9360,10344,9607.1,10975,10574,9519.4,9070.7,12208,11919,11987,7516.5,8123.4,8833.4,9748.5,10966,11471,12166,11141,11968,13684,11477,9267.5,6969.4,11289,10262,11626,11275,12043,14503,12860,12836,12252
11706,10838,11521,9872.3,10546,12066,9736,10771,11602,10180,12075,10674,9563,9321.8,10148,9919.1,8891.4,10486,9897.6,10990,10148,11642,11313,9010.4,12263,12487,14491,13375,11465,11805,7510.6,8442.2,6186.9,10002,13090,11583,11383,10445,10173,9347.8,9503.2,11193,11348,11719,11913,14413,12126,13847,12941,11811,10029,10801,8696.5,9524.5,11556,12235,10493,11400,10013,11190,10581,9509.4,8884.1,8483.7,9041.9,9577.3,9452.1,9076.1,9355.1,10331,9594.7,10993,10539,9516.5,9067,12176,11894,11946,7524.9,8126.1,8811.3,9754.1,10968,11484,12144,11125,12151,13629,11510,9268.5,6962.6,11258,10246,11640,11238,12036,14487,12814,12840,12322
11751,10809,11464,9837.9,10542,12097,9697.1,10750,11585,10144,12025,10636,9534.1,9297.1,10161,9911,8908.7,10471,9872.5,10962,10105,11626,11290,9012.1,12258,12510,14443,13368,11508,11775,7451.9,8453.7,6160.6,9999.6,13071,11606,11379,10469,10142,9345.4,9475.9,11191,11297,11647,11900,14402,12116,13851,12917,11716,9980.9,10672,8686.3,9479.2,11536,12187,10494,11369,9960.9,11126,10567,9472.8,8855.4,8448.9,9038.9,9599.3,9442,9082.1,9295.7,10298,9570.8,10958,10559,9494.9,9045,12151,11962,11976,7466,8127.3,8804.6,9724.6,10928,11477,12116,11121,12101,13631,11477,9265.3,6957.6,11254,10250,11654,11285,11968,14473,12811,12791,12191
11819,10821,11492,9836.7,10543,12044,9709.5,10742,11570,10140,12041,10681,9557.8,9283.3,10145,9905.6,8885.4,10471,9871.9,10964,10121,11599,11311,9028.9,12257,12512,14489,13382,11497,11734,7520.4,8432.4,6192,9980.2,13078,11572,11421,10468,10145,9325.2,9499,11210,11356,11669,11901,14429,12094,13819,12952,11791,9988.5,10706,8656.4,9482.6,11536,12175,10472,11365,9954.2,11111,10527,9498.3,8866.3,8450.5,9024.7,9577,9448.2,9050.1,9328.5,10303,9583.5,10970,10540,9507.1,9057.8,12214,11927,11992,7539.3,8113.8,8829.2,9704,10927,11449,12137,11090,12175,13630,11432,9272.6,6925.6,11273,10259,11638,11251,11992,14513,12805,12816,12237
11698,10813,11476,9851.3,10570,12083,9723.4,10754,11591,10158,12119,10651,9554.2,9295,10147,9915.1,8879.7,10458,9877.9,10949,10131,11623,11328,9014.1,12224,12525,14510,13381,11461,11789,7509.5,8455.1,6182.9,9966,13047,11582,11415,10469,10194,9356.2,9500.7,11236,11359,11731,11930,14464,12127,13840,12955,11800,9981.5,10752,8673.6,9515.6,11558,12266,10492,11361,9999.6,11120,10529,9564.5,8874.1,8448.2,9042.5,9595.1,9442.3,9077.6,9312.1,10307,9589.5,10953,10538,9517.4,9086.8,12226,11913,11953,7468.3,8109.5,8804.3,9685.5,10923,11491,12139,11114,12170,13606,11446,9264.2,6945.6,11263,10272,11629,11282,11985,14517,12778,12792,12249
11780,10818,11521,9844.6,10555,12077,9735.5,10747,11580,10148,12053,10637,9539.3,9289.1,10158,9920,8894.8,10468,9921.2,10980,10120,11651,11290,9025.1,12199,12533,14511,13364,11523,11726,7466,8459.8,6177.2,9972,13072,11626,11357,10444,10177,9320.8,9454.6,11158,11337,11665,11905,14381,12084,13806,12913,11757,9994.9,10719,8696.4,9484.7,11545,12185,10505,11370,9963.2,11068,10518,9479.4,8902,8440.8,9006.4,9573.5,9440.2,9047.1,9309.1,10320,9592,10987,10569,9526.3,9047.2,12187,11875,11971,7474.3,8149.1,8795.1,9701,10937,11480,12152,11089,12127,13631,11472,9240.6,6972,11243,10282,11590,11251,11954,14473,12820,12777,12217
11656,10830,11528,9877.7,10583,12115,9722.3,10747,11569,10153,12066,10663,9608.2,9291.8,10125,9906.7,8886.8,10482,9846.7,11011,10139,11637,11331,9031.2,12248,12609,14508,13401,11511,11827,7483.2,8494.4,6197.6,9958.5,13060,11611,11432,10446,10134,9318.1,9482.3,11233,11351,11685,11881,14404,12104,13841,12933,11798,9982,10708,8709.8,9503.1,11532,12183,10476,11367,9985.6,11110,10539,9506.5,8889.1,8431.8,9006.2,9588.6,9438.6,9001.8,9307,10316,9593.4,10977,10524,9525.6,9053.5,12184,11920,11946,7503.8,8117.2,8802.7,9714.1,10926,11480,12102,11070,12194,13641,11495,9246.2,6956.6,11255,10287,11588,11258,11996,14458,12771,12876,12231
11756,10853,11496,9907.7,10588,12098,9715.5,10753,11565,10175,12026,10654,9552.4,9284.5,10176,9968.4,8903,10496,9848.3,11001,10137,11627,11357,9039.8,12208,12564,14536,13456,11544,11798,7542.4,8466.1,6219,10007,13117,11642,11441,10457,10129,9356.9,9485.6,11244,11356,11729,11937,14417,12117,13917,13059,11790,10008,10716,8725.2,9527.5,11549,12182,10484,11375,9990,11108,10580,9525.1,8901.2,8440.3,9009.3,9596.9,9434.3,9056.3,9332.2,10322,9584.4,11015,10563,9562.7,9073.5,12240,11938,12005,7475.9,8098,8856.2,9720.7,10948,11468,12158,11083,12170,13673,11523,9243.1,6946,11225,10284,11639,11252,12016,14468,12797,12798,12195
11648,10825,11509,9907.2,10588,12086,9699.9,10757,11566,10161,12085,10684,9613.8,9315.2,10187,9954.8,8898.9,10511,9906.2,11034,10143,11641,11321,9086.8,12237,12606,14554,13449,11518,11781,7510.6,8470.6,6178.1,9986.9,13139,11618,11433,10456,10154,9348.3,9486.3,11217,11358,11686,11929,14400,12094,13880,12901,11758,9985.3,10756,8703.5,9531.9,11553,12177,10497,11353,10003,11139,10590,9532.2,8925.2,8451.6,9033.4,9606.4,9450.4,9060.1,9333.9,10326,9599.7,11010,10542,9538.1,9063.1,12213,11949,12039,7453.9,8128.8,8834.5,9721.8,10950,11516,12163,11091,12163,13651,11504,9243.1,6964.8,11284,10296,11663,11210,12026,14435,12840,12871,12264
11762,10871,11519,9920.8,10597,12139,9727.8,10773,11621,10172,12175,10702,9630.9,9333.2,10153,9949.5,8921,10524,9915.7,11037,10188,11691,11354,9066.3,12266,12599,14589,13517,11498,11886,7524.3,8465.9,6228.8,9983.9,13124,11639,11495,10496,10143,9369.8,9510,11276,11397,11704,11924,14451,12164,13875,12990,11800,9975.1,10729,8723.6,9552.5,11594,12228,10508,11390,10006,11145,10595,9572.1,8922.2,8469,9041.2,9596.9,9453.5,9065.5,9330.5,10347,9612.2,11007,10586,9551.2,9089.7,12295,11939,12048,7510.3,8123.8,8818,9736.5,10964,11504,12183,11101,12084,13653,11508,9240.3,6957.7,11295,10270,11647,11255,12002,14468,12832,12791,12224
11789,10812,11515,9886.3,10621,12115,9768.8,10782,11558,10169,12151,10730,9606.8,9323,10157,9966.4,8902.5,10504,9883.6,11016,10136,11665,11313,9066,12320,12541,14596,13502,11496,11814,7539.8,8461.7,6217.6,10023,13170,11650,11618,10488,10184,9351.4,9525.4,11239,11378,11735,11939,14453,12159,13938,13050,11838,9985.5,10778,8730.4,9571.5,11590,12209,10525,11394,10005,11173,10594,9570.8,8969.5,8498.9,9047.9,9621.8,9446.1,9103.9,9321.9,10343,9590.8,11017,10555,9577,9084.4,12257,11977,12035,7428.4,8119.8,8821.2,9728.9,10956,11511,12141,11100,12128,13728,11468,9239.6,6964.5,11255,10279,11604,11233,12031,14491,12863,12892,12279
11727,10817,11472,9928.4,10619,12130,9716.4,10770,11605,10153,12103,10710,9627,9344.8,10169,9947.7,8884,10467,9909,10967,10117,11682,11322,9045.9,12232,12569,14595,13466,11461,11777,7554.4,8501.3,6211.7,10008,13143,11610,11427,10495,10137,9339.5,9517.1,11282,11401,11773,11946,14484,12187,13923,13052,11804,10018,10795,8722.3,9591.8,11597,12250,10516,11394,9987.5,11174,10657,9552.6,8981.6,8466.7,9035.1,9606.8,9451.6,9052.7,9296.5,10333,9589.3,10968,10521,9522.1,9053.8,12228,11926,11987,7435.4,8124.5,8740.1,9696.6,10918,11422,12132,11037,12198,13628,11483,9229.9,6963.7,11290,10274,11577,11213,12056,14498,12838,12790,12270
11669,10869,11585,9905.2,10604,12149,9747.3,10820,11648,10193,12118,10668,9571.3,9356.7,10184,9969.6,8889.7,10472,9878.5,10973,10129,11629,11326,9003.8,12266,12568,14590,13447,11510,11783,7525.9,8504.7,6206.3,10007,13152,11570,11395,10488,10111,9311.8,9495.3,11183,11389,11724,11923,14457,12152,13887,13015,11795,9961.9,10795,8755.3,9614.5,11593,12254,10554,11404,10005,11156,10590,9550.5,8946,8491.3,9050.2,9627.8,9455.7,9068.6,9314.2,10338,9583.3,10967,10546,9540.1,9052.8,12235,11911,11912,7518.9,8114.2,8743.5,9696.9,10915,11428,12131,11035,12130,13592,11448,9208.1,6940,11277,10285,11552,11207,12051,14454,12790,12759,12235
