13049,10273,11303,9279.4,10738,11597,9189.8,10198,10479,10344,12490,10955,8961.2,9447.3,10685,9579.9,8921.2,9744.7,9188.6,9092.4,9187,11838,12343,8998.2,11837,13127,13955,14836,11336,14208,7003.2,7970.3,5596.5,9190.6,12538,10301,11835,9823.7,10253,9157.5,9219,11593,10909,11082,11043,14677,11690,13905,11600,10491,11166,11405,9808.5,10089,11058,12000,10237,10313,11423,12114,11680,10194,9593.5,9427.5,8954.6,10622,9416.9,9571.4,9758.9,9009.4,8846.8,11826,12240,9975.3,9890.1,13264,11569,14531,5611.5,8982.8,8816.2,8665,10647,12330,12705,12182,11941,15501,10165,8935.1,6393.8,12381,11192,11996,12309,10974,14330,14351,11272,11158
12988,10223,11207,9226.1,10676,11590,9150.6,10142,10397,10340,12437,10903,8933.4,9404.7,10669,9555.4,8898.4,9699.9,9166.2,9059.4,9165.3,11810,12310,8966.8,11797,13090,13915,14870,11325,14176,6942.9,7958.9,5559.9,9166.3,12443,10248,11784,9766.6,10208,9129.1,9193.5,11492,10862,11017,10992,14617,11663,13841,11562,10487,11159,11335,9765.5,10022,10981,11975,10193,10253,11374,12151,11664,10108,9531.7,9364.9,8933.2,10592,9365.5,9517.7,9650.7,8987.5,8827.1,11769,12188,9894.1,9824.7,13245,11605,14449,5613.1,8955.1,8741.7,8595.6,10557,12219,12646,12102,11873,15498,10147,8874.4,6338.6,12307,11124,11905,12197,10935,14207,14250,11284,11125
13033,10225,11186,9219,10645,11520,9156.9,10145,10392,10311,12470,10945,8925.4,9417.3,10659,9528,8887.9,9706.8,9164.9,9069.3,9171.4,11838,12309,8949.7,11792,13127,13891,14838,11325,14197,6939.1,7936.5,5582.7,9154.4,12462,10244,11758,9774.4,10206,9100.1,9152.4,11536,10858,11092,10987,14577,11619,13824,11565,10506,11161,11328,9760.9,10018,10989,11967,10220,10252,11392,12151,11648,10084,9492.1,9377.3,8897.5,10582,9369.7,9467.2,9641.2,8970.6,8804.2,11747,12148,9927.9,9797.4,13266,11553,14451,5551.7,8947.9,8685.2,8576.8,10459,12123,12606,12047,11780,15401,10129,8821.4,6322,12314,11122,11863,12140,10925,14176,14227,11289,11119
13028,10235,11222,9200.2,10634,11567,9138.3,10133,10405,10306,12534,10917,8893.7,9417.5,10685,9497.1,8902.8,9696.3,9173.4,9071,9157.1,11839,12309,8905.7,11800,13158,13875,14835,11348,14143,6945.4,7957.2,5552.1,9189,12438,10261,11689,9772.3,10175,9102.4,9122.9,11608,10819,11034,10930,14557,11554,13861,11646,10476,11186,11284,9730.2,9991.3,10989,11938,10193,10230,11409,12156,11647,10100,9512.8,9391.1,8892.8,10594,9369,9509.6,9660.2,8964.8,8803.2,11752,12162,9891.4,9793,13250,11550,14419,5532.5,8920,8717.9,8617.1,10497,12162,12611,12058,11791,15514,10162,8793,6328.2,12297,11104,11867,12068,10918,14143,14257,11254,11124
13111,10201,11218,9203.9,10645,11533,9145.7,10125,10393,10304,12427,10932,8909.7,9393.8,10656,9507.7,8874.9,9682.5,9133.5,9072.9,9153.8,11804,12262,8921.2,11747,13155,13913,14852,11354,14081,6909.3,7927.1,5541.1,9189.4,12445,10300,11641,9763.9,10146,9049.6,9125.4,11488,10777,11035,10943,14526,11554,13862,11598,10428,11097,11347,9702.4,9983.2,10979,11901,10168,10235,11405,12119,11632,10077,9489.2,9336.6,8883.6,10586,9341.7,9459.3,9682.3,8932.2,8804.9,11750,12139,9850.4,9766.5,13163,11552,14438,5613.4,8910.1,8696.3,8632,10480,12167,12623,12047,11798,15523,10154,8777.6,6316.9,12284,11054,11796,12039,10874,14105,14244,11283,11115
13012,10210,11232,9187.8,10637,11562,9111.5,10137,10402,10322,12427,10876,8879,9378.4,10671,9473.8,8856.3,9693.3,9139.2,9050.8,9147.4,11772,12259,8880.4,11759,13096,13855,14806,11353,14039,6933.5,7918.2,5572.5,9194.6,12394,10251,11740,9752.2,10099,9056.3,9110.1,11499,10744,11056,10936,14493,11507,13876,11659,10483,11238,11310,9698.9,9966.1,10967,11978,10156,10221,11402,12115,11590,10048,9474.5,9359.8,8882.2,10591,9360.5,9471.8,9690.8,8919.2,8807,11703,12165,9840,9753.9,13212,11518,14427,5533.4,8905.1,8716.1,8658,10458,12173,12592,12042,11829,15477,10217,8766.2,6360.7,12302,11034,11798,12045,10926,14098,14289,11372,11110
13047,10233,11182,9212.6,10643,11573,9159.6,10155,10426,10330,12511,10911,8904.7,9414.6,10681,9495.8,8859.3,9676.3,9117.5,9038.1,9145.6,11762,12257,8901,11796,13057,13826,14806,11336,14117,6922.9,7940,5556.8,9163.3,12371,10204,11637,9780.1,10120,9062.2,9121.6,11418,10779,11036,10926,14510,11554,13864,11644,10471,11152,11296,9735.8,9985.4,10980,11958,10176,10254,11387,12164,11687,10070,9513,9358.4,8879.5,10589,9356.4,9488.5,9635.4,8944.6,8807.5,11698,12191,9840.2,9773.1,13192,11529,14437,5577.2,8898.1,8647.4,8620.5,10469,12129,12591,12014,11799,15426,10170,8805,6334.8,12336,11034,11830,12038,10937,14085,14308,11342,11173
13017,10218,11223,9226.5,10644,11516,9116.8,10150,10412,10315,12463,10897,8879.9,9383.6,10637,9492.8,8870.8,9707.3,9102.9,9029.3,9134,11801,12228,8878.1,11748,13114,13807,14768,11318,14081,6902.6,7936.5,5572.4,9162.8,12407,10200,11642,9778.6,10124,9077.8,9125.2,11461,10819,11024,10924,14521,11539,13866,11608,10459,11170,11312,9727,9985.3,10957,11918,10168,10235,11413,12132,11667,10072,9530.1,9367.2,8887.4,10588,9360.7,9487.4,9638.1,8941.8,8794,11733,12167,9843.6,9763.9,13233,11549,14432,5569.5,8945,8692.9,8646.4,10491,12186,12588,12055,11787,15425,10122,8814.1,6341.9,12323,11044,11863,12094,10899,14113,14274,11300,11176
13007,10212,11239,9238.1,10662,11542,9148.8,10149,10403,10312,12498,10906,8932.2,9382.6,10663,9515.8,8864.8,9682.4,9109.7,9014,9118,11800,12239,8903.7,11824,13107,13818,14807,11325,14143,6936,7936.4,5590.2,9169.1,12400,10198,11624,9740.2,10140,9055.1,9114,11500,10778,11019,10889,14498,11540,13821,11561,10462,11171,11302,9747.2,10006,11006,11879,10201,10241,11413,12169,11697,10106,9558.1,9386.3,8893.2,10595,9356.5,9476.8,9643.8,8948.1,8805.6,11773,12174,9891.9,9829.7,13262,11548,14396,5617.2,8906.7,8700.1,8630.5,10455,12179,12582,12021,11840,15421,10106,8770.6,6322.3,12291,11060,11838,12068,10889,14111,14264,11256,11104
12946,10210,11236,9223,10669,11528,9135.3,10154,10415,10336,12463,10941,8916,9399.6,10674,9514.9,8889.9,9697.5,9122,9006.2,9139.3,11809,12267,8941.9,11828,13140,13812,14828,11370,14106,6948.7,7926.9,5590.1,9176.3,12461,10200,11715,9747.2,10132,9080.3,9127.3,11515,10839,11013,10943,14568,11585,13848,11556,10447,11138,11339,9732,10025,10995,11935,10177,10249,11434,12138,11689,10092,9534,9353.2,8915.7,10629,9351.5,9497.4,9689.7,8966.5,8793.9,11805,12161,9882,9821,13264,11552,14444,5639.9,8939.4,8703.1,8634.9,10459,12204,12587,12062,11766,15461,10116,8767.4,6351.3,12325,11083,11820,12118,10879,14119,14283,11173,11137
