11838,9673.2,11192,8530.4,9739,10534,8163.9,8718,9873.9,9696.1,11764,10586,9330.6,9141.3,9902.5,8686.1,8419,8687.5,8922.3,8673.4,8642.9,11805,11910,8233.5,13456,14232,16401,14975,10540,12372,8236.8,9552.1,5405.4,8661,14665,9854.9,11530,9541.1,8960,8369.5,8559.9,14039,13954,13746,13194,16882,12660,15842,11555,10407,10580,10734,8830.3,9351.4,10618,11156,9387,9706.8,9875.1,11160,10848,9653.6,9214.4,8580,7968,9639.8,8584.2,8427.4,8131.9,8254.2,8038.3,11700,11577,8719.1,8785,13086,10353,13806,8229.9,10012,7980.6,7844.7,12789,14947,15216,12884,11286,16539,9545.7,8463.3,7537.8,12427,9181.8,13614,13940,13870,16460,14660,11287,10789
11814,9679.1,11071,8515.1,9690.9,10463,8154.1,8713.5,9854.7,9638.6,11672,10545,9291,9129.1,9892.2,8688.8,8420.2,8700,8925.8,8642,8624.9,11812,11900,8219.7,13386,14178,16350,14997,10560,12375,8216.7,9536.9,5448.5,8654.3,14616,9880.7,11470,9514.3,8969.6,8352.5,8535.9,14022,13915,13702,13161,16880,12678,15790,11546,10395,10584,10676,8829,9334,10572,11138,9360,9686.9,9836.1,11144,10813,9659.3,9146.5,8599.6,7920.7,9612.1,8563.6,8414.1,8137.9,8254.2,8033.7,11721,11572,8691.8,8758.7,13041,10351,13768,8280.7,10004,7977.4,7837.2,12758,14950,15164,12851,11271,16493,9483.4,8439.9,7531.3,12383,9132.2,13597,13905,13888,16422,14660,11300,10751
11862,9689.8,11136,8476.7,9668.7,10469,8148.5,8705.9,9878.7,9649,11711,10566,9314.4,9159.4,9910.5,8684,8425.2,8703,8915.9,8613.9,8601.9,11801,11895,8213.8,13400,14208,16375,15020,10541,12383,8236.3,9506.1,5446.4,8655.9,14659,9847.9,11497,9513.9,8952.5,8329.8,8541.6,13998,13942,13722,13126,16919,12695,15777,11549,10387,10550,10679,8818.4,9306.4,10575,11160,9392.4,9657.1,9845.1,11066,10830,9633.9,9209.7,8609.7,7913.2,9630,8524.7,8406.3,8126.1,8254.1,8006.8,11712,11588,8671.2,8764.7,13078,10368,13770,8202.8,10007,7951.5,7844.7,12726,14978,15161,12862,11275,16519,9492.3,8411.8,7533.8,12385,9148.9,13576,13877,13854,16452,14674,11359,10684
11854,9670.2,11094,8489.2,9651.3,10409,8129.6,8698.5,9843.8,9654.6,11708,10576,9270.9,9117.9,9882.6,8685.6,8388.3,8668.1,8905.9,8579.8,8583,11765,11877,8203.2,13428,14213,16316,14987,10494,12338,8225.9,9533.2,5453.1,8624.6,14609,9839.4,11533,9519.3,8925.5,8279.4,8537.1,13926,13945,13721,13137,16911,12658,15820,11538,10385,10611,10727,8840.8,9315.7,10538,11119,9388.5,9660.6,9819.4,11078,10856,9598.9,9204.6,8589.1,7901,9602.9,8549.7,8416.5,8143.9,8249.3,7980.3,11712,11557,8652.4,8753.2,13043,10321,13772,8239.6,10006,7974.7,7819.5,12722,14965,15171,12861,11275,16460,9456.8,8440.1,7543.2,12396,9128.1,13612,13917,13853,16442,14691,11259,10713
11849,9694,11150,8472,9712.5,10513,8144.3,8747,9909,9633.2,11709,10562,9301,9125.3,9892.6,8665.4,8384.7,8675.4,8896.4,8573.3,8605,11777,11889,8186.5,13447,14191,16369,14954,10489,12350,8208.1,9537.4,5421.6,8632.1,14622,9851.8,11459,9526.2,8975.9,8311.1,8542.7,14021,13976,13711,13178,16941,12698,15818,11547,10356,10600,10687,8823.5,9308.8,10631,11171,9403.9,9725.6,9801.9,11108,10850,9653,9170.3,8599.6,7925.1,9617.1,8544.2,8411,8104.3,8245,7990.3,11669,11571,8675.9,8747.9,13040,10301,13753,8237.1,10005,7947,7839.5,12742,14964,15163,12858,11274,16476,9480.9,8429.4,7530.5,12375,9119.5,13595,13915,13870,16464,14677,11289,10725
11892,9787.2,11220,8543.8,9832,10562,8177.1,8748.8,9938.4,9664.8,11754,10582,9331,9143.4,9923.4,8711.8,8418.6,8712.1,8939.7,8631.9,8622.6,11800,11913,8237.1,13483,14207,16399,15038,10603,12393,8239.8,9545.9,5463.4,8676,14694,9916.5,11558,9554.6,9016.6,8372,8587.5,14029,14010,13716,13161,16988,12760,15848,11529,10437,10602,10781,8891.4,9400.7,10670,11185,9451.6,9747.2,9844.2,11109,10862,9661,9159.2,8604.2,7924.8,9641.9,8602.7,8430.9,8145.3,8282.6,8027,11705,11572,8720.6,8764.2,13078,10393,13797,8223.2,10061,7973,7861.1,12782,15011,15211,12883,11311,16543,9533.5,8492.7,7571.4,12399,9182.5,13682,13980,13890,16533,14697,11388,10762
11959,9715.6,11191,8519.2,9706.9,10461,8123.2,8716.5,9877.9,9633.7,11720,10587,9314.8,9137,9934.4,8696.1,8418.6,8700.2,8941.8,8592,8627.1,11805,11913,8202.6,13466,14196,16415,15032,10531,12370,8258,9524.7,5447,8646,14621,9896.9,11588,9541.2,8962.5,8325.5,8559.9,14005,14002,13708,13179,16976,12692,15824,11612,10456,10656,10746,8855.3,9328.6,10548,11154,9431.9,9685.2,9818.8,11072,10843,9650.2,9203.1,8636.3,7949.7,9656.1,8577.6,8436.2,8169.8,8285.2,8023.6,11741,11577,8701.7,8771.2,13083,10356,13783,8264.3,10056,7993.1,7875.8,12776,15011,15211,12894,11315,16525,9499.3,8479.5,7571.1,12407,9148.7,13697,13941,13918,16540,14719,11418,10783
11924,9681.6,11103,8526,9657.8,10361,8122.5,8715.4,9828.5,9621.3,11646,10560,9285.2,9110.7,9897.1,8706.8,8410.9,8704.3,8926.4,8566.8,8575,11784,11874,8211.6,13433,14219,16358,15027,10530,12370,8240.7,9562.1,5493.2,8654.5,14656,9874.6,11587,9529.7,8965,8289.9,8555.1,14011,14009,13733,13162,16956,12661,15854,11509,10384,10623,10735,8853.8,9327.9,10442,11044,9414.7,9631.5,9770,11059,10840,9576.8,9162.8,8617.6,7898.1,9590.8,8579.1,8421.7,8186,8277.9,7989.1,11730,11573,8679.7,8748.1,13033,10303,13769,8260.1,10023,7978,7862.2,12770,15022,15163,12877,11300,16502,9512.2,8461.3,7552.5,12365,9140,13676,13933,13867,16462,14675,11265,10762
11919,9741.8,11129,8539.5,9709.7,10378,8155.3,8710,9827.4,9587.9,11623,10534,9265.2,9083.9,9866.8,8728.2,8397.6,8710.2,8898.7,8612.9,8570.5,11792,11872,8186.3,13416,14139,16340,14980,10518,12329,8242.6,9565.8,5484,8689.2,14657,9888.5,11453,9505.6,8944.1,8310.4,8560.7,14035,13976,13709,13171,16964,12680,15783,11557,10441,10628,10758,8856.3,9373.5,10479,11103,9434.3,9632,9765.5,11008,10779,9583,9134,8563.1,7910.5,9586.1,8577.4,8371.7,8188.1,8295.5,7992.3,11696,11583,8649,8715.9,13064,10309,13718,8230.8,10020,7960.6,7870.4,12773,14996,15172,12856,11330,16480,9517.4,8430.1,7568.9,12354,9129.2,13662,13905,13904,16454,14672,11342,10763
11925,9767,11155,8566.2,9734.4,10406,8160.5,8722,9813.9,9647.7,11680,10561,9299.3,9129.9,9900.5,8705.1,8407.7,8716.9,8921.4,8586.5,8592.7,11807,11899,8201.1,13456,14172,16350,15005,10506,12376,8237.3,9527.4,5449.1,8676,14664,9880.5,11531,9526.8,8970.2,8339.7,8554.8,13995,14005,13748,13177,17005,12684,15857,11516,10438,10655,10764,8866.4,9376.5,10558,11135,9448.3,9647.3,9806.2,11091,10846,9643.6,9166.2,8585.4,7909.2,9620.3,8599.6,8449.3,8170,8286.9,8006.3,11711,11595,8680.6,8742.1,13077,10336,13784,8299.6,10041,7965.6,7858.6,12771,15031,15165,12884,11401,16559,9501,8435.5,7577.7,12410,9159.5,13646,13956,13965,16530,14736,11378,10752
