11087,10513,11996,9407.5,10527,11755,9283.6,9815.3,10214,9102.6,10858,10409,9226.2,9346.7,10263,9846.1,8710.8,9645.5,9557.3,9545.7,10054,10673,11805,8873.5,11097,11868,14106,13679,10808,12507,7826.3,9020.4,5689.9,9816.5,12325,9970.1,11283,9105.5,9304.9,9046.5,9246.5,10735,10406,11725,12178,15136,11005,12925,11905,10384,10656,11534,9963.7,10147,11408,11905,10392,9689.8,10369,11119,10177,9559.7,9471,8915.4,8682.2,10066,9957.6,8929.1,9476.3,9404.3,9093.6,11121,11285,9842.1,9400.1,12334,10952,12492,8379.3,9428.5,9069.6,9369.9,11511,11966,13023,11384,11253,14104,9654.1,9039.3,7062.3,11391,10355,11455,11325,12140,15173,12672,11595,10472
11070,10523,11978,9414.4,10521,11745,9270.3,9818.4,10234,9088.3,10803,10416,9226.8,9327.1,10253,9831.3,8680.8,9653.2,9579.9,9524.4,9995,10625,11747,8852.1,11093,11829,14122,13645,10725,12423,7769.5,8991.8,5664.8,9826.9,12306,9992.1,11304,9104.8,9254.4,9035.6,9226.1,10708,10375,11685,12152,15117,10989,12912,11958,10407,10642,11523,9992.5,10172,11389,11844,10408,9704.9,10332,11113,10211,9536.7,9482.3,8919.3,8683.4,10027,9942.3,8910.9,9438,9390.9,9079.8,11095,11241,9782.4,9362,12349,10888,12484,8373.3,9426.1,9041.6,9372.2,11482,11956,12975,11380,11149,14092,9652.6,9040.7,7025.2,11380,10344,11540,11285,12133,15141,12669,11552,10512
11182,10583,12023,9384.2,10505,11747,9261.6,9847.6,10269,9132.2,10898,10388,9256.2,9304.2,10271,9873.3,8670.8,9637.6,9518.6,9548.3,9996.1,10594,11711,8829.2,11078,11849,14119,13617,10805,12431,7773,9008,5682.7,9783.2,12311,9931.1,11310,9120.1,9270.9,9069,9238.6,10747,10381,11721,12193,15097,10967,12915,11976,10444,10703,11608,10009,10124,11403,11953,10450,9728.9,10385,11053,10156,9577.7,9492.2,8928.1,8710.9,10050,9965.8,8902.2,9438,9406.4,9052,11055,11215,9801.5,9327.8,12297,10869,12429,8391.1,9396.1,8996.2,9357.2,11471,11943,12971,11353,11208,14087,9612.4,9020.7,7020.6,11442,10377,11523,11267,12129,15161,12654,11699,10577
11101,10471,11888,9422.6,10470,11649,9226,9818.8,10180,9077.8,10768,10352,9203.4,9329.6,10227,9822.9,8637.3,9628.4,9509,9514.2,9920,10609,11732,8826.4,11103,11824,14112,13605,10788,12433,7800.3,8993.6,5640.3,9788.5,12277,9963.8,11329,9118.1,9255.4,9047.2,9214.8,10722,10337,11764,12166,15087,10974,12918,11900,10414,10672,11493,9976.3,10163,11362,11822,10424,9681.5,10358,11054,10117,9489.8,9474,8904,8686.9,10031,9935.3,8854,9445.9,9361.6,9012.2,11045,11207,9793,9315.9,12304,10912,12400,8404.6,9403.8,9046.5,9405.7,11493,11933,12975,11386,11267,14086,9627.3,9042,7052.8,11440,10337,11502,11234,12183,15144,12653,11579,10554
11149,10542,12016,9411.8,10486,11726,9242.6,9838.6,10239,9136.7,10878,10390,9239.1,9334.3,10233,9872.8,8628,9608.7,9482.2,9479.2,9914.3,10587,11671,8803.1,11089,11823,14085,13634,10764,12491,7786.3,8964.9,5662,9750.1,12272,9925.6,11308,9102.7,9298.1,9064,9212.1,10727,10357,11724,12162,15080,10969,12931,12018,10452,10709,11604,10016,10172,11389,11910,10452,9731,10367,11036,10176,9568.7,9511.3,8911.4,8694.1,10035,9968.2,8900.1,9404.5,9365.9,9003,11073,11224,9820.3,9345.8,12307,10882,12442,8459.5,9408.1,9013.6,9401.1,11501,11927,12964,11347,11219,14042,9623.8,9029.3,7045.4,11453,10360,11486,11211,12173,15145,12676,11706,10562
11180,10565,12004,9449.4,10527,11761,9234.5,9872.8,10264,9081.6,10862,10361,9230.8,9358.3,10265,9863.2,8604.4,9624.3,9510.8,9523.7,9936.9,10589,11730,8815.1,11064,11815,14104,13626,10760,12514,7784.3,8957,5665,9753.8,12277,9947,11342,9114.3,9310.1,9047.8,9205.3,10702,10365,11729,12186,15094,10958,12875,11951,10430,10668,11572,10007,10185,11406,11900,10490,9761.7,10363,11129,10198,9590.7,9512.9,8934.4,8695.3,10054,9981.9,8875.7,9438.8,9375.1,9025.4,11012,11241,9837.8,9343.7,12328,10861,12488,8431.9,9393.1,9061.3,9399.9,11468,11937,13000,11387,11325,14098,9632.9,9066.4,7057.4,11417,10366,11509,11237,12116,15121,12649,11645,10538
11145,10544,12026,9449.5,10505,11727,9245.2,9867.7,10249,9142,10917,10398,9234.3,9364,10265,9836.6,8610.6,9622.4,9476.9,9489.5,9947.3,10604,11710,8816.4,11132,11828,14088,13655,10751,12473,7820.4,9000.4,5675.5,9759.6,12280,9918.4,11308,9124.7,9338.7,9067.5,9195.5,10729,10363,11693,12232,15109,10986,12895,11957,10430,10675,11579,10016,10176,11413,11903,10482,9752.5,10405,11075,10196,9587.4,9540.8,8955.4,8702.1,10052,9983.4,8875,9420.1,9402.8,9022.6,11045,11242,9833.2,9346.3,12329,10909,12464,8429.1,9407.4,9051,9370.1,11484,11908,12968,11312,11283,14118,9648.8,9061.2,7060.2,11429,10357,11525,11250,12199,15186,12670,11713,10575
11194,10572,12015,9460,10492,11715,9257.7,9867.9,10240,9128.5,10827,10399,9231.5,9339.7,10274,9859.7,8604.1,9621.3,9456.9,9491.3,9949.9,10611,11731,8826.7,11060,11872,14116,13661,10824,12492,7811.2,8994,5673.7,9739.3,12289,9905.2,11328,9156,9306.3,9070.5,9200.5,10735,10377,11724,12180,15138,10999,12890,11876,10454,10657,11601,9998.3,10197,11402,11892,10492,9743.8,10344,11096,10160,9553.9,9491.2,8933,8670.8,10034,9966.7,8892,9436,9380,9015.6,11078,11242,9835.2,9340.6,12312,10885,12458,8389.8,9459.6,9045.7,9373.4,11506,11936,12996,11375,11320,14104,9653.7,9065.7,7045.5,11418,10368,11519,11284,12181,15161,12678,11693,10568
11290,10625,12117,9462.1,10486,11787,9293.8,9931.9,10321,9132.4,10859,10420,9278.1,9382.5,10268,9889,8617.8,9641.9,9508.5,9475.4,9965.8,10595,11710,8808.7,11137,11896,14121,13626,10827,12522,7771.5,8998.7,5630.5,9718.4,12290,9881.7,11196,9164.9,9348.5,9105.1,9199.4,10756,10394,11781,12193,15139,10976,12866,11993,10399,10759,11640,10043,10177,11420,11951,10507,9780.9,10426,11087,10189,9571.5,9557.6,8932.7,8715,10057,9989.7,8930.1,9405.2,9405.8,9029.4,11055,11234,9830.9,9340.8,12343,10887,12462,8374.1,9471.1,8996.3,9393.4,11484,11901,12953,11322,11179,14055,9625.4,9068,7038.2,11497,10378,11452,11263,12172,15175,12671,11672,10535
11197,10596,12097,9493.6,10498,11763,9298.7,9903.6,10292,9147.5,10859,10412,9262.8,9387.8,10254,9867.7,8608.6,9619.9,9557.5,9496.7,9998,10606,11705,8840.4,11115,11872,14146,13682,10735,12490,7773,9020.8,5644.5,9727.5,12283,9901.3,11287,9143.9,9298.1,9098.9,9178.3,10731,10391,11736,12202,15119,11024,12885,12025,10417,10721,11631,10000,10179,11397,11925,10484,9746.8,10365,11097,10197,9578.8,9517.2,8907.6,8693.8,10058,9974.3,8896.5,9417.9,9397.5,9021.4,11021,11212,9832.7,9342.2,12332,10906,12452,8386.5,9466.5,8998.1,9379.2,11483,11900,12979,11385,11171,14091,9633.7,9019.9,7039,11459,10345,11468,11260,12197,15173,12660,11664,10568
