13160,10635,11231,10150,10939,11823,9447.5,10571,10935,9803.6,11488,10585,9091.6,8686.3,9722.1,10381,8181.8,9457.7,8975.5,9228.5,8882.5,11858,11207,8707.8,12643,13342,13367,14511,11266,12681,8546.6,9996,5807.5,9372.5,12366,10306,12283,9706.8,9703.6,9329.6,9644.2,12115,11369,11462,10696,13796,11567,13484,12599,11020,11281,11177,9441.7,9916.2,11575,11571,10289,10534,10429,11012,11223,9582.5,9050.1,8798.9,7975.9,9532.1,9851.8,8592.3,7976.9,8506.3,8004,11347,11476,8930.3,8329.3,13304,11177,13254,6837.4,10243,7786.5,7648,9939.4,11785,11969,11229,12081,14116,9676.8,8735.2,8418.3,13553,10181,12908,12011,11594,12026,12702,12125,11292
13177,10648,11206,10174,10976,11857,9428.7,10573,10926,9786.9,11546,10585,9099.6,8695.1,9725.2,10399,8165.1,9444.5,8997.3,9201.7,8872.8,11854,11228,8680.4,12636,13288,13334,14486,11210,12645,8528.3,9998.1,5808.4,9326.9,12317,10264,12298,9686.9,9690,9316.8,9643.6,12056,11343,11438,10677,13763,11560,13477,12551,11053,11258,11180,9441.7,9949.2,11660,11555,10296,10518,10437,11026,11194,9555.2,9075.4,8780.4,7982.8,9530.9,9827.8,8592.6,7969.7,8494.7,8028.9,11342,11456,8923.8,8313.5,13270,11151,13249,6870.7,10211,7756,7626.9,9908.7,11755,11936,11199,12109,14108,9677.1,8698.5,8417.1,13581,10143,12908,12027,11552,12005,12713,12170,11345
13181,10700,11279,10191,10985,11814,9462.3,10608,10935,9790.6,11503,10573,9105.5,8693.2,9755.5,10390,8183.6,9472.8,9009.6,9209.5,8902.7,11841,11192,8695.4,12574,13327,13374,14505,11290,12688,8564.3,9980,5800.9,9322.2,12317,10282,12247,9663.4,9690.3,9365.5,9630.1,12048,11350,11452,10652,13735,11539,13477,12546,11062,11230,11201,9468.8,9964.5,11621,11634,10307,10547,10453,11005,11215,9559.5,9081.7,8785.1,7977,9531.5,9830.7,8587.5,7962.4,8493.6,8007.7,11299,11485,8918.5,8311.4,13331,11216,13281,6876.7,10213,7757.6,7626.3,9877.6,11742,11993,11193,12188,14127,9669.4,8664.2,8423.7,13599,10152,12941,12018,11587,12005,12684,12127,11303
13174,10730,11227,10230,10999,11895,9440.8,10637,10960,9807.1,11508,10624,9108.2,8706.8,9751.9,10411,8178.6,9475.3,9023.8,9241.4,8902.8,11828,11193,8715.8,12648,13310,13417,14524,11321,12647,8524.4,9978.7,5802.3,9304.1,12321,10346,12314,9701.5,9698.4,9349.8,9634.7,12053,11345,11458,10680,13753,11526,13484,12626,11059,11237,11176,9467.5,9987.9,11671,11705,10331,10559,10461,11059,11237,9566.9,9072.8,8805.1,8001.8,9549.3,9877.2,8604.8,7974.6,8506.3,8046.3,11299,11456,8931,8309,13342,11219,13246,6848.4,10249,7771.6,7641.6,9930.7,11758,12034,11199,12298,14106,9706.5,8706.2,8437.7,13597,10176,12939,11976,11549,11992,12731,12190,11359
13131,10731,11298,10249,11010,11924,9444.9,10643,10974,9820.4,11445,10571,9102.5,8706.5,9743.4,10411,8179.5,9472.2,9027.5,9263.2,8887.3,11857,11212,8708.8,12605,13284,13440,14524,11284,12658,8557.4,9992.8,5834.5,9304.6,12367,10357,12299,9717.2,9736.3,9356.7,9660,12087,11369,11408,10695,13770,11589,13502,12519,11045,11280,11251,9474.9,10037,11645,11695,10369,10584,10438,11060,11233,9543.6,9075.3,8799.5,7993.9,9521.1,9863.1,8589.9,7973,8535.4,8037.8,11306,11480,8926.9,8308.5,13295,11221,13261,6865.6,10211,7787.7,7676.9,9983.7,11811,12056,11205,12255,14115,9758.4,8720.4,8440.5,13551,10168,12951,11988,11576,12052,12724,12071,11364
13140,10699,11255,10270,10983,11849,9418.5,10632,10969,9796.7,11493,10568,9072.3,8686.6,9744.1,10418,8173.7,9474.2,9006.4,9223.7,8867.8,11809,11188,8697.5,12614,13265,13410,14540,11294,12625,8560.7,9993.5,5798.5,9320.2,12322,10311,12378,9713.9,9749.5,9362.2,9652.6,12024,11363,11425,10702,13772,11573,13465,12593,11057,11282,11267,9487.2,10020,11658,11719,10348,10564,10429,11022,11196,9523.1,9073.9,8800.7,7999.9,9518.9,9844.8,8606.4,7987.9,8538.5,8028.4,11298,11445,8913.2,8296.1,13275,11189,13221,6876.6,10225,7790.1,7677.5,10008,11792,12036,11219,12263,14121,9720.7,8689.6,8458.4,13551,10167,12856,11996,11579,12003,12729,12130,11378
13172,10778,11313,10263,11016,11884,9498.5,10684,11022,9818.7,11524,10597,9087.2,8688.7,9733,10423,8183,9499.6,9036.5,9262.3,8915.1,11816,11217,8718.8,12594,13254,13415,14526,11312,12681,8523.3,9973.7,5822,9338.9,12312,10356,12273,9690,9737.9,9391.5,9679.5,12040,11327,11358,10714,13747,11576,13484,12464,11035,11174,11282,9503.6,10061,11680,11699,10398,10615,10445,11024,11215,9519.7,9077.5,8779.3,7984.3,9515,9880.3,8605.4,8007.8,8576.3,8042.4,11313,11496,8920,8331,13282,11223,13260,6849.8,10193,7803.3,7685.3,10026,11786,12082,11202,12211,14128,9768.3,8699.7,8469.9,13573,10140,12844,11965,11532,11983,12745,12100,11284
13225,10710,11317,10262,10976,11849,9452.9,10619,10993,9813.9,11506,10602,9059.5,8663,9715.8,10400,8155.1,9444.6,8987.8,9255.2,8895.5,11774,11184,8723.6,12704,13296,13362,14517,11317,12653,8528,9965.9,5821,9322.3,12317,10313,12379,9716.3,9747.6,9361.6,9652,12018,11303,11401,10701,13737,11583,13477,12515,11090,11204,11183,9455.2,10023,11617,11658,10322,10575,10423,10992,11166,9492.1,9041.4,8748.1,7980.8,9499.3,9834,8578.2,7975,8536,8040.8,11276,11433,8908.7,8319.2,13305,11199,13240,6871.4,10208,7766.3,7695.4,9981.9,11781,12036,11196,12261,14098,9764.2,8729.1,8439.4,13600,10182,12849,11926,11578,11984,12699,12120,11354
13156,10724,11269,10226,10979,11887,9452.3,10629,10995,9812.4,11512,10600,9069,8664.3,9743,10392,8152.1,9475.3,9021.8,9275.9,8880.2,11838,11212,8727,12672,13273,13412,14526,11305,12661,8517.6,9971.3,5816,9382.1,12325,10372,12382,9708,9740.8,9349.9,9678.6,12047,11296,11382,10679,13742,11602,13481,12494,11116,11224,11264,9455.6,10006,11662,11716,10355,10609,10476,11002,11246,9493.3,9093.3,8773.1,7991,9523.6,9839,8594.4,7988.8,8539.8,8051.8,11303,11455,8948.4,8338,13323,11207,13253,6840,10220,7818.4,7720,9992.6,11802,12068,11217,12236,14094,9773.8,8768.6,8491.9,13555,10187,12906,11962,11540,11998,12751,12139,11374
13124,10723,11317,10208,10970,11873,9448.3,10621,10973,9807.2,11506,10614,9092.1,8667.8,9727.6,10389,8189.6,9474.8,9003.7,9283.6,8918.4,11815,11209,8728.2,12655,13316,13411,14506,11281,12673,8551.2,9988.3,5840.8,9370.7,12328,10353,12269,9700,9741.7,9360.1,9699.3,11994,11317,11408,10691,13777,11573,13477,12533,11047,11196,11225,9450,9977.8,11626,11648,10331,10574,10453,11041,11206,9513.6,9065.2,8762.4,8025.7,9528.3,9873.1,8583.4,7997,8526.7,8061.8,11285,11464,8953.4,8347,13296,11231,13219,6852.5,10233,7817.5,7696.9,9989.4,11806,12076,11220,12284,14110,9765,8733.6,8459.9,13572,10169,12891,11975,11512,12041,12724,12104,11321
