9931.7,10804,10694,9977.6,11206,10321,9226.7,9838.2,9944.6,9689.2,10748,9620.1,9660.6,11053,13108,9246.3,9524.1,10530,10615,11152,13348,11296,13313,9149.9,11677,12920,15003,15050,11978,14925,7031.5,8235.7,6336.2,10062,13072,10029,11453,9171.9,7684.1,8602.4,9938.2,11875,11636,12076,11587,16305,11920,14640,10876,10435,8544.7,10600,8894.9,10354,10502,10062,8942.8,9774.1,8830.5,10061,9336.1,10148,11175,12123,12319,13404,8149.8,9876.9,9361.3,10183,11846,11776,14906,7956.5,8385.8,11655,11708,14942,5895.6,8285.9,7894.5,8612.2,9854.1,12798,15084,13639,10967,16339,10108,8123.5,7442.8,9850.3,8168.6,11269,11481,12165,16797,16881,10525,10212
9856.5,10798,10671,9954.6,11227,10332,9217.4,9823.6,9943.7,9698.4,10742,9621.3,9648.5,11032,13100,9230.7,9503.9,10523,10630,11132,13337,11280,13302,9148.9,11620,12913,14962,14953,11989,14871,7021.2,8216.8,6312.2,10029,13027,9956.8,11429,9157.2,7661.5,8614.1,9891.1,11791,11596,12060,11561,16247,11844,14570,10823,10364,8503.1,10573,8892.9,10320,10480,10068,8908.1,9760.4,8808.4,10025,9358.4,10150,11208,12116,12337,13370,8159.4,9864.6,9335.4,10163,11853,11786,14929,7971.9,8386.3,11635,11699,14919,5855.7,8246.8,7881.6,8596.7,9869.4,12779,15044,13596,10959,16304,10101,8113,7430.7,9838,8163,11258,11420,12187,16731,16854,10412,10197
9924.8,10792,10638,9953.6,11218,10324,9185.4,9814.8,9933.6,9641.2,10729,9600.2,9636.5,11023,13096,9216.6,9475.2,10498,10600,11105,13350,11208,13285,9119.9,11583,12882,14963,14984,11970,14826,7016.5,8217.3,6278.5,10003,12982,9949.5,11400,9130.4,7636.7,8585.7,9879.2,11849,11567,12047,11552,16226,11825,14562,10766,10398,8494.3,10547,8870.7,10314,10500,10064,8940.7,9753.8,8798.8,10034,9361.7,10148,11218,12117,12309,13386,8140.4,9862.1,9337.4,10152,11837,11782,14891,7971.2,8389.2,11614,11669,14913,5883,8244.9,7871.4,8597.8,9813.9,12760,15050,13570,10919,16305,10067,8100.2,7428.9,9850.1,8148.5,11257,11413,12149,16724,16825,10525,10204
9996.1,10784,10702,9954.2,11220,10388,9192.5,9825.9,9970.1,9681.3,10745,9605.5,9684.8,11033,13096,9215.8,9493.1,10510,10591,11100,13331,11248,13284,9135,11661,12926,14932,14945,11976,14859,7030.3,8222.2,6291.2,10044,13020,9938.9,11422,9122.7,7624.9,8588.1,9893.5,11804,11585,12043,11547,16210,11821,14622,10810,10424,8483.8,10568,8868.7,10316,10517,10124,8922.4,9787.9,8806,10065,9338.8,10198,11231,12118,12299,13370,8170.1,9868.1,9348.5,10157,11833,11790,14894,7984.3,8386.7,11624,11680,14922,5882,8249.5,7887.7,8625.1,9834.9,12766,15043,13601,10930,16275,10091,8115.1,7436.7,9856.6,8142.4,11236,11412,12152,16725,16884,10515,10211
9898.7,10802,10657,9949.3,11237,10298,9216.9,9841.8,9951.3,9684.8,10780,9621.4,9722.1,11030,13087,9208.4,9470.9,10489,10590,11108,13286,11223,13271,9125.3,11628,12925,14914,14951,11913,14870,6994.9,8225.9,6285.1,10026,13013,10007,11322,9139.4,7627.2,8579.5,9891.8,11782,11592,12029,11547,16259,11864,14547,10794,10453,8508.3,10560,8868.6,10317,10510,10092,8927.2,9784.7,8779.4,9985.3,9369.2,10189,11182,12108,12286,13374,8162.2,9844.9,9353.3,10159,11806,11789,14894,7986.8,8382,11648,11681,14948,5821,8266.7,7893.1,8610.7,9821.7,12739,15030,13612,10904,16292,10113,8136.9,7443.9,9862,8140.8,11232,11454,12169,16757,16854,10484,10235
9916.1,10765,10675,9935.1,11209,10317,9207.8,9835,9947.4,9666.5,10700,9599.5,9687.5,11012,13085,9203.9,9459.9,10499,10581,11088,13273,11249,13261,9123.5,11613,12910,14917,14946,11940,14894,7013.3,8220.8,6293.6,10039,12996,9964.8,11350,9132.7,7644.9,8580.1,9915.2,11842,11572,12072,11551,16261,11882,14579,10826,10434,8569.9,10569,8886.3,10323,10466,10087,8930.3,9780.2,8799.6,9979.5,9352.5,10205,11201,12109,12274,13355,8146.4,9845.6,9350.9,10158,11781,11768,14906,7996.3,8375.3,11626,11636,14912,5861.6,8260.3,7879.7,8620.5,9814.9,12758,15009,13607,10920,16246,10126,8126.2,7436.8,9820.2,8160.2,11240,11413,12168,16754,16862,10451,10231
9907,10788,10676,9953.3,11231,10378,9214,9856.9,9983.6,9657.6,10699,9596.3,9687.1,11004,13060,9235.7,9488.3,10523,10610,11097,13270,11247,13290,9128.3,11594,12885,14969,14957,11930,14878,7013.1,8216.1,6296.9,10049,13032,10011,11374,9133.8,7659.4,8611.2,9920.2,11814,11595,12086,11575,16265,11885,14597,10851,10464,8552.9,10573,8908.9,10333,10523,10116,8952.6,9810.4,8810.9,10060,9343.8,10185,11186,12104,12286,13358,8157.3,9858.8,9345.4,10194,11813,11769,14903,7983.8,8381.1,11627,11602,14905,5874.1,8260.4,7893.9,8631.2,9848.6,12764,15056,13618,10899,16337,10118,8140,7457.1,9848.5,8181.4,11259,11447,12176,16784,16899,10493,10269
9998.9,10790,10746,9968.8,11247,10360,9243.9,9873.3,9995.8,9675.8,10751,9597.5,9725,11026,13102,9248.1,9486.7,10553,10622,11127,13328,11262,13310,9138.6,11602,12906,14963,15005,11968,14889,7029.7,8227,6293.2,10055,12996,10019,11482,9156.6,7685,8624.6,9948.4,11799,11589,12087,11582,16290,11898,14607,10788,10482,8546.1,10619,8918,10353,10524,10070,8982,9845.5,8821.5,10031,9345.5,10235,11209,12126,12314,13384,8165.7,9858.1,9357.9,10200,11816,11822,14915,8013.3,8371.7,11626,11670,14945,5888.3,8261.3,7917.8,8644,9872.8,12764,15088,13667,11049,16340,10157,8168.9,7448.7,9871.5,8185.7,11300,11455,12208,16817,16930,10470,10257
9942.4,10798,10666,9963,11250,10317,9215,9861.3,9983.8,9712.6,10771,9603.3,9721.3,11017,13076,9250,9503.2,10553,10634,11094,13322,11262,13295,9138.9,11645,12912,15012,14922,11942,14867,7012.8,8222.9,6320.3,10046,13019,10031,11509,9196.5,7686.7,8610.8,9944.6,11832,11629,12089,11571,16289,11918,14626,10756,10474,8520.5,10639,8915.1,10367,10502,10079,8990.6,9831.3,8815.1,10012,9345.9,10222,11204,12127,12309,13370,8156.6,9866.4,9401.3,10207,11802,11772,14910,7992.3,8364.1,11641,11667,14909,5872.2,8246.4,7924.9,8663,9841.7,12794,15066,13700,10973,16357,10147,8167.5,7479.8,9855.5,8185.9,11296,11467,12147,16817,16918,10464,10273
9964.7,10820,10701,9957,11197,10308,9210.7,9856.4,9973.9,9706.6,10727,9587.1,9702.2,11020,13059,9243.5,9509.9,10556,10640,11105,13279,11276,13291,9123,11640,12869,14951,14950,11981,14803,7040.2,8232.6,6311.2,10083,13044,10002,11554,9186.7,7697.1,8588.1,9955.8,11829,11636,12085,11573,16298,11916,14608,10858,10502,8511.6,10621,8911,10381,10484,10023,8995,9805.7,8817.6,10020,9339.9,10190,11202,12126,12297,13369,8164.9,9889.6,9393.3,10224,11810,11821,14863,7979.9,8345.9,11619,11672,14853,5872.9,8255.3,7946.4,8690.4,9890.5,12802,15060,13671,10975,16285,10151,8196.2,7493.5,9867.9,8191.1,11320,11484,12180,16818,16887,10471,10286
9876.1,10787,10658,9971.1,11219,10314,9212.1,9836.7,9930.5,9664.7,10741,9589.4,9646.2,11029,13080,9248.7,9497.4,10555,10634,11076,13293,11289,13280,9106.2,11607,12835,14942,14961,11899,14833,7036.5,8249,6335.2,10070,13040,10011,11508,9172.6,7681.9,8578.5,9955.2,11832,11627,12112,11594,16308,11918,14625,10791,10464,8541.4,10606,8912.9,10402,10521,10024,8978.9,9792,8817,10032,9333.6,10153,11162,12125,12339,13358,8169,9884.1,9382.6,10231,11824,11793,14902,7974.2,8368.8,11584,11626,14924,5933.2,8258.4,7908.3,8667.5,9874.8,12775,15046,13661,11012,16281,10129,8146.9,7485.8,9889.5,8159.9,11269,11437,12185,16793,16951,10557,10272
9953.7,10804,10638,10008,11234,10394,9227.9,9850.5,9982.5,9689.6,10724,9618.6,9649.6,11058,13098,9249,9521.6,10536,10645,11079,13288,11300,13282,9107.5,11608,12880,14944,14967,11909,14860,7008,8243.3,6315,10078,13031,9973.2,11456,9189,7684.1,8572.2,9965.2,11819,11632,12133,11580,16313,11935,14654,10919,10492,8543.6,10595,8926.4,10412,10532,10088,8999.5,9814.9,8826.4,9995.3,9366.8,10129,11264,12136,12313,13393,8173.1,9898.2,9393.9,10220,11801,11798,14900,7974.6,8361.4,11644,11638,14873,5877.6,8270.8,7904.3,8666.7,9891.3,12790,15020,13669,11044,16243,10123,8176.3,7482.5,9869.3,8160,11258,11407,12213,16804,16913,10422,10297
9961.9,10850,10659,10012,11235,10379,9224.6,9843.3,9979.8,9691.2,10754,9592.3,9623.6,11043,13095,9259.3,9499.8,10526,10608,11044,13281,11288,13271,9094.9,11605,12888,14921,14960,11897,14885,7041.1,8235.2,6342.2,10090,13010,9956.4,11443,9172.8,7676.9,8588.2,9936.6,11830,11607,12104,11573,16317,11887,14655,10852,10469,8563.6,10581,8915.5,10418,10577,10115,8982.8,9802,8828.6,9998,9340.6,10106,11226,12141,12280,13371,8139.5,9878,9345.4,10192,11788,11783,14923,7961.3,8363.3,11598,11607,14892,5875.1,8277.8,7895.4,8653.2,9866.5,12755,15015,13594,10948,16290,10079,8166,7475.9,9859.1,8161.8,11284,11423,12173,16787,16884,10417,10244
9914.4,10812,10724,10024,11286,10438,9220.1,9873.9,10012,9680,10759,9608.8,9612.8,11042,13105,9251.5,9497.7,10515,10617,11060,13306,11283,13267,9107.5,11614,12871,14914,14941,11916,14888,7019,8266.8,6347.5,10044,12984,9912.8,11410,9179.9,7649.8,8567.3,9923.5,11790,11613,12128,11573,16295,11833,14620,10886,10468,8520.4,10614,8939,10433,10588,10150,9001.1,9846.8,8825.3,10035,9338.3,10071,11229,12131,12306,13375,8154,9895.2,9356,10199,11798,11790,14901,7964,8366.5,11615,11689,14928,5875.5,8277.9,7873.7,8640.9,9854.2,12740,15008,13610,10973,16245,10058,8154.5,7472.1,9853.1,8137.1,11263,11400,12196,16781,16870,10464,10243
9897.2,10843,10736,9998.7,11260,10390,9245.5,9879.5,9991.5,9706.5,10740,9621.1,9616.1,11042,13092,9237.5,9501.7,10523,10622,11087,13315,11270,13244,9097.4,11667,12896,14879,14970,11949,14849,7015.7,8248.7,6353.4,10052,13007,9914.9,11418,9172.6,7648,8598.1,9935.5,11868,11636,12141,11567,16321,11900,14643,10825,10465,8526.1,10649,8940.3,10432,10603,10137,8993.7,9845.6,8821,10020,9369.7,10106,11207,12172,12312,13374,8142.8,9890.8,9358.7,10189,11796,11822,14884,7975.3,8365.5,11621,11644,14912,5908.4,8284.3,7866.7,8636.9,9834.3,12776,15000,13610,10902,16258,10046,8154.9,7468.5,9858.9,8140.1,11255,11434,12204,16801,16876,10379,10201
9932.1,10800,10746,10001,11218,10372,9213.3,9872.5,9970.4,9718.5,10708,9588.1,9608.7,11038,13076,9230.9,9480,10510,10611,11065,13253,11271,13268,9082,11664,12858,14880,14953,11896,14869,7043.9,8240.1,6351.6,10077,13016,9984,11420,9196,7682.9,8576,9991.4,11847,11635,12161,11558,16357,11935,14670,10855,10481,8505.9,10631,8953.5,10450,10542,10116,8987.4,9849.1,8853.1,10009,9313.1,10098,11177,12154,12286,13347,8112.9,9865,9340.5,10153,11777,11772,14881,7962.4,8341.5,11608,11592,14865,5894.5,8274.1,7893.3,8640.4,9879.7,12753,15013,13650,10911,16311,10039,8182.2,7486.9,9871.3,8159.7,11340,11455,12221,16851,16946,10453,10245
9904.7,10826,10691,9993.6,11253,10308,9220.5,9873.5,9996.2,9691.2,10705,9574.7,9606,11041,13086,9250.7,9485.8,10518,10625,11097,13243,11284,13272,9106,11649,12838,14893,14981,11903,14822,7032.7,8256.8,6338.9,10061,13037,9946.9,11396,9180.5,7672.2,8587.4,9957.7,11844,11622,12179,11579,16329,11922,14683,10831,10484,8536.1,10637,8923.5,10430,10594,10104,8975.3,9834.5,8817.2,10024,9331.9,10099,11184,12146,12286,13349,8139.8,9874.5,9347.6,10158,11779,11748,14880,7983.8,8336.9,11592,11612,14857,5852.5,8275.5,7889.5,8634.6,9857.4,12756,15015,13637,10892,16245,10040,8164.9,7487.3,9868.9,8160.7,11354,11421,12215,16834,16924,10502,10236
