13146,10935,12186,9201.5,10783,11744,8687.9,9721,10485,9232,11455,9525.7,8598.5,8414.2,9544.1,10078,8399.7,8640.6,8979.3,8762.6,8395.5,10514,10546,8278,12468,13618,16002,14365,10837,11339,8010.5,9135.6,4156.5,8983,13285,9605.3,11708,8440.9,8881.8,8414.5,8793.3,12668,12662,12956,13297,15628,10766,12900,12781,10696,10627,11357,9140.5,9758.6,11529,12445,9539.5,10319,9434.8,10361,9450.6,8263.2,8182.7,7721,7826,9128.4,9072.7,7394.7,7989.1,8047.9,7489.9,9964,10290,8879.6,7966.8,12407,10715,12194,7315.5,9487.5,7575.1,7891.5,11152,12021,13814,11358,12192,15238,9741.4,8234.7,7068.6,11453,9765.3,12607,12354,13267,15288,13477,13079,11319
13101,10937,12200,9187.9,10808,11721,8676.1,9729,10487,9254.3,11429,9546,8580.9,8431.8,9550.8,10085,8404.5,8633,8960.3,8744.5,8408.8,10495,10562,8287.5,12508,13619,16036,14412,10860,11297,7983.1,9126,4165,8969.6,13295,9616.1,11633,8468,8900.8,8420.2,8797.6,12697,12700,12990,13286,15607,10775,12888,12812,10712,10620,11363,9142.8,9762.9,11555,12486,9536.6,10334,9477.7,10385,9440.6,8239.6,8213.5,7707,7813,9124,9071.9,7369.1,7964,8023.8,7500.2,9947.7,10300,8888.9,7987.3,12472,10775,12192,7356.1,9486.6,7563.1,7865.8,11114,11995,13820,11336,12300,15243,9753.3,8220.4,7050,11415,9751.6,12642,12357,13264,15248,13466,13152,11383
13127,10973,12284,9195,10832,11803,8698.3,9737.3,10514,9253.2,11466,9552.7,8559.6,8410,9550.3,10080,8366.4,8627.9,8967.3,8763.4,8391.3,10486,10547,8276.5,12473,13631,15983,14414,10887,11293,7960.6,9059.1,4129.1,8962.5,13272,9636.9,11631,8455.5,8913.1,8412.6,8791.6,12623,12666,12983,13279,15598,10762,12889,12812,10729,10590,11420,9150.8,9771.9,11629,12481,9533.9,10351,9476.8,10345,9414.2,8238.4,8164.3,7692.1,7806.7,9124.5,9084.8,7354.2,7953.7,8017.3,7484,9932.8,10259,8898,7987,12440,10791,12128,7301.3,9480.7,7559.8,7885,11134,12002,13828,11343,12251,15228,9796,8220.2,7045.8,11390,9709.5,12593,12330,13263,15238,13486,13035,11359
13192,10956,12245,9203.2,10848,11776,8698.6,9733.4,10516,9263.4,11437,9552.2,8579.9,8424.1,9533.2,10062,8395.1,8642.5,8995.9,8760.9,8385.1,10490,10544,8275,12495,13653,15980,14358,10871,11304,7951.7,9047.8,4132.6,8969.5,13284,9633.9,11644,8444.6,8894.7,8421.9,8792.7,12692,12669,12991,13267,15572,10761,12882,12698,10704,10636,11400,9136.6,9775.9,11632,12475,9553.1,10337,9457.3,10339,9445.6,8240.6,8178.9,7700.7,7807.1,9141.4,9066,7363.3,7964.1,8026.8,7483.5,9932.1,10265,8881.8,7957.7,12418,10783,12203,7302.5,9457,7552.5,7872.9,11111,11970,13786,11301,12174,15203,9762.8,8231.4,7044.4,11407,9720,12580,12309,13235,15223,13458,13137,11370
13210,11011,12296,9226.1,10889,11867,8714.3,9730.9,10495,9273.6,11525,9565.3,8588,8428.9,9569.5,10097,8399.3,8636.4,8965.4,8745.2,8394.3,10501,10543,8286.8,12521,13603,15983,14399,10898,11264,8009.7,9095.7,4121.6,8985.6,13308,9643.5,11737,8436.4,8889.9,8419,8807.4,12637,12672,13020,13284,15619,10784,12930,12855,10781,10640,11381,9157.7,9810.2,11666,12510,9559.6,10349,9482.2,10434,9441.6,8243.2,8156.6,7719,7825.4,9138.9,9089.2,7371.8,7952.4,8022.4,7499.3,9924,10264,8902.5,7984.3,12461,10744,12140,7284.9,9499.2,7566.8,7888.3,11110,11995,13792,11336,12289,15236,9808,8229.1,7053.8,11382,9747,12615,12318,13289,15222,13460,13149,11441
13249,10974,12245,9224.1,10858,11818,8702.7,9731,10486,9259.7,11502,9558.4,8575.7,8441.4,9547.7,10092,8388.6,8635.8,8988.6,8746.6,8389.8,10497,10549,8269,12526,13571,15971,14377,10847,11288,7996,9114.5,4129.3,8985.2,13291,9626.3,11620,8456.9,8894.2,8430.1,8799.5,12693,12685,12992,13261,15596,10767,12917,12827,10786,10626,11411,9161,9806.2,11592,12479,9542.9,10338,9473.9,10431,9425.5,8267.9,8178.7,7712.3,7825,9131.9,9089.4,7354.6,7920.8,8024.3,7491.7,9925.8,10258,8922,7959.4,12418,10765,12186,7344,9460.8,7538.2,7875.7,11100,11979,13773,11333,12268,15203,9793.9,8239.6,7027.8,11453,9740.3,12694,12314,13290,15224,13463,13143,11386
13191,10935,12250,9218.8,10866,11723,8685.6,9709.1,10506,9274.1,11528,9508,8563.4,8417.5,9561.6,10077,8351,8634.2,8953,8733.1,8383.2,10485,10535,8265.1,12455,13581,15960,14395,10905,11284,7980.1,9107.2,4135.8,9014.5,13288,9673.8,11695,8448.9,8887.3,8400.3,8797.4,12682,12667,13013,13258,15596,10781,12920,12768,10780,10603,11405,9151.2,9816.3,11614,12442,9551.7,10312,9470.3,10369,9417.2,8242.3,8172,7711.5,7808.9,9122.4,9092.2,7318.1,7920.4,8010.7,7485,9894.5,10253,8914.2,7951.2,12403,10794,12171,7311.3,9472.9,7529.8,7884.2,11099,11952,13758,11327,12278,15210,9803.2,8250.3,7048.3,11390,9741.2,12609,12297,13241,15220,13474,13084,11388
13161,10946,12244,9228.2,10832,11735,8678.7,9695,10482,9254.4,11417,9518.9,8562.2,8399,9526.4,10054,8310.9,8615.5,8948.8,8764,8378.1,10482,10508,8263.9,12455,13581,15973,14410,10895,11266,7968.5,9082,4132.1,8968.3,13253,9666.4,11734,8449.8,8883.3,8414,8812.4,12698,12645,12978,13260,15586,10767,12905,12810,10802,10580,11374,9135.7,9808.7,11573,12359,9547.8,10324,9466.5,10344,9405.2,8230.9,8145.3,7692.7,7805.8,9104.2,9093.3,7349.4,7931.8,8003.7,7476.6,9917.7,10244,8911.9,7944.4,12429,10776,12144,7299.9,9495.4,7539.6,7894.6,11084,11928,13758,11312,12234,15221,9796.2,8249.2,7033.8,11420,9731,12621,12278,13248,15251,13507,12992,11442
13143,10918,12183,9217,10775,11722,8695.1,9695.7,10470,9246.3,11420,9528.9,8554.7,8417.8,9531.5,10064,8363,8611.5,8946.9,8712.2,8387.9,10455,10512,8262.3,12455,13573,15987,14414,10837,11303,7967.1,9107.4,4134.8,8960.5,13269,9660.3,11735,8459.3,8876.4,8421,8808.5,12640,12635,12976,13248,15574,10763,12896,12817,10768,10590,11411,9152,9781.6,11551,12428,9540.4,10313,9470.5,10346,9413.9,8215,8166.4,7689.7,7825.1,9110.4,9100.8,7336.8,7951.1,8007.6,7488.3,9894.8,10266,8904,7952.2,12446,10759,12194,7270.7,9495.4,7543.5,7897,11095,11943,13788,11295,12313,15256,9810.5,8268.8,7052.4,11388,9738.2,12586,12296,13248,15255,13512,13012,11436
13193,10954,12252,9190.7,10834,11805,8707.4,9733,10528,9284.5,11469,9523.8,8567.1,8438.1,9571.2,10107,8404.7,8627.3,8946.1,8783.9,8394.2,10474,10563,8284.1,12493,13634,15990,14428,10913,11291,8027.6,9096.2,4137.1,8974.8,13280,9651,11601,8469.4,8890.1,8431,8791.5,12670,12636,12996,13242,15573,10742,12889,12809,10781,10689,11422,9168.4,9778,11604,12434,9558.9,10369,9482.8,10372,9451.1,8240.1,8170.2,7705.6,7842.9,9118.4,9126.8,7358.7,7980.8,8019.8,7490.7,9925.6,10277,8919.7,7985.7,12476,10817,12198,7304.7,9495.7,7565.4,7923.3,11118,11966,13818,11324,12368,15267,9817.2,8256.6,7058.9,11443,9729.2,12563,12282,13263,15226,13534,13022,11401
13200,10994,12273,9217.1,10810,11800,8732,9756.2,10544,9250.1,11525,9589.6,8587.4,8444,9572.7,10108,8401.4,8639.7,8979.6,8811,8407.7,10485,10539,8294.9,12500,13668,15999,14432,10873,11318,8009.7,9077.4,4127.3,8970.9,13283,9656.1,11703,8465.5,8890.4,8446.3,8786.8,12653,12618,12982,13245,15573,10757,12889,12829,10791,10673,11442,9170,9776.6,11636,12469,9554.6,10388,9488.9,10384,9482.7,8256.3,8205.5,7682.1,7831.9,9152.9,9129.1,7367.3,7977.9,8017.3,7518.4,9914.9,10284,8951.9,7990.9,12481,10816,12203,7312.5,9485.6,7556.7,7895.5,11103,11982,13810,11312,12240,15280,9831.1,8247.2,7052,11418,9762.1,12573,12274,13274,15215,13505,13167,11390
13211,10970,12280,9221.6,10817,11772,8740.9,9762,10557,9268.7,11545,9574.8,8628,8460.7,9587.9,10122,8411.7,8647.7,8996.4,8773.1,8408.8,10496,10544,8303.6,12503,13627,16022,14403,10870,11358,8022.6,9092.8,4137.8,8974.3,13280,9642.4,11615,8466.8,8883.4,8451.4,8811.2,12636,12608,12993,13271,15561,10761,12870,12841,10740,10703,11464,9176.3,9773.4,11607,12487,9568.1,10389,9487.1,10392,9469.8,8256.7,8193.6,7710.6,7831.6,9163.4,9131.9,7376.3,7973.6,8041,7521.4,9914.7,10289,8942.4,8008.4,12480,10795,12237,7327.1,9475.7,7542.2,7894.8,11108,11961,13781,11318,12135,15224,9851.3,8247.5,7036.1,11425,9750.8,12580,12256,13254,15233,13500,13208,11355
13220,11010,12338,9211,10820,11862,8763.2,9769.7,10567,9272.3,11530,9558.4,8596.8,8456.1,9592.8,10111,8400.8,8663.8,8951.9,8782.1,8390.6,10481,10552,8303.3,12461,13652,16057,14417,10929,11323,7991,9104.6,4128.2,8970.2,13271,9659,11628,8469.1,8883.6,8439.8,8810.8,12671,12604,12974,13294,15581,10782,12871,12834,10785,10612,11425,9188.1,9784.2,11687,12496,9582.1,10416,9488.6,10419,9471.1,8276.1,8193.6,7729.6,7847.8,9171.1,9138.2,7386.1,7982.3,8038,7514.8,9913.8,10275,8934.9,8003.5,12426,10843,12226,7289.7,9489.3,7562.2,7890.8,11126,11954,13816,11324,12239,15220,9812.7,8259.8,7036.6,11454,9760.3,12578,12276,13260,15249,13528,13128,11419
13154,11034,12367,9246.6,10830,11834,8760.4,9770.6,10579,9267.3,11531,9561.7,8639,8475.4,9604.6,10133,8403.6,8662.5,8986.5,8790.9,8402.2,10487,10558,8288,12530,13653,16082,14467,10896,11353,7993.1,9076.1,4147,8997.6,13319,9683.6,11707,8470.9,8905,8449.5,8821,12641,12623,13002,13305,15581,10781,12923,12855,10807,10659,11471,9194.4,9802.3,11696,12523,9607.2,10415,9482.7,10422,9456.1,8277.6,8222.3,7738.6,7851.5,9167,9149.1,7385.5,8003.1,8054.3,7531.3,9926.8,10288,8938.3,7998.6,12414,10827,12210,7281,9493.4,7560.4,7911.4,11120,11991,13854,11326,12243,15264,9847.2,8256.2,7045.8,11412,9797.5,12541,12258,13269,15250,13536,13071,11436
