12445,11434,12385,10552,11671,12529,9825.6,11395,12272,9791.1,11599,9901.7,9250.1,9217.6,9923.6,10668,8940.2,10769,9818.3,10952,9777.8,10841,10104,9017,12350,12430,13451,12073,11361,10929,6449.6,8891.8,5927.9,10170,12033,12331,11339,10277,9833.9,9029.3,9587.3,11616,11344,11731,11085,13816,10602,12733,12831,12349,10435,12006,9717.8,10863,12540,12435,10531,11886,9876.1,10851,10480,9340.9,8718.9,8260.6,8589.6,9619.9,9730.8,8611,9756.9,10395,9944.7,10657,10191,8941.6,8974.5,12066,11373,11960,6163.1,9670.2,8523.3,9578.7,11323,12616,13080,10989,11414,13797,12140,8876.2,8247.1,11821,9635.2,12636,12483,12152,13867,12381,13264,12766
12377,11428,12427,10553,11755,12609,9815.3,11427,12239,9760.7,11630,9934.4,9270.8,9226.6,9939.6,10683,8919.7,10780,9774.9,10984,9755.3,10863,10108,9014.2,12300,12353,13433,12068,11351,10892,6402,8900.8,5910.5,10157,12027,12340,11405,10246,9826.2,9028,9585.9,11602,11287,11765,11082,13762,10569,12719,12775,12385,10426,11962,9728.5,10890,12537,12489,10523,11903,9856.6,10787,10482,9377.9,8757.8,8256.1,8573.4,9637.9,9763.3,8554.5,9709.4,10390,9959.8,10644,10146,8968.1,8967.7,12083,11316,12000,6191,9655.2,8540.2,9563.3,11322,12627,13064,10997,11419,13813,12121,8887.5,8271.2,11878,9692.5,12634,12535,12143,13894,12376,13363,12846
12488,11571,12509,10582,11797,12674,9885.9,11513,12412,9818,11687,9985.4,9316.4,9269.6,9968.1,10746,8984.4,10800,9851.4,10959,9787.1,10870,10106,9055.7,12338,12460,13474,12103,11397,10951,6399.3,8976.6,5903.8,10146,12061,12325,11250,10293,9897.2,9069.5,9619.5,11691,11338,11814,11078,13802,10639,12737,12866,12379,10486,12063,9814.7,10955,12663,12564,10628,11992,9908.6,10878,10525,9393.2,8762.7,8290.6,8597.9,9675.8,9798.8,8581.9,9735.6,10418,9968.7,10679,10197,8976.8,8959.9,12135,11365,12069,6192.3,9697.3,8524.9,9571.9,11323,12640,13081,10997,11469,13803,12104,8921.5,8260.3,11892,9698.1,12655,12578,12234,13920,12362,13229,12880
12435,11575,12639,10635,11854,12712,9836.4,11529,12420,9841.9,11722,9957.5,9302.2,9256.4,9969.2,10739,8961.1,10788,9833.5,10960,9762.9,10877,10095,9048.5,12334,12495,13482,12187,11383,10941,6432.4,8929.7,5900,10140,12060,12269,11294,10274,9854.8,9038.1,9582.3,11678,11347,11827,11067,13784,10604,12695,12806,12319,10458,12109,9808.4,10954,12697,12688,10632,12003,9905.8,10893,10506,9385.6,8767.8,8294.5,8563.7,9672.9,9807.7,8592.1,9722.3,10374,9945.3,10649,10190,8950.8,8981.6,12143,11395,12013,6124.6,9696.1,8504.1,9542.9,11327,12598,13094,10968,11349,13849,12062,8888.6,8243.8,11875,9663.9,12662,12525,12184,13924,12392,13343,12859
12492,11562,12555,10613,11780,12717,9862.3,11528,12399,9820,11600,9976.6,9284.2,9276.3,9982.3,10719,8974.3,10778,9826.6,10937,9746.2,10867,10085,9043.9,12326,12472,13478,12216,11349,10940,6396.6,8935.7,5900,10156,12036,12320,11388,10268,9826.4,9018.4,9588.1,11645,11314,11813,11075,13796,10577,12685,12889,12326,10422,12152,9822.3,10959,12634,12578,10648,11988,9893.7,10916,10524,9358,8764.6,8291.5,8601.1,9681.1,9790.8,8615.4,9695.6,10386,9936.9,10647,10169,8938.9,8951.8,12121,11390,12029,6179.7,9676.6,8517.6,9547.1,11293,12629,13084,10959,11450,13806,12058,8874.6,8265.9,11870,9629.3,12694,12522,12153,13879,12335,13303,12846
12542,11679,12583,10594,11805,12651,9890,11536,12425,9833.6,11686,9982.3,9307.4,9311.8,9983.7,10785,9018.9,10789,9904.1,10968,9777.3,10887,10089,9052.2,12335,12506,13452,12192,11356,10935,6433.4,8893.7,5916.8,10143,12055,12276,11324,10310,9878.9,9050.9,9603.3,11614,11343,11864,11077,13827,10612,12733,12886,12359,10491,12151,9843.6,10980,12647,12549,10652,12019,9929.7,10893,10562,9377.4,8732.8,8307.2,8624.1,9712.3,9782.6,8660.2,9728.7,10385,9946.9,10663,10169,8965.9,8956.4,12140,11393,12087,6184.5,9710.4,8511.6,9573.5,11350,12631,13071,10975,11495,13837,12088,8915.4,8253.7,11886,9664.3,12675,12516,12245,13904,12353,13281,12878
12494,11641,12656,10622,11827,12739,9903.9,11538,12458,9861.9,11709,10031,9345.6,9313.1,10017,10745,8988.4,10819,9860,10960,9766,10896,10145,9044.5,12300,12492,13465,12123,11422,10947,6395,8938.8,5879.1,10193,12042,12349,11342,10305,9858.7,9049.4,9589.7,11656,11342,11824,11098,13817,10563,12693,12954,12371,10439,12185,9852.2,11028,12748,12651,10701,12042,9943.4,10912,10574,9401.4,8804.8,8353.8,8640.6,9737.1,9793.8,8666.7,9746.5,10443,9931.6,10626,10174,8944.1,8996.5,12179,11394,12043,6170.3,9689.1,8522.5,9588.2,11344,12615,13074,10971,11508,13872,12127,8896.6,8278.4,11864,9674.8,12672,12503,12220,13913,12378,13355,12869
12476,11630,12574,10598,11804,12696,9875.7,11504,12419,9828.7,11656,9998.8,9285.2,9314.6,9999.8,10726,8973.3,10804,9845.7,10957,9773.2,10860,10109,8998.3,12351,12448,13494,12197,11442,10987,6426.3,8940,5916.6,10158,12010,12372,11337,10289,9856.7,9043.5,9556.2,11606,11321,11800,11121,13801,10598,12728,12846,12341,10501,12087,9813,10976,12670,12578,10646,12016,9906.5,10930,10572,9361.8,8780.2,8298.6,8614.2,9697.5,9766.7,8635.4,9775,10409,9947.3,10666,10201,8936.8,8975.7,12133,11398,12050,6141.7,9723.9,8513.8,9592.1,11357,12658,13078,10975,11472,13893,12137,8865.2,8269.5,11840,9664.8,12702,12475,12233,13867,12366,13377,12911
12448,11591,12539,10557,11767,12653,9859.3,11505,12438,9817,11663,9966.1,9287.8,9291.9,9960.7,10730,8960.1,10824,9798.1,11009,9752,10852,10098,8969.6,12241,12466,13410,12147,11390,10946,6422.5,8893,5879.6,10154,11988,12370,11302,10256,9841,9000.4,9551.4,11607,11323,11818,11105,13818,10579,12710,12906,12343,10459,12117,9788.4,10947,12675,12565,10616,12012,9939.9,10875,10550,9343.7,8767.5,8292,8600.8,9688.7,9762.9,8584,9731.8,10441,9939.9,10658,10230,8896.4,8945.9,12163,11407,12025,6213.7,9663.9,8490.5,9572.1,11330,12606,13053,10947,11531,13867,12126,8835.7,8236.9,11835,9608.1,12667,12477,12236,13835,12350,13306,12829
12473,11661,12586,10560,11774,12749,9883.3,11498,12428,9845.6,11690,10000,9285.7,9297.3,9976.7,10716,9020.6,10804,9841.3,11006,9768.4,10862,10104,8996.9,12333,12445,13443,12204,11410,10982,6427.3,8876.1,5907.1,10176,12015,12363,11331,10266,9856.5,9036.1,9588.3,11584,11355,11830,11074,13795,10587,12716,13030,12357,10470,12124,9831.5,10931,12702,12574,10640,12029,9920.3,10864,10570,9360.2,8800.7,8331.8,8629.5,9682.7,9781.3,8626.1,9763.7,10456,9937,10657,10190,8934.6,8977.2,12091,11394,12035,6214.5,9679.5,8486.7,9565.3,11337,12598,13050,10942,11417,13900,12111,8854,8254.2,11877,9642.1,12607,12430,12169,13849,12362,13436,12821
