0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.701550387596896,0.6272040302267001,0.4514925373134311,0.6584766584766584,0.7479892761394069,0.5260504201680689,0.44573643410852526,0.3988269794721404,0.49735449735449677,0.442446043165468,0.5512465373961177,0.51953125,0.3802395209580851,0.5487025197442605,0.529411764705884,0.6690140845070403,0.7683397683397715,0.682730923694777,0.3927125506072855,0.6574690770694573,0.587443946188337,0.7123745819397982,0.6776556776556788,0.6177007299270088,0.6371308016877606,0.6221498371335556,0.7284946236559122,0.6109215017064784,0.49640287769783953,0.6083086053412501,0.4908877131099345,0.7015544041450852,0.694950546590313,0.7845659163987122,0.8388888888888886,0.6400966183574894,0.4699792960662492,0.6406324868231934,0.461016949152544,0.46825396825396837,0.7038461538461505,0.7550847457627157,0.7575757575757578,0.5608220086178335,0.7777777777777786,0.7353846153846177,0.7256317689530718,0.7311827956989276,0.4293103448275879,0.6343283582089541,0.7142857142857153,0.5682326621923934,0.4538395168248499,0.6682242990654181,0.5493482309124751,0.356573705179283,0.34928848641655463,0.4166666666666643,0.4162895927601866,0.23543123543123556,0.30627306273062516,0.341260404280618,0.31077038145100744,0.5727720555306846,0.43372844827585766,0.4777259227832005,0.574781225139219,0.5479212253829289,0.666249999999998,0.42885852090031307,0.25597407857431875,0.5774058577405867,0.618110236220474,0.3968510294711294,0.4317892052698724,0.4894259818731115,0.5892351274787515,0.6655629139072872,0.6770379589296809,0.9047965116279073,0.49465954606141693,0.5243902439024382,0.44608171466844837,0.6527777777777786,0.5506756756756772,0.7056603773584911,0.47611464968152717,0.7262872628726242,0.5791044776119385,0.5713717693837026,0.6198118428334212,0.5890410958904084,0.4773394196283043,0.4712041884816749,0.6067415730337089,0.8198529411764639,0.6481481481481453,0.6491803278688479,0.6117216117216095,0.5521126760563355
0.629844961240309,0.5062972292191432,0.46268656716417667,0.6412776412776395,0.6058981233243941,0.5008403361344556,0.4341085271317837,0.36070381231671433,0.3783068783068799,0.31654676258992254,0.4072022160664801,0.32421875,0.4341317365269468,0.4396389620157919,0.37254901960784537,0.5809859154929526,0.6254826254826256,0.5180722891566276,0.5141700404858298,0.4893751982239145,0.255605381165914,0.5618729096989981,0.6923076923076934,0.4858576642335706,0.40928270042194015,0.48534201954397815,0.5591397849462325,0.546075085324226,0.21582733812949328,0.534124629080118,0.46266901822458095,0.7000000000000028,0.47787610619468524,0.639871382636656,0.7222222222222214,0.7198067632850247,0.6604554865424426,0.6118830857690511,0.5322033898305136,0.39682539682539186,0.657692307692308,0.7139830508474603,0.5993265993266021,0.5177328471992055,0.5797530864197569,0.6000000000000014,0.6209386281588465,0.6487455197132661,0.7103448275862085,0.5373134328358198,0.4887218045112789,0.4451901565995513,0.3990509059534091,0.6285046728971935,0.5027932960893864,0.2828685258964114,0.33085381630013444,0.33333333333333215,0.39819004524887447,0.34731934731934544,0.3874538745387426,0.32382084819659696,0.3006731488406871,0.4796238244514157,0.28286637931034164,0.43784471786168666,0.5027844073190124,0.4792122538293242,0.3049999999999997,0.3500803858520882,0.23936816524908977,0.4686192468619197,0.5629921259842519,0.5861929753734358,0.4062898427539352,0.4622356495468267,0.44475920679886727,0.41721854304635997,0.4623522090852461,0.6409883720930196,0.45360480640854917,0.6063262195121908,0.49799062290689733,0.5694444444444464,0.45945945945945965,0.6301886792452791,0.47611464968152717,0.48780487804877737,0.5223880597014912,0.48349900596421946,0.550083010514669,0.6757990867579906,0.49103358330615876,0.4607329842931911,0.632022471910112,0.6049836601307206,0.5493827160493794,0.6557377049180317,0.6227106227106205,0.6225352112676035
0.5271317829457338,0.3602015113350099,0.31156716417910246,0.5970515970515962,0.5415549597855218,0.45042016806722884,0.3914728682170576,0.24926686217008154,0.2857142857142847,0.4136690647481984,0.5318559556786653,0.3515625,0.3323353293413156,0.4396389620157919,0.3372549019607831,0.5316901408450647,0.4942084942085003,0.3775100401606437,0.688259109311737,0.5242626070409138,0.3856502242152473,0.5518394648829386,0.487179487179489,0.43476277372262473,0.4008438818565381,0.45602605863192736,0.508064516129032,0.5597269624573329,0.44604316546762135,0.39465875370920145,0.4409171075837719,0.6492227979274716,0.5481520041644927,0.620578778135048,0.6194444444444471,0.7608695652173942,0.47204968944099335,0.49688548155247503,0.5186440677966146,0.42460317460317043,0.6384615384615344,0.5944915254237344,0.5959595959595987,0.5717600265164151,0.5777777777777828,0.44000000000000483,0.5379061371841161,0.7706093189964136,0.5103448275862057,0.6666666666666679,0.5225563909774422,0.40044742729306293,0.35461604831751714,0.6121495327102799,0.41154562383612614,0.3466135458167301,0.3046571798188893,0.3118279569892479,0.3574660633484186,0.4475524475524466,0.2915129151291467,0.317479191438764,0.36013462976813315,0.4214061800268709,0.23060344827585766,0.33983877810776164,0.5608591885441498,0.49846827133479366,0.49416666666667197,0.42885852090031307,0.34710409072499004,0.4518828451882797,0.5275590551181111,0.5058538554703205,0.4985125371865706,0.4259818731117804,0.3456090651558057,0.4900662251655632,0.43932794026135724,0.48837209302325135,0.4265687583444624,0.6779725609756113,0.5117213663764204,0.5416666666666679,0.5202702702702737,0.5660377358490507,0.5652866242038215,0.5338753387533828,0.6776119402985081,0.5367793240556651,0.638627559490871,0.5433789954337911,0.5855885229866296,0.4404450261780113,0.617977528089888,0.6225490196078383,0.4290123456790127,0.5508196721311478,0.5805860805860803,0.6507042253521114
0.4418604651162781,0.4231738035264456,0.23320895522387985,0.6339066339066335,0.4423592493297548,0.41512605042017015,0.32558139534884134,0.24926686217008154,0.24867724867725016,0.3669064748201407,0.48199445983379263,0.359375,0.2544910179640709,0.46596464836404294,0.3999999999999986,0.5457746478873204,0.4092664092664151,0.40562248995983907,0.40890688259109,0.5623215984776415,0.3318385650224229,0.5016722408026766,0.3809523809523796,0.5278284671532845,0.4514767932489434,0.54723127035831,0.6048387096774164,0.542662116040951,0.31294964028776917,0.42433234421365285,0.5596707818930113,0.46787564766840006,0.5242061426340427,0.5819935691318321,0.6527777777777786,0.5917874396135296,0.6645962732919237,0.6741734547196998,0.5084745762711904,0.49206349206349387,0.6000000000000014,0.4563559322033939,0.6498316498316541,0.555187272124634,0.6913580246913611,0.49846153846154095,0.5667870036101093,0.8243727598566295,0.4568965517241388,0.5970149253731343,0.3796992481202963,0.4138702460850112,0.4137187230370998,0.633177570093455,0.3724394785847309,0.3685258964143401,0.3169469598965051,0.3037634408602159,0.461538461538467,0.4289044289044277,0.335793357933575,0.31311930241776054,0.32498130142109005,0.3103448275862135,0.4418103448275801,0.4514212982605059,0.5759745425616529,0.3549234135667376,0.670416666666668,0.419614147909968,0.3434588902389635,0.6443514644351467,0.5629921259842519,0.6314089624545787,0.42923926901828224,0.43504531722054196,0.6062322946175627,0.466887417218544,0.474175482265089,0.5893895348837148,0.5520694259012053,0.6657774390243887,0.6275954454119201,0.6000000000000014,0.48986486486486314,0.6867924528301828,0.6401273885350314,0.5230352303522992,0.6208955223880608,0.583697813121276,0.7044825677919206,0.5936073059360751,0.45516791653081157,0.5130890052355994,0.7247191011235969,0.5379901960784252,0.43518518518518334,0.5016393442622942,0.4761904761904745,0.5492957746478879
0.45736434108527035,0.3551637279596953,0.35820895522387985,0.6142506142506114,0.4155495978552253,0.514285714285716,0.3488372093023244,0.21700879765395342,0.3359788359788354,0.4640287769784166,0.49584487534625765,0.296875,0.3562874251496986,0.5110943963896162,0.3294117647058812,0.45422535211267245,0.386100386100388,0.26506024096385516,0.4979757085020253,0.6130669203932761,0.30044843049326886,0.4046822742474916,0.3846153846153868,0.5552007299270088,0.6624472573839668,0.4820846905537479,0.5591397849462325,0.5699658703071648,0.4136690647481984,0.3887240356083126,0.6131687242798378,0.7025906735751306,0.5299323269130625,0.6495176848874564,0.6444444444444457,0.7077294685990339,0.6169772256728763,0.6502156205079075,0.4779661016949177,0.37301587301587347,0.6307692307692321,0.552542372881355,0.6700336700336678,0.6320848525024871,0.6780246913580257,0.5230769230769283,0.6534296028880888,0.7670250896057382,0.5034482758620697,0.621890547263682,0.6466165413533815,0.3512304250559275,0.41975841242449974,0.6285046728971935,0.37802607076350014,0.27689243027888466,0.30950840879689423,0.3172043010752681,0.39819004524887447,0.3682983682983689,0.39114391143910865,0.1973840665874036,0.25579655946147994,0.44245409762651633,0.2553879310344769,0.4879083580823078,0.571599045346062,0.4551422319474838,0.47291666666667,0.3749999999999929,0.2863507492912092,0.4225941422594133,0.4251968503936965,0.5623738393217508,0.39906502337441907,0.4018126888217495,0.5099150141643065,0.39072847682119516,0.42252644679526696,0.6068313953488342,0.5423898531375144,0.71875,0.6687876758204929,0.6027777777777779,0.37162162162162105,0.5622641509433919,0.4729299363057322,0.528455284552841,0.6000000000000014,0.6572564612326133,0.7426674045379116,0.5525114155251103,0.5233126834039794,0.4247382198952856,0.651685393258429,0.5575980392156836,0.5679012345678984,0.5049180327868825,0.573260073260073,0.5999999999999979
0.4883720930232549,0.5188916876574297,0.3041044776119399,0.6732186732186705,0.5710455764075064,0.40336134453781725,0.28294573643410814,0.27272727272726627,0.3968253968253954,0.36330935251798024,0.5013850415512451,0.25,0.3592814371257482,0.3553967657013857,0.2862745098039241,0.38732394366196843,0.35907335907336346,0.36144578313253106,0.4291497975708509,0.36409768474468507,0.3452914798206237,0.4414715719063551,0.366300366300365,0.3850364963503665,0.5654008438818536,0.42671009771986945,0.4677419354838719,0.4539249146757669,0.5719424460431597,0.5103857566765555,0.49559082892416484,0.5450777202072601,0.5700156168662147,0.6012861736334401,0.6333333333333329,0.5845410628019323,0.8033126293995849,0.5256348826066173,0.41355932203390466,0.29365079365079083,0.5538461538461519,0.5326271186440721,0.6262626262626299,0.5657938349353699,0.6740740740740776,0.4646153846153851,0.5776173285198567,0.7025089605734749,0.4120689655172427,0.5472636815920389,0.45488721804510845,0.4205816554809836,0.33304572907679386,0.6915887850467257,0.3985102420856599,0.33067729083665043,0.30498059508408915,0.36559139784946026,0.33031674208145034,0.21445221445221563,0.20295202952029,0.3111375346809382,0.26178010471204516,0.25347066726377676,0.27532327586207117,0.37802291047942305,0.46340493237867975,0.3483588621444156,0.3683333333333323,0.3211414790996727,0.33049817739976106,0.5188284518828397,0.3464566929133852,0.4808235769075466,0.3157671058223528,0.522658610271904,0.4532577903682693,0.4867549668874176,0.23833229620410634,0.5595930232558146,0.43424566088117444,0.5811737804878021,0.5170797052913585,0.44166666666667,0.4425675675675649,0.5471698113207495,0.5429936305732497,0.47425474254742284,0.47761194029850884,0.5852882703777382,0.5733259546209197,0.6118721461187207,0.47766547114444435,0.5409031413612517,0.6853932584269664,0.522467320261434,0.4783950617283921,0.5639344262295083,0.46703296703296715,0.6169014084507047
0.4903100775193785,0.4030226700251873,0.37686567164178797,0.6437346437346427,0.5308310991957086,0.4168067226890777,0.38759689922481044,0.2873900293255076,0.45238095238095255,0.4856115107913652,0.49584487534625765,0.3515625,0.45209580838323404,0.4810078977059007,0.4313725490196063,0.4964788732394325,0.39768339768340155,0.3775100401606437,0.48987854251011953,0.4379955597843299,0.255605381165914,0.5317725752508338,0.2783882783882774,0.2705291970802932,0.4852320675105517,0.32899022801303346,0.45967741935483275,0.5699658703071648,0.3705035971223012,0.27596439169139586,0.525573192239861,0.49844559585493187,0.7110879750130081,0.5948553054662398,0.6000000000000014,0.6763285024154619,0.6728778467908896,0.6022999520843371,0.5016949152542409,0.4761904761904745,0.6230769230769226,0.6203389830508499,0.7205387205387197,0.6582698044415025,0.6671604938271685,0.6092307692307699,0.5956678700361024,0.695340501792117,0.7913793103448263,0.6616915422885583,0.5939849624060116,0.43847874720357893,0.34641932700603206,0.6098130841121474,0.43389199255121014,0.3545816733067717,0.3334411384217333,0.370967741935484,0.3484162895927625,0.2937062937062933,0.3874538745387426,0.2774474831549725,0.2976813762154009,0.4966412897447441,0.33782327586207117,0.4590581247348311,0.4677804295942707,0.38949671772429184,0.399166666666666,0.35128617363344006,0.24949372215472465,0.41004184100417973,0.3464566929133852,0.6201049656842912,0.4143646408839814,0.4864048338368576,0.37677053824362616,0.37417218543046005,0.5115121344119444,0.5850290697674438,0.6208277703604779,0.6787347560975618,0.508372404554585,0.5388888888888914,0.4763513513513544,0.6264150943396203,0.6050955414012726,0.6504065040650389,0.5492537313432848,0.6660039761431449,0.6729385722191452,0.5707762557077629,0.49983697424192997,0.5281413612565409,0.75,0.5951797385620878,0.5432098765432087,0.5213114754098314,0.5402930402930401,0.6056338028169002
0.6220930232558111,0.287153652392945,0.3152985074626855,0.6117936117936118,0.37801608579088253,0.44705882352941373,0.27906976744186096,0.3079178885630469,0.325396825396826,0.3453237410071921,0.5650969529085828,0.25390625,0.4221556886227553,0.4396389620157919,0.3764705882352928,0.4612676056338003,0.3474903474903499,0.3574297188755011,0.246963562753038,0.3292102759276858,0.16143497757847314,0.44481605351170117,0.366300366300365,0.2796532846715323,0.34177215189873067,0.5537459283387633,0.5913978494623606,0.4812286689419736,0.30575539568344823,0.5044510385756666,0.5285126396237558,0.6606217616580352,0.5486725663716783,0.5691318327974244,0.5527777777777771,0.6062801932367172,0.4741200828157339,0.59750838524198,0.579661016949153,0.30158730158729696,0.6461538461538439,0.5161016949152568,0.5925925925925952,0.6688763672522384,0.6054320987654336,0.6000000000000014,0.610108303249099,0.6272401433691783,0.4172413793103438,0.6567164179104488,0.4060150375939813,0.3534675615212528,0.312338222605689,0.5560747663551382,0.3407821229050292,0.31872509960159334,0.30142302716688363,0.3172043010752681,0.3891402714932184,0.41724941724941544,0.29520295202951985,0.23741577487119514,0.5160807778608856,0.5176892073443824,0.4218749999999929,0.42384386932541673,0.3337311058074732,0.3999999999999986,0.409166666666664,0.3617363344051441,0.0899149453219934,0.37656903765689975,0.34251968503937036,0.47396043601129634,0.3234169145771446,0.4712990936555883,0.339943342776202,0.35099337748344084,0.3397635345364023,0.5952034883720927,0.4786381842456642,0.589557926829265,0.5147354320160709,0.5500000000000007,0.42229729729729826,0.5698113207547166,0.504777070063696,0.47967479674796465,0.5432835820895505,0.48190854870775723,0.6375207526286673,0.5114155251141526,0.35409194652755005,0.5556282722513046,0.5421348314606753,0.6147875816993462,0.4629629629629619,0.4819672131147499,0.6996336996336971,0.5295774647887299
0.5813953488372086,0.42065491183878834,0.2779850746268657,0.6855036855036829,0.6434316353887368,0.40672268907563236,0.3527131782945716,0.3372434017595296,0.40740740740740833,0.4496402877697818,0.4847645429362828,0.37890625,0.5329341317365248,0.4283565250093986,0.4470588235294102,0.4507042253521121,0.362934362934368,0.38152610441767365,0.37246963562753166,0.4830320329844575,0.3228699551569463,0.45819397993310673,0.4322344322344307,0.46350364963503665,0.5696202531645582,0.5570032573289936,0.46505376344085647,0.6996587030716697,0.4028776978417241,0.5044510385756666,0.7454438565549708,0.43316062176166525,0.508589276418526,0.6463022508038563,0.6138888888888872,0.654589371980677,0.6521739130434767,0.693339722089128,0.5627118644067863,0.46031746031746223,0.6615384615384627,0.7241525423728845,0.656565656565661,0.6463374212794193,0.7516049382716048,0.6430769230769258,0.610108303249099,0.5878136200716852,0.4310344827586192,0.753731343283583,0.4285714285714306,0.4720357941834443,0.40163934426229275,0.6495327102803721,0.3538175046554919,0.36454183266932105,0.3952134540750336,0.4811827956989241,0.4570135746606354,0.4475524475524466,0.3726937269372641,0.513277843836704,0.36686611817501813,0.655620241827144,0.5528017241379288,0.5910055154857901,0.4753381066030187,0.39256017505470453,0.47083333333333144,0.5052250803858485,0.27257999189955484,0.6108786610878667,0.39370078740157055,0.6059749697214372,0.4700382490437818,0.5770392749244735,0.5184135977337085,0.4304635761589424,0.37710018668325773,0.6184593023255758,0.6171562082777058,0.677591463414636,0.5525787006028153,0.5750000000000028,0.5202702702702737,0.7471698113207523,0.5429936305732497,0.6124661246612462,0.5343283582089562,0.6667992047713796,0.682899833978972,0.49771689497716665,0.6080860776002659,0.5317408376963328,0.6938202247191008,0.6258169934640492,0.6080246913580254,0.6065573770491781,0.46703296703296715,0.5380281690140833
0.5271317829457338,0.46599496221662307,0.2910447761194028,0.6314496314496303,0.4825737265415526,0.47731092436974976,0.49224806201550564,0.33137829912023165,0.33333333333333215,0.46762589928056997,0.5484764542936276,0.3515625,0.4131736526946099,0.49981195938322287,0.48627450980392695,0.4507042253521121,0.46332046332046417,0.3895582329317264,0.5627530364372433,0.46717411988582214,0.3408071748878925,0.5585284280936449,0.3516483516483504,0.3900547445255427,0.544303797468352,0.6384364820846926,0.6021505376344081,0.6382252559726922,0.5359712230215763,0.513353115727007,0.6296296296296333,0.6886010362694392,0.6855804268610086,0.6495176848874564,0.6611111111111114,0.5628019323671509,0.6376811594202891,0.698131288931485,0.6305084745762741,0.3571428571428541,0.6653846153846104,0.6152542372881413,0.7609427609427613,0.6672190918130596,0.6785185185185227,0.7815384615384602,0.7364620938628192,0.655913978494624,0.4827586206896548,0.6517412935323392,0.5075187969924784,0.5123042505592821,0.4055220017256218,0.6191588785046704,0.3910614525139664,0.24302788844621404,0.42432082794307746,0.3897849462365599,0.4660633484162915,0.3939393939393945,0.34317343173431425,0.4431232659532327,0.6559461480927453,0.5038065382892967,0.4434267241379217,0.5036062791684373,0.49284009546538954,0.37330415754923507,0.3958333333333357,0.44935691318327287,0.2523288780882922,0.4937238493723797,0.4921259842519632,0.45054501412999315,0.3378665533361698,0.4864048338368576,0.4362606232294617,0.41390728476821437,0.4026135656502774,0.5530523255813904,0.5717623497997337,0.6764481707317032,0.548225050234425,0.62777777777778,0.5439189189189193,0.6566037735849051,0.6369426751592364,0.5013550135501319,0.5104477611940297,0.5848906560636209,0.6375207526286673,0.4337899543378967,0.6664492989892423,0.5287958115183251,0.651685393258429,0.6245915032679719,0.6018518518518476,0.7147540983606504,0.46703296703296715,0.5971830985915467
