12195,11371,11819,10103,11158,11993,9342.1,10652,11395,9936.5,11114,9549.2,8960.5,8824.9,10492,10402,8603.3,10593,9406.2,10297,9814,10343,10989,8335,11032,11507,13827,13113,11133,11658,6564.9,8723,7967.8,9717.7,12399,11585,11879,9274.2,9395.3,8623.2,9320.9,10250,10460,11030,10218,14522,10538,13303,12302,11677,11193,11494,9810.4,10786,11587,12007,10566,11280,10297,11180,10783,9838.1,9468.1,9113.3,8839,9999.3,9949.8,9498.5,9567.9,10156,9471.2,11237,11092,9300.8,9166.6,12456,11339,12748,5928.9,9708.2,8893.3,9460.6,10096,11471,12602,11514,11663,13819,11064,9110.9,9393.2,12074,9907.5,11824,11568,11421,14030,13373,12294,11721
12131,11366,11877,10049,11169,12045,9328.1,10633,11432,9853.9,11047,9542.2,8927.9,8807.9,10479,10407,8582.3,10574,9387.8,10287,9807.6,10294,10984,8311.6,11030,11537,13761,13082,11173,11596,6539.8,8705.2,7962.6,9689,12358,11612,11841,9245,9370.8,8610.3,9324.5,10163,10467,10982,10170,14488,10527,13313,12367,11685,11150,11503,9817.1,10708,11585,12032,10554,11323,10264,11120,10731,9829.4,9452.4,9073.2,8843,9944.1,9942.6,9445.8,9542,10129,9513.9,11225,11078,9274.1,9159.2,12431,11294,12688,5903.5,9675.9,8885.9,9457.1,10016,11411,12537,11483,11589,13757,11093,9109.9,9400,12004,9888.2,11772,11539,11372,13994,13308,12258,11663
12169,11295,11859,9983.6,11081,12021,9332.1,10584,11358,9814.9,11051,9519.2,8915.6,8759.1,10435,10385,8556.2,10557,9330,10294,9781.5,10303,10950,8313.3,10989,11487,13748,13043,11130,11582,6491.5,8702.6,7993.3,9681,12349,11621,11903,9242.8,9373.8,8599.2,9301.3,10176,10458,10943,10168,14461,10486,13223,12276,11662,11152,11467,9814.8,10627,11541,11958,10516,11267,10202,11060,10725,9759.9,9425.6,9010.4,8781.2,9931.5,9916.3,9416.3,9525,10131,9496.4,11205,11051,9287.1,9163.8,12420,11285,12654,5899,9686.9,8870.9,9438.5,9989.3,11440,12556,11463,11664,13715,11048,9074.5,9385.3,11963,9868.9,11722,11521,11342,13987,13330,12189,11671
12065,11307,11900,9913.4,11111,11982,9338.9,10589,11356,9845.1,11033,9499.9,8903,8765,10405,10360,8551.4,10537,9318.3,10261,9801.6,10280,10945,8306.1,11006,11518,13723,13073,11125,11604,6488,8690.1,7977.6,9646.9,12363,11530,11865,9237.8,9363.1,8601.8,9273.6,10234,10430,10948,10159,14468,10452,13211,12273,11668,11171,11476,9780.2,10577,11582,11964,10518,11253,10244,11114,10670,9774.2,9395.5,8988.2,8789.8,9913.7,9907.6,9448.5,9505.1,10105,9512.2,11225,11046,9284.4,9143,12412,11278,12640,5870.7,9675.2,8849,9412.4,9955.3,11417,12503,11442,11678,13715,11041,9061.3,9357.3,12000,9853.4,11750,11505,11325,13994,13290,12168,11642
12185,11362,11902,10011,11228,12087,9379.7,10657,11420,9919.3,11076,9547.6,8946.5,8809.3,10508,10420,8631.4,10562,9404.6,10364,9833.1,10340,11010,8341,11021,11527,13742,13197,11255,11659,6569.2,8698,7995,9710.2,12339,11560,11911,9275.5,9405,8658,9322.3,10209,10463,10988,10119,14526,10522,13284,12356,11706,11227,11562,9834.5,10720,11711,12106,10601,11328,10310,11231,10775,9798.3,9429.2,9046,8820.5,9973.9,10002,9488.9,9589.2,10168,9536.2,11235,11075,9341.4,9195.5,12409,11380,12755,5971.7,9697.5,8892.3,9460.6,9975.6,11444,12526,11470,11652,13741,11084,9112.5,9411.7,12039,9943.2,11797,11569,11403,14066,13360,12261,11726
12206,11402,11934,10042,11186,12086,9405.6,10648,11454,9921.2,11108,9563.7,8962.4,8818.2,10500,10444,8647.3,10568,9399.7,10341,9849.7,10329,11018,8335.7,11079,11525,13792,13143,11204,11633,6545.7,8764.9,8027.3,9744.1,12406,11641,11970,9247,9424.1,8663.5,9339.7,10184,10495,10970,10171,14529,10536,13287,12422,11753,11273,11544,9881.3,10744,11661,12047,10584,11350,10287,11230,10751,9795.9,9455.5,9057.9,8857.3,9984.2,10004,9480.8,9599.6,10155,9547.6,11254,11071,9358.9,9174.8,12445,11359,12698,5897.3,9690.9,8895.6,9462,10026,11456,12528,11510,11758,13774,11102,9117.9,9411.7,12034,9925.2,11794,11596,11377,14035,13349,12368,11783
12158,11289,11898,9888,11101,12046,9357.7,10590,11390,9862,11051,9557.4,8896.3,8744.6,10447,10379,8593.7,10532,9340.3,10302,9844.6,10283,10960,8341.6,10986,11513,13683,13063,11158,11599,6532.5,8728.3,7958.4,9645.2,12326,11489,11840,9253.5,9344.7,8629.7,9270.8,10159,10443,10930,10086,14464,10459,13223,12281,11641,11208,11480,9785.5,10579,11586,11968,10504,11324,10231,11108,10739,9766.6,9391,8985.5,8806.5,9888.9,9953.2,9411.1,9497.5,10084,9492.8,11219,11055,9316.1,9175.1,12450,11325,12673,5959.3,9688.1,8817,9424.1,9937.3,11374,12513,11430,11648,13772,11058,9041.2,9352.9,12022,9900.1,11730,11562,11361,14020,13300,12266,11683
12082,11267,11841,9862.9,11079,11990,9336.7,10550,11347,9823.5,11040,9506,8874,8720.3,10365,10409,8575.7,10516,9287,10271,9799,10304,10951,8307.8,10978,11486,13684,13006,11117,11617,6527.8,8692.3,7974.7,9644,12321,11553,11739,9207.4,9360.6,8616.3,9268.3,10193,10424,10886,10076,14450,10444,13183,12256,11568,11159,11401,9776.8,10527,11576,11956,10494,11242,10196,11078,10746,9741.7,9399.2,8972.9,8741,9877.4,9943.8,9367.2,9520.9,10126,9519.1,11226,11063,9311.6,9146.9,12408,11288,12644,5923.3,9658.1,8831.9,9407.2,9940.9,11393,12494,11442,11556,13692,11044,9044.8,9335.9,11995,9865.9,11772,11545,11354,13990,13269,12245,11650
12205,11280,11872,9856.4,11049,12039,9331.7,10564,11371,9815.9,10953,9517.6,8915.1,8728.9,10383,10387,8562.6,10514,9326.1,10307,9801.2,10299,10970,8323.1,11009,11493,13691,13040,11128,11566,6510.9,8707.2,7971.2,9645.5,12337,11570,11778,9232.9,9383.7,8621.8,9287.1,10150,10430,10961,10090,14455,10459,13273,12294,11593,11149,11437,9779.8,10541,11583,12072,10511,11286,10223,11058,10739,9760.3,9373.5,8944.1,8776.7,9889.9,9954.4,9417.1,9518,10099,9526.1,11244,11050,9272.6,9182.3,12424,11279,12676,5877.7,9657.1,8844.2,9426.6,9934.7,11397,12514,11454,11663,13745,11073,9039.7,9342.1,11982,9871.1,11797,11550,11345,13991,13305,12202,11660
12156,11312,11927,9955.8,11139,12040,9359.9,10601,11354,9929.2,11112,9529.2,8919.9,8748.3,10444,10437,8610.2,10571,9374.1,10308,9832.7,10311,10996,8359.5,11024,11518,13742,13131,11220,11653,6538.5,8682.4,8010.6,9732,12406,11598,11971,9277.3,9407,8642.5,9335.1,10196,10495,10936,10165,14532,10519,13323,12409,11676,11195,11508,9819.1,10637,11619,11982,10558,11242,10246,11131,10767,9764.3,9396.4,8962.8,8797.2,9960.2,10004,9427.9,9603.2,10128,9521,11281,11073,9335.1,9196.2,12429,11340,12725,5900.5,9704.3,8902.1,9473,9999.7,11413,12594,11508,11631,13758,11077,9077.9,9411.4,11997,9931.2,11824,11596,11335,14043,13328,12275,11734
