11107,9933.8,11192,9165.1,10084,11228,9536.7,10034,10385,11045,12425,11535,11030,11295,12458,8710.9,9940,10675,10722,10709,11490,12992,14002,10089,12579,13796,18368,15376,11682,14432,8092.1,7539.8,5631.9,10846,15077,10732,12406,10116,9861,9282.5,9779.2,12145,11781,12917,13080,18760,15075,17094,11938,11411,8728.8,9808.8,6873.5,8417.1,10647,10972,8902.1,9472.1,8983.2,10479,9256.2,8546.7,9511.7,9302.2,9261.7,11758,8220.8,8342.2,8873,9028.9,10075,10531,12486,8243.1,7884.2,11243,11479,14599,6299.1,8262,7610.5,7915,8798.3,10436,12956,11588,12228,15881,10210,7611.3,6466.1,10293,7974.1,10925,9778.8,12001,16827,14495,11431,11256
11056,9892.2,11150,9152.6,10077,11266,9501.4,10000,10375,11039,12370,11526,11048,11296,12431,8686.2,9924.9,10654,10716,10709,11487,12967,13988,10047,12585,13802,18329,15326,11685,14470,8102.6,7523.6,5608.6,10787,15022,10684,12401,10108,9875.7,9280,9766,12119,11770,12894,13026,18739,15006,17092,11986,11359,8775.1,9813.4,6865.8,8408.9,10640,11005,8907.2,9480,8960.8,10493,9277.3,8548.1,9497.6,9287.1,9268.2,11735,8229.9,8338.2,8877.3,9022,10100,10524,12486,8236.8,7879.9,11230,11468,14585,6369.2,8259.5,7604.6,7917.8,8787,10407,12923,11572,12326,15820,10169,7602.6,6478.6,10281,7938.1,10942,9774.8,11981,16779,14429,11374,11210
11118,9893.6,11151,9159.8,10087,11258,9525.3,10016,10388,11042,12408,11537,11020,11293,12428,8701.4,9937.1,10668,10762,10666,11510,12967,14006,10072,12601,13795,18339,15315,11733,14440,8065,7537.6,5633,10792,15039,10724,12408,10103,9865.6,9283.5,9750.3,12037,11758,12891,13027,18691,15011,17079,11987,11357,8793.4,9821,6866.4,8407.5,10665,10952,8897.6,9498.5,8955.4,10470,9286.4,8567,9496.4,9293,9278.8,11716,8233.1,8374.6,8897.5,9034.6,10107,10535,12481,8249,7900.8,11274,11457,14620,6338.1,8259.9,7599.3,7913.3,8788.1,10376,12947,11561,12338,15810,10201,7602.1,6469.7,10287,7953.3,10951,9752.2,11958,16792,14439,11426,11246
11079,9900.7,11219,9163.9,10118,11292,9509.4,10033,10423,11046,12443,11572,11011,11322,12471,8706.3,9984.4,10673,10811,10723,11568,12961,14019,10072,12549,13792,18367,15354,11757,14498,8104,7540.6,5618.2,10785,15015,10756,12438,10111,9884,9268.9,9742.2,12127,11740,12858,13027,18665,15033,17054,11952,11432,8751.2,9861.6,6881.4,8435.8,10715,10953,8922,9533.7,9007.7,10495,9272.4,8538.6,9466.2,9253.9,9284.6,11705,8227.6,8367.8,8905.1,9038.9,10141,10546,12470,8250.7,7933.2,11259,11505,14637,6341.2,8235.8,7622.9,7952.9,8800.3,10409,12995,11557,12321,15841,10222,7615.8,6472.7,10253,7963.2,10948,9733.2,12005,16772,14437,11461,11255
11027,9891.6,11198,9149.2,10102,11299,9551.9,10025,10416,11025,12452,11540,11034,11302,12459,8700.9,9985.9,10671,10766,10681,11553,12926,13986,10093,12577,13830,18375,15339,11728,14440,8052.2,7576.4,5612.2,10790,14980,10762,12437,10133,9871.6,9264.4,9732.9,12143,11716,12895,13015,18671,14983,17038,11994,11396,8747.8,9851.4,6875.3,8407.4,10700,10978,8920.5,9545.9,8994,10450,9302.4,8562.1,9514.3,9272.2,9287.1,11717,8222.8,8385.5,8895.6,9032.7,10130,10528,12478,8247.6,7914.2,11298,11477,14640,6257.8,8253.6,7622.2,7915.7,8797.9,10416,12983,11539,12293,15863,10202,7594.5,6457.5,10255,7956.9,10954,9723.6,11989,16808,14415,11386,11273
11023,9919.4,11166,9199.3,10116,11290,9529,10051,10429,11020,12419,11548,11052,11268,12460,8709.7,9988.3,10667,10799,10689,11550,12938,13967,10081,12528,13824,18302,15318,11691,14471,8056.4,7541.3,5620.4,10794,14982,10776,12423,10100,9875,9277.8,9718.2,12094,11715,12848,13018,18646,14959,17015,11990,11381,8766.5,9818.4,6879.2,8451,10687,11050,8944.5,9555.4,8973.8,10471,9303.9,8539.5,9515.2,9278.3,9269.8,11726,8202.8,8388.4,8867.4,9040.4,10098,10520,12461,8221.4,7904.9,11275,11481,14600,6372.5,8267.2,7618.9,7948.8,8816.8,10404,12940,11570,12383,15848,10189,7601.9,6483.8,10261,7951.6,10974,9737.4,12016,16782,14397,11383,11343
11069,9946.1,11140,9165.1,10091,11268,9555.7,10059,10425,11032,12467,11539,11042,11285,12483,8714.1,9968.4,10664,10788,10677,11575,12963,13976,10085,12561,13839,18346,15358,11733,14517,8043.7,7524.3,5602.8,10788,14982,10755,12472,10089,9866.9,9265.8,9731,12114,11691,12852,13010,18644,14961,17022,12007,11361,8716.5,9841.8,6881.5,8444,10697,10959,8957.7,9556.1,8976.9,10484,9284.2,8535.5,9489,9278.8,9277.1,11756,8215.1,8391,8885.3,9051.6,10120,10503,12497,8248.1,7905.9,11259,11476,14653,6371.4,8283.1,7635.3,7961.6,8838.8,10431,13002,11570,12385,15848,10232,7636.8,6483.6,10300,7955.2,10981,9714.8,12015,16810,14389,11408,11314
11071,9915.1,11174,9156.3,10110,11294,9528.8,10025,10416,11043,12555,11612,11083,11312,12501,8718.3,10010,10689,10801,10694,11587,12944,14009,10090,12620,13885,18330,15427,11771,14525,8073.3,7522,5604.8,10829,15016,10816,12505,10092,9864.8,9285.2,9714.9,12112,11720,12885,13017,18627,14964,17022,12090,11364,8724.9,9848,6876.2,8444.6,10649,11004,8918.2,9521.5,8999.2,10457,9296.4,8583.6,9505.2,9293,9302,11756,8220.3,8379.2,8902.4,9032.4,10157,10562,12500,8238,7948.4,11294,11551,14668,6370.9,8300.9,7674.7,7966.9,8868.7,10460,13001,11595,12397,15919,10240,7635,6489.9,10283,7984.4,10950,9746.5,12029,16816,14413,11434,11295
11032,9919.3,11095,9156.2,10113,11183,9536.8,9994.3,10382,11032,12462,11571,11067,11311,12450,8697.4,9980.6,10656,10777,10690,11577,12959,13997,10088,12521,13860,18344,15365,11740,14502,8072.4,7521,5614.5,10805,15028,10830,12467,10071,9862.8,9270.1,9723.6,12099,11700,12830,13034,18628,15005,16993,11929,11308,8769.9,9785.1,6854.8,8439.5,10652,10956,8882.4,9474.3,8980.9,10475,9277.9,8584.4,9501.5,9257.6,9291.7,11740,8203.1,8359.8,8888.1,9010.8,10141,10540,12480,8227.7,7925.5,11224,11480,14642,6311,8253.1,7662.3,7965.3,8839.4,10447,12989,11572,12329,15865,10221,7635.1,6474.2,10265,7952.5,10951,9728,11984,16765,14412,11417,11311
11001,9950.9,11109,9220.9,10117,11230,9555.6,10016,10377,11052,12478,11602,11081,11334,12526,8704.7,9985.4,10678,10819,10719,11584,12951,14059,10107,12554,13869,18400,15399,11771,14558,8074.6,7487.9,5608.6,10852,15041,10783,12522,10114,9898,9298.7,9753.5,12151,11741,12871,13062,18687,15036,17019,11915,11374,8764,9793,6880.6,8459.1,10643,10943,8899.2,9446.3,9013.6,10527,9323.7,8590.7,9523.4,9307,9313.8,11771,8222.9,8392.3,8927.7,9028.9,10149,10596,12523,8257.3,7949.7,11296,11526,14687,6323.5,8281.9,7664,7997,8869,10430,13023,11613,12399,15903,10234,7638,6484.1,10282,7966.4,10957,9744.3,12004,16819,14459,11429,11327
