14264,13864,14335,13828,13934,13593,11510,11467,10910,10404,11789,10084,8395.5,8196.8,8447.1,12620,8199.1,9039,9340.3,8525.1,8109.5,9526.8,9116.5,9012.4,13096,11875,11049,12066,10113,10320,8299.5,10231,8010.9,9897.8,10795,9472.3,11626,11068,10682,10731,9710.1,11951,10812,9252.9,8560.2,11029,9799.3,11162,13431,10728,12199,13351,10817,13000,13872,13216,10596,10954,9328.6,10966,9356.5,7980.4,7800.3,7492.7,7390.4,8261.9,9264.5,7627.9,8482,8005.9,7519.1,9326,8940.9,8948.6,7632.3,11473,10224,11146,7137,10115,8047.5,7813,8510.2,9691,9651.5,9582.6,11571,12208,9250.8,8433.7,8673.6,10883,9721.9,11591,10415,9346.3,10806,10238,13466,10987
14258,13916,14355,13840,13949,13599,11509,11479,10941,10419,11769,10030,8388.6,8203.6,8450.9,12658,8222.7,9059.4,9348,8566.6,8124.1,9519.7,9124,9008.4,13067,11853,11080,12068,10108,10281,8309.3,10224,8032,9943.9,10806,9500.7,11659,11082,10719,10733,9753.2,11927,10818,9242.5,8537.4,11035,9835.8,11185,13455,10786,12159,13374,10833,13015,13911,13260,10587,10951,9341.4,10983,9355.6,7967.8,7782.1,7493.3,7375.3,8268.6,9257.1,7637.5,8523.8,8007.1,7515.2,9317.4,8949.7,8942.6,7621.8,11480,10237,11125,7120.9,10093,8038.8,7814.4,8511.6,9680.8,9603.9,9600.9,11580,12162,9260.7,8474.4,8678.9,10906,9742.9,11584,10365,9277.1,10783,10257,13397,10998
14180,13926,14318,13862,14000,13645,11514,11484,10961,10383,11827,10047,8414.1,8195.5,8452.5,12647,8218.4,9064.3,9338,8556.6,8106.2,9539.6,9142.5,9022.1,13068,11840,11061,12079,10133,10294,8341.4,10212,8031.4,9944.1,10811,9512.7,11617,11072,10686,10727,9760.8,11842,10790,9266.6,8544,11012,9829,11183,13433,10794,12120,13377,10815,13054,13941,13258,10614,10980,9321.8,10993,9341.2,7979.8,7777,7464.9,7359,8257.2,9250.2,7636.9,8509.1,8010.7,7517.2,9308.1,8926.8,8930.9,7623.9,11425,10247,11142,7166.7,10103,8045.8,7814.7,8482.8,9675,9593.2,9615.5,11544,12183,9262.8,8469.9,8671.1,10868,9734.6,11569,10333,9298.8,10737,10250,13474,11047
14237,13934,14354,13883,13978,13650,11539,11521,10961,10396,11765,10033,8388.7,8216.9,8450.6,12639,8218.1,9060.8,9343.8,8563.2,8109.3,9538.7,9156.9,9013.3,13026,11792,11039,12027,10123,10261,8379.1,10224,7989.4,9933.6,10815,9521.2,11728,11104,10713,10740,9770.1,11872,10777,9280.8,8573.5,11022,9844.3,11185,13354,10847,12158,13390,10838,13066,13954,13257,10614,10994,9322.2,11032,9326.6,7967.9,7790.1,7484.2,7373.3,8285.9,9262.6,7622.5,8507.8,8001.1,7519.3,9325.3,8941,8945.4,7615.6,11448,10218,11122,7114.8,10101,8044.9,7837.8,8492.4,9657.1,9598.4,9609.3,11530,12185,9264.8,8494.2,8674.1,10867,9711.5,11591,10333,9275.5,10733,10241,13382,11001
14248,13943,14359,13888,14042,13664,11531,11527,10981,10393,11794,10003,8383.4,8224.5,8466.1,12637,8215.1,9084.2,9354.6,8567.6,8114.1,9561.5,9116,9027.9,13032,11853,11043,12010,10127,10272,8336.7,10244,8054.4,9947.1,10831,9520,11722,11131,10733,10753,9815.4,11876,10824,9271.8,8581.2,11040,9872.4,11264,13460,10850,12173,13389,10823,13090,13970,13273,10599,11007,9328.7,11003,9337.6,7978.6,7800.6,7492.1,7391.1,8298.8,9259,7625.4,8509.6,8017.9,7509.5,9340.3,8927.1,8930.4,7588.8,11412,10239,11106,7134.5,10074,8086.7,7847.1,8522.5,9683.8,9607.5,9615.4,11594,12184,9265.9,8498,8693,10877,9733.4,11603,10353,9266,10756,10243,13453,11031
14161,13918,14365,13852,14020,13686,11527,11512,10997,10398,11800,10011,8391.8,8209.8,8452.5,12606,8221,9056.5,9354.5,8534.3,8090.1,9533.7,9113.8,9022.4,13045,11806,11058,12003,10075,10241,8332.6,10219,8030.4,9900.3,10829,9503.7,11663,11106,10711,10720,9766.7,11898,10835,9286.1,8552.3,11050,9856,11196,13418,10816,12134,13391,10802,13085,14001,13256,10586,11012,9305.9,10950,9316.4,7950.7,7803,7465.2,7369.4,8270.5,9233.9,7606.7,8475.8,7988.8,7489.7,9328.7,8907.8,8914.3,7585.6,11436,10240,11112,7166.7,10091,8053.3,7810.1,8500.8,9697.8,9604.1,9611.3,11602,12173,9261.1,8464.2,8663.5,10868,9718,11599,10383,9260.1,10753,10235,13379,10994
14162,13915,14361,13835,14047,13645,11497,11525,11003,10371,11772,10033,8400.3,8197.4,8430.7,12580,8207.7,9053.9,9304,8535.6,8099.1,9516.3,9109.7,9025.4,13033,11814,11029,12019,10091,10243,8343.2,10202,8021.4,9891.2,10804,9487,11618,11078,10711,10721,9766.7,11905,10818,9262.1,8550.7,11048,9844.4,11203,13404,10804,12108,13384,10777,13085,14037,13313,10583,11008,9308.7,11005,9356.2,7966.1,7799.6,7474.5,7362.7,8273,9244.6,7617.9,8437.2,7973.6,7501.8,9341.9,8902.3,8909.6,7591,11412,10180,11076,7127.9,10077,8037.2,7817.7,8507.7,9662.6,9594.8,9621.6,11601,12154,9242.5,8488,8669.5,10830,9714.4,11630,10388,9270.4,10763,10231,13335,11041
14156,13899,14339,13831,14052,13690,11492,11501,10954,10375,11823,10013,8394.1,8204.6,8443.2,12553,8191.5,9033.7,9310.1,8511.2,8098,9521.4,9096.8,9018.5,13024,11821,11032,12017,10105,10275,8289.5,10217,8014,9888.3,10806,9437.9,11739,11116,10746,10760,9799.9,11889,10869,9269.1,8554.9,11075,9900.4,11197,13447,10815,12132,13369,10769,13045,13995,13270,10549,10996,9325.4,10977,9335,7949.5,7771.2,7466.6,7379.3,8273.2,9249,7613.3,8464.4,7965,7507.2,9325.6,8881.4,8904.7,7594.2,11432,10250,11100,7139.9,10086,8041.1,7814.3,8495.8,9678.1,9577.6,9602.3,11552,12178,9247.4,8509.4,8675.9,10860,9694.8,11599,10416,9296.9,10786,10236,13355,11024
14141,13924,14371,13813,14049,13697,11503,11498,10979,10420,11792,10035,8363.9,8203.6,8444.9,12583,8198.3,9034.5,9307.1,8511.9,8107.2,9514.4,9110.5,9027.2,13040,11852,11031,12029,10159,10254,8345.6,10240,8025.1,9878.7,10823,9446.2,11599,11144,10763,10749,9814.7,11942,10887,9317.2,8575.8,11106,9897.7,11179,13417,10828,12119,13375,10796,13063,14012,13289,10565,11004,9317.7,11052,9328.8,7984.2,7794,7488.4,7369.5,8269.1,9251.6,7615.9,8452.8,7963.6,7513.4,9331.1,8928.4,8932.4,7597.3,11413,10210,11137,7163.3,10110,8050.1,7835.3,8541,9688.6,9606.4,9620.3,11549,12204,9238.6,8521.9,8700.7,10905,9789.2,11586,10387,9302.3,10791,10230,13430,11022
14204,13922,14382,13844,14055,13629,11505,11506,10966,10407,11790,10036,8405.2,8217.7,8429.1,12584,8185.7,9023.9,9332.1,8547.2,8109.6,9513.4,9110.1,9006,13094,11827,11044,12038,10108,10244,8317.4,10227,8027.8,9870.8,10779,9436.6,11687,11123,10759,10782,9795.3,11915,10843,9294.8,8564.9,11073,9901.8,11173,13376,10825,12122,13388,10793,13069,13991,13277,10571,10991,9326.8,11010,9335.9,7995.8,7761.4,7475.9,7374.9,8274.4,9254.2,7624,8470.8,7971.6,7514.9,9309.9,8937.6,8933.4,7615.4,11480,10247,11132,7128.8,10129,8047.8,7826,8519,9688.3,9608.7,9641.2,11573,12208,9242.8,8533.2,8704.8,10905,9790.1,11651,10418,9289,10783,10230,13349,11026
