12063,10477,12239,8993,10691,12053,9079.5,10059,11225,9761.5,11300,9476.3,8221.8,8514.8,9621.7,9516.3,7883.1,9282.2,8902.6,9326.8,9204.2,10598,10065,8326.2,11385,12438,12738,13686,11348,11213,7260.2,9050.3,6632.9,8725,11691,10940,12385,8943,8911.2,8635.7,8967.5,11245,10590,10571,10371,13270,10818,12804,13067,11704,10824,11591,9479.2,9894.2,12291,12189,10904,11660,11018,11322,11584,9426.3,8793.5,8772.3,8698,9630.1,10481,8944.5,9012.6,9371.3,8598.4,11016,10484,9754.8,10037,12632,11330,12280,7847.7,11120,8893.4,9274.3,10964,11721,12084,11192,12292,13851,10958,9773,9133.2,12878,10535,12606,12445,10848,13024,12668,12946,12302
12050,10473,12265,8967.9,10658,12074,9060.5,10046,11225,9768.6,11316,9479.6,8183.7,8499,9616.1,9527.9,7862.9,9253.8,8879.2,9286.4,9170.4,10577,10024,8330.5,11399,12389,12783,13717,11307,11233,7251.5,9032.2,6617.7,8694.5,11668,10905,12417,8951.5,8895.6,8646.3,8947.4,11234,10579,10583,10331,13266,10780,12793,13083,11679,10886,11618,9476.3,9885.3,12302,12287,10901,11628,10961,11309,11576,9400.3,8779.4,8752.2,8650.8,9625.4,10477,8884.5,9000.1,9334.6,8556.2,10967,10436,9724.8,10019,12664,11381,12312,7826,11092,8873.8,9245,10889,11702,12069,11163,12283,13823,10936,9728.4,9105.1,12887,10497,12625,12408,10877,12992,12616,12980,12257
12068,10472,12230,8986.1,10693,12080,9099.7,10088,11234,9809.9,11303,9498.6,8247.6,8597.5,9650.3,9569.1,7886.5,9278.9,8981.4,9319.4,9206.6,10608,10094,8350.2,11405,12473,12771,13712,11365,11265,7320.5,9032.7,6616.1,8749.3,11714,10982,12537,8964.1,8921.8,8645.8,8987.4,11286,10605,10671,10372,13324,10783,12836,13043,11833,10849,11607,9509.6,9901.8,12321,12274,10928,11633,11038,11378,11628,9478,8832.3,8829.8,8712.5,9658.3,10500,8932.6,9052,9397.2,8582.7,11005,10494,9752.4,10041,12659,11397,12358,7823.9,11132,8904.8,9288.6,10933,11721,12103,11184,12346,13855,11011,9748.9,9142.6,12893,10522,12709,12452,10922,13025,12653,13014,12391
12100,10537,12350,9049.1,10809,12250,9133.6,10141,11342,9834.2,11420,9528.8,8302.5,8615.9,9706.9,9614.3,7967.6,9344,9016.9,9366.6,9254.8,10656,10100,8356.1,11419,12471,12836,13818,11437,11306,7317.7,9048.3,6689.6,8806.6,11775,11018,12495,9007.4,8954.4,8681,9033.1,11328,10650,10705,10467,13368,10809,12874,13222,11845,10885,11632,9578.1,9948.4,12460,12365,10985,11727,11088,11436,11683,9541.3,8856,8851.8,8804.8,9714,10530,9013.9,9091.5,9435.3,8637.8,11052,10517,9758.2,10069,12701,11456,12398,7827.4,11136,8960.3,9365,11035,11807,12145,11250,12461,13942,11046,9836.8,9222.7,12903,10562,12742,12518,11010,13076,12715,13093,12437
12035,10564,12396,9074.6,10831,12267,9141.5,10201,11427,9856,11451,9522.9,8328.3,8627.1,9747.2,9635.7,7966.6,9361.3,9044.3,9421.4,9299.4,10670,10125,8365.5,11457,12483,12825,13802,11509,11282,7351.7,9068.1,6677.6,8797.1,11784,10961,12544,8995.3,8973.9,8674.2,9040.1,11310,10680,10684,10447,13387,10835,12904,13149,11845,10865,11683,9598.2,10004,12500,12436,11045,11830,11119,11493,11717,9592.8,8894.4,8888.5,8821.7,9753.5,10563,9018.2,9095.7,9464.7,8697.7,11083,10564,9824.6,10096,12705,11456,12392,7882.7,11150,8941.8,9366.1,11063,11832,12180,11262,12423,13926,11045,9836.8,9235.3,12924,10588,12764,12558,10983,13094,12720,13063,12458
12121,10451,12231,8982.6,10685,12143,9086.9,10067,11291,9821.3,11336,9505.6,8276,8554.5,9663.2,9585.9,7926,9282.4,8966.3,9323.2,9238.5,10646,10099,8335.2,11431,12455,12776,13775,11401,11261,7323.1,9046.1,6677.2,8748.4,11741,10985,12461,8966.7,8944.3,8654.3,8994.7,11289,10621,10668,10385,13345,10815,12846,13159,11801,10902,11647,9553.9,9910.3,12333,12339,10941,11725,11031,11389,11669,9508.4,8845.9,8832,8772.4,9677.5,10517,8972.6,9051.4,9391.9,8634.9,11024,10488,9772.3,10079,12658,11433,12336,7878.3,11133,8927.2,9307.4,10984,11766,12114,11211,12472,13831,10962,9773.5,9199.8,12896,10560,12725,12467,10953,13063,12655,13062,12395
12097,10481,12317,9035.3,10720,12158,9052.9,10070,11273,9803.4,11404,9544.6,8294,8586.2,9688.9,9568.1,7948.8,9289.3,8966.5,9361.1,9238.8,10673,10109,8346.4,11450,12479,12843,13810,11475,11243,7357.6,9026.8,6652.5,8787.2,11795,11025,12641,8978.7,8930.3,8646.5,8996.6,11320,10619,10700,10440,13351,10844,12868,13171,11843,10858,11584,9539.6,9950.3,12364,12306,10937,11674,11060,11434,11695,9518,8846,8838.4,8759.7,9716.5,10509,8984.6,9092.4,9381,8642.3,11059,10550,9764.3,10079,12697,11479,12397,7851.1,11147,8966.7,9356.8,11059,11829,12165,11248,12426,13930,11052,9810.2,9198.8,12910,10556,12721,12466,10989,13069,12699,13071,12395
12150,10573,12364,9153.7,10823,12181,9133.5,10153,11388,9930.4,11469,9571,8309.2,8654.6,9746.1,9584.2,7969.9,9337,9004.7,9414.8,9276.3,10688,10141,8361.3,11491,12552,12863,13873,11534,11340,7321.4,9034.9,6666.3,8813.8,11800,11124,12659,8981.3,8944.3,8681.4,9024.4,11275,10614,10711,10441,13327,10824,12854,13327,11855,10863,11720,9589.2,10065,12416,12386,11038,11758,11156,11550,11744,9591.2,8921.4,8886.1,8786.4,9752.4,10563,9030,9122.5,9433.6,8649.3,11085,10554,9818.2,10135,12769,11516,12435,7914.3,11143,8984.3,9372.8,11088,11888,12191,11269,12468,13953,11081,9781.7,9248.6,12958,10552,12752,12499,11001,13037,12697,13135,12442
12104,10606,12378,9158.2,10876,12226,9149.5,10211,11388,9883.1,11453,9526.2,8302.1,8639.6,9718.4,9622.5,7970.5,9352.8,9013.5,9420.3,9257.2,10685,10143,8348.7,11446,12485,12853,13822,11505,11297,7350.4,9043.6,6687.9,8837.7,11810,11111,12627,8987.8,8935.7,8675.8,9042,11313,10610,10683,10439,13336,10855,12909,13327,11903,10881,11768,9624.1,10087,12457,12328,11077,11797,11116,11460,11706,9591.7,8867.8,8905.5,8812.6,9718.8,10588,9036.6,9141.4,9475.2,8668.1,11088,10563,9801.4,10130,12746,11497,12435,7896.8,11112,8969.3,9382.6,11077,11857,12185,11247,12465,13901,11116,9792.8,9228.8,12918,10569,12751,12450,10979,13000,12689,13169,12426
12163,10595,12390,9159.9,10803,12174,9111.3,10162,11343,9823.7,11404,9507.8,8265.4,8586.6,9660,9609.1,7943,9325.5,8962.1,9381.6,9231.8,10680,10076,8331.6,11468,12483,12840,13759,11393,11237,7320.9,9060,6673.5,8813.3,11788,11084,12576,8977.2,8933.6,8683.7,9002.7,11306,10646,10626,10413,13300,10829,12848,13288,11800,10833,11688,9587.5,10070,12376,12324,11079,11788,11069,11404,11646,9518.1,8846,8847.1,8751,9690.5,10531,8947.5,9124.5,9440.8,8645,11066,10508,9767.2,10092,12699,11465,12402,7850.2,11108,8956.1,9352.2,11032,11842,12124,11233,12468,13895,11060,9752.9,9190.7,12859,10523,12660,12431,10960,12990,12690,13081,12364
12179,10630,12341,9173,10845,12187,9147.6,10176,11350,9882.2,11398,9535.4,8308.3,8620.2,9717.7,9605,7923.7,9344.6,8998.3,9417.6,9228.5,10691,10136,8377.3,11430,12528,12872,13794,11496,11312,7367.2,9092.4,6678.3,8834.1,11825,11138,12679,9001.2,8951.2,8692.9,9028.7,11336,10636,10702,10450,13328,10852,12930,13325,11895,10890,11751,9595.9,10101,12380,12241,11063,11737,11124,11452,11714,9551.8,8904.5,8892,8779.9,9733.2,10600,8975.7,9136.5,9446.7,8644.4,11095,10545,9792.6,10114,12749,11469,12397,7874.7,11153,9011.6,9404.6,11049,11886,12163,11269,12589,13952,11117,9771.5,9248.8,12948,10565,12738,12462,11008,12997,12756,13131,12405
12116,10584,12320,9173.2,10864,12171,9132.1,10173,11334,9846.1,11375,9515.9,8284.7,8586.7,9670.5,9619,7920,9339.7,8945.2,9414,9231.2,10708,10098,8348.2,11407,12540,12837,13799,11459,11244,7338.3,9060.6,6695.6,8815.2,11813,11098,12603,8970.4,8964.4,8689.8,9001.3,11293,10656,10649,10419,13301,10835,12859,13189,11816,10906,11695,9587,10111,12396,12273,11055,11768,11081,11411,11664,9511.4,8867.3,8849.3,8732.8,9696.5,10544,8947,9087.6,9450.6,8616.2,11037,10522,9789.9,10066,12689,11408,12366,7881.9,11105,8972.9,9366.3,11030,11839,12119,11236,12419,13910,11083,9748.8,9189.6,12918,10517,12647,12402,10950,12935,12722,13174,12425
12229,10565,12331,9146,10802,12169,9143.9,10152,11312,9838.3,11422,9519.4,8303.6,8601.6,9690,9621.2,7934.6,9345.9,9006.9,9408.9,9227.4,10709,10108,8364.2,11481,12486,12879,13800,11471,11294,7322.6,9041.2,6702,8850.8,11843,11110,12575,8978.4,8942,8683.5,9023.7,11288,10688,10670,10447,13350,10899,12907,13241,11852,10889,11744,9597,10065,12352,12301,11035,11733,11070,11425,11660,9547.8,8896.5,8859.7,8790.4,9694.4,10568,8958.6,9148.1,9458.5,8640.6,11080,10535,9781.3,10078,12717,11475,12373,7903.2,11129,8968.9,9364.6,11046,11861,12157,11236,12422,13914,11079,9752.2,9198.1,12918,10558,12696,12460,10964,13007,12699,13088,12412
12177,10606,12354,9191,10879,12249,9156.4,10210,11358,9868.7,11442,9546.4,8319,8636,9706.7,9655.9,7957.1,9392.4,8989.4,9426.5,9247.5,10729,10138,8384.9,11445,12508,12873,13822,11478,11313,7358.6,9092.7,6709.6,8886.8,11890,11157,12697,8979.7,8949.7,8701.4,9037.8,11322,10680,10681,10452,13361,10858,12908,13278,11837,10858,11777,9621,10126,12442,12362,11099,11792,11102,11483,11707,9571.3,8874.9,8864,8789,9714.1,10609,8987.4,9152.2,9472,8658.5,11087,10554,9805.7,10112,12725,11444,12377,7892.5,11125,8988.2,9389.4,11064,11912,12176,11258,12509,13965,11104,9768.5,9218.8,12908,10575,12699,12489,10990,13032,12737,13149,12399
12202,10558,12286,9157.9,10807,12166,9117.3,10143,11291,9845.2,11360,9513.5,8274,8575.3,9682.1,9624,7927.5,9362.9,9009.8,9359.2,9220.5,10690,10088,8371.1,11444,12479,12820,13850,11501,11271,7333.4,9080,6690.5,8829.6,11817,11042,12595,8962.1,8934.1,8683.4,9007.8,11289,10644,10662,10419,13349,10820,12915,13221,11832,10905,11748,9603.9,10095,12406,12337,11053,11746,11060,11438,11629,9512.2,8881.5,8811,8762.8,9687.5,10612,8957.2,9120.4,9444.1,8640.4,11049,10507,9783.1,10070,12693,11453,12390,7886.7,11140,8944.3,9348.9,11014,11863,12140,11231,12452,13921,11081,9736,9219.6,12911,10523,12698,12456,11020,12997,12685,13155,12366
12182,10580,12278,9180.2,10793,12128,9129.8,10137,11268,9882.5,11404,9535.5,8281.1,8621.2,9670.8,9633.2,7966.4,9369.4,9003,9405.6,9253.5,10711,10149,8367.6,11430,12483,12857,13839,11479,11319,7350.3,9088.3,6712.9,8856.8,11849,11134,12575,8984.3,8940.6,8684.9,9021.6,11311,10689,10724,10420,13369,10813,12935,13242,11850,10941,11672,9606.6,10094,12374,12228,11049,11685,11131,11460,11686,9536.5,8909,8861.3,8775.1,9694,10603,9001.9,9148.4,9465.5,8665.9,11108,10540,9806,10102,12731,11503,12428,7901.1,11146,8954,9377.6,11017,11868,12173,11251,12467,13967,11104,9779.7,9207.8,12923,10557,12736,12485,11004,13022,12729,13122,12426
12206,10615,12289,9207.9,10853,12204,9144.2,10185,11317,9905.3,11435,9550.6,8292.9,8627.8,9703.8,9643,7957,9392.5,9037.6,9454.4,9225,10733,10159,8364,11482,12543,12883,13840,11522,11342,7349.6,9045.3,6696.4,8848.5,11840,11134,12640,8979.6,8939.6,8671.3,9028.8,11320,10678,10673,10423,13350,10833,12915,13237,11887,10899,11679,9620.1,10117,12374,12353,11069,11759,11139,11449,11679,9547.2,8891.6,8896.9,8776.6,9718.7,10620,8971.6,9111.3,9482.2,8659.7,11073,10568,9774.9,10128,12737,11540,12434,7854.3,11153,8951.7,9392.7,11035,11869,12144,11265,12466,13927,11125,9778.1,9218.1,12954,10540,12720,12456,10982,13010,12720,13142,12453
12193,10584,12325,9185.6,10859,12188,9149.1,10200,11350,9874,11434,9542.1,8320.5,8652.4,9714.5,9657.9,7987.3,9433,9034.1,9461.6,9301.5,10760,10158,8378.3,11437,12544,12878,13796,11567,11316,7371.7,9076.5,6704.9,8884,11863,11143,12736,9008,8965,8711.3,9056.4,11308,10686,10683,10484,13380,10873,12947,13277,11887,10951,11705,9648.9,10061,12379,12299,11093,11768,11173,11471,11683,9560.5,8921.6,8902.3,8783.2,9743.2,10599,9037.8,9172.2,9524.3,8694.9,11122,10616,9829.7,10116,12737,11540,12433,7896.4,11141,8965.8,9406.8,11054,11893,12178,11272,12535,13937,11131,9822.3,9239.5,12922,10567,12720,12502,11005,13036,12740,13080,12449
12117,10581,12388,9169.8,10856,12239,9156.9,10204,11423,9905.9,11403,9556.5,8322.3,8671.2,9736.6,9646.8,8012.2,9449.7,9087.4,9500.7,9305.8,10726,10195,8370.8,11463,12503,12872,13782,11524,11318,7348.9,9061.7,6718,8909,11867,11215,12637,8990.7,8955.2,8708.2,9081.9,11275,10649,10660,10481,13360,10889,12973,13240,11907,10783,11656,9625.9,10075,12402,12384,11058,11789,11117,11511,11719,9589.7,8905.4,8956.2,8840.5,9746.3,10621,9067.4,9169.9,9507.4,8699.7,11097,10584,9830.1,10126,12731,11494,12413,7891.1,11146,8998.6,9442.4,11088,11884,12196,11308,12532,13942,11148,9864.6,9242.4,12908,10595,12771,12489,11003,13058,12747,13114,12495
