12209,11407,11289,10679,11423,11669,9663.8,10864,11312,10270,11551,10792,9331,9339.3,10115,9676.2,8736.2,10086,9323.2,9616.1,9051.8,11713,11859,8985.7,12678,13297,14827,14929,10995,12882,7439.1,9228.2,7500.1,9845.3,13296,10891,12150,10575,9515.3,9132.1,9836.1,12454,11836,12312,10382,14979,12998,15104,12038,11435,10423,11122,9350.2,10703,11480,11542,10552,11013,10086,10830,10212,9272.7,9142.7,8655.3,8846.9,9743.6,9275.2,8898.2,8896,9619.2,9155.8,11064,11064,8721.1,8775.3,12880,11264,13123,6389,8733,8312.2,9296.3,11062,12704,13160,11922,11500,15415,10732,8925.9,8371.3,11494,9446.9,13226,12310,12335,14215,14206,11826,11426
12161,11409,11318,10685,11400,11600,9663.7,10856,11325,10287,11592,10786,9337,9330,10103,9670.5,8717.5,10090,9313.1,9606,9042.9,11716,11873,8980.8,12699,13364,14824,14922,10949,12870,7435.5,9231.4,7479,9861.9,13302,10839,12102,10594,9459.3,9125,9787.5,12427,11822,12290,10378,14959,12934,15010,11915,11408,10487,11122,9342.5,10687,11465,11437,10553,11012,10084,10807,10232,9271,9136.3,8701.2,8849.3,9734.4,9244,8889.3,8878,9587.5,9147.2,11053,11061,8727,8784.9,12897,11218,13137,6502.1,8739.4,8282.6,9237.1,11023,12640,13175,11866,11437,15400,10730,8887,8332.4,11458,9433.3,13143,12330,12344,14183,14131,11741,11384
12203,11377,11320,10693,11379,11583,9655.5,10864,11343,10272,11513,10820,9343.5,9338,10091,9668,8742.2,10116,9320.4,9658.7,9039,11706,11878,9029.6,12669,13387,14782,14851,10951,12868,7412.2,9223.7,7481.1,9837,13253,10869,12141,10575,9470.3,9140.3,9781,12495,11791,12226,10359,14908,12904,14951,11898,11386,10409,11082,9332.7,10699,11431,11523,10537,11044,10071,10817,10232,9284.8,9145.3,8694,8841.5,9728.4,9229.5,8880.1,8840.1,9621.7,9158.9,11072,11054,8724.3,8806.3,12888,11234,13156,6432.6,8669.7,8253.1,9209,10994,12636,13133,11842,11594,15375,10712,8849.2,8272.3,11444,9421.7,13153,12323,12302,14143,14087,11757,11351
12231,11349,11224,10688,11343,11566,9653.1,10866,11356,10265,11567,10778,9332.3,9330.6,10106,9651.2,8751.4,10099,9313.1,9660.7,9004.6,11732,11854,9028.9,12700,13349,14835,14914,11026,12878,7419.1,9251.7,7496.6,9797.3,13248,10873,12228,10538,9474.6,9159.7,9789.4,12463,11786,12283,10357,14972,12919,14962,11898,11406,10348,11092,9329.7,10690,11447,11519,10544,11022,10080,10871,10243,9296,9176,8703.1,8852.6,9737.7,9257.9,8877.8,8888.7,9598.6,9172.3,11086,11073,8762.3,8843.9,12919,11274,13130,6471.2,8720.9,8267.3,9195.3,11016,12667,13182,11829,11494,15387,10674,8878.2,8287.9,11489,9458.7,13186,12372,12348,14198,14132,11717,11370
12141,11332,11243,10692,11348,11527,9647.6,10859,11315,10261,11537,10801,9318.1,9332,10113,9641.3,8757.9,10102,9295.2,9645.1,9066.5,11737,11881,9037.4,12731,13344,14841,14962,11055,12905,7455.9,9286.6,7468,9817.2,13281,10862,12127,10533,9448.4,9141.8,9806.9,12449,11794,12243,10384,14967,12912,14959,11884,11409,10393,11036,9326.6,10696,11368,11444,10535,10993,10080,10854,10254,9271.7,9167.5,8702.2,8884.9,9753.5,9245.5,8877.5,8825.3,9603.5,9177.6,11074,11078,8752.7,8826.6,12912,11229,13204,6467,8744.7,8277.7,9182.8,11016,12662,13207,11837,11607,15457,10711,8894.8,8316.7,11515,9452.4,13237,12338,12322,14212,14110,11703,11361
12239,11373,11205,10707,11343,11611,9671.3,10839,11332,10263,11538,10795,9293.7,9354,10111,9663,8752.6,10118,9330.4,9648.6,9079,11693,11879,9045.7,12707,13361,14836,14959,11065,12854,7405.2,9203.7,7444.9,9795.4,13246,10888,12152,10527,9453.1,9162.7,9781.4,12404,11769,12220,10367,14935,12879,14955,11929,11402,10430,11031,9328.1,10694,11452,11504,10552,11056,10091,10882,10206,9256.1,9137.3,8716.8,8859.7,9767.4,9269.7,8902.8,8881.2,9641,9199.9,11093,11115,8745.8,8854.8,12942,11358,13186,6537.2,8750.3,8268.9,9148.9,10984,12627,13210,11816,11537,15435,10708,8876.5,8292.1,11505,9429.1,13248,12362,12318,14204,14049,11753,11393
12189,11351,11325,10668,11366,11595,9669.5,10838,11339,10249,11555,10760,9256.8,9322.3,10146,9640.7,8771.4,10116,9294.3,9649.9,9081.6,11695,11877,9024.2,12680,13381,14834,14919,11051,12869,7423.9,9231.7,7440.4,9795.1,13252,10864,12137,10511,9439.1,9147.4,9775.7,12434,11789,12296,10352,14923,12868,14922,11852,11397,10405,11057,9302.3,10676,11455,11462,10521,11017,10076,10807,10179,9192.8,9152.5,8711.9,8865.5,9782.8,9251.4,8903.8,8875.1,9612.3,9217.7,11096,11130,8746.9,8817.6,12906,11363,13200,6518.8,8730.7,8268.2,9140.8,11000,12617,13211,11805,11589,15390,10706,8876.3,8251.4,11481,9401.8,13205,12351,12373,14198,14063,11696,11311
12162,11334,11272,10670,11362,11573,9662,10818,11305,10257,11559,10758,9243.8,9351.3,10107,9641.2,8755.7,10094,9341,9662.2,9079.8,11704,11863,9028.9,12721,13333,14877,14932,11031,12874,7457.1,9203,7452.6,9811.5,13233,10913,12165,10504,9441.5,9170.8,9789.3,12433,11771,12302,10353,14922,12882,14912,11768,11387,10366,11083,9298.3,10629,11437,11472,10475,11013,10043,10812,10193,9190.1,9113.2,8663.8,8847.8,9748.5,9220.7,8883.8,8867.7,9578,9188.9,11070,11105,8720.8,8808.2,12924,11305,13197,6489.3,8716.3,8256.3,9144,10976,12640,13202,11771,11504,15360,10662,8848.8,8249.3,11470,9399.1,13126,12370,12270,14202,14048,11708,11323
12124,11359,11149,10653,11322,11491,9660.2,10801,11283,10268,11580,10775,9248.5,9304.4,10142,9627.2,8756.6,10083,9302.4,9638.3,9068,11691,11896,9042.2,12754,13365,14865,14906,11054,12836,7419.6,9190.3,7417.5,9768.7,13231,10893,12162,10531,9408.9,9138.5,9768.4,12451,11789,12291,10364,14909,12874,14939,11881,11305,10416,11068,9307.2,10649,11464,11429,10495,11007,10059,10810,10174,9186.6,9153.3,8677.5,8834.8,9773.2,9223.8,8869.1,8847.3,9608.9,9183.7,11081,11115,8736.4,8825.4,12949,11288,13182,6469.4,8702.2,8256.4,9102.2,10974,12639,13199,11801,11425,15384,10683,8853.3,8223.4,11470,9401.7,13157,12389,12323,14212,14083,11737,11349
12243,11358,11208,10679,11385,11530,9663.3,10814,11316,10227,11515,10766,9278.4,9301.8,10089,9625.2,8769.1,10089,9314.5,9674.9,9079.1,11635,11893,9032.9,12678,13309,14834,14923,11065,12872,7424.2,9205.7,7416.7,9779.8,13223,10887,12040,10505,9404.7,9135.2,9752.3,12437,11751,12304,10333,14888,12827,14869,11839,11365,10386,11063,9292.4,10667,11428,11465,10512,11028,10045,10827,10184,9250.5,9141.3,8702.8,8886,9774.3,9246.4,8854,8856.7,9607.7,9224,11046,11067,8735.3,8811.4,12893,11285,13169,6497.9,8721.5,8258.9,9129.7,10971,12620,13170,11788,11458,15404,10687,8873.3,8235.1,11447,9418,13173,12339,12285,14173,14053,11652,11320
