12621,10946,12001,10383,10932,12199,10411,11453,11940,9660.5,11195,10008,8073.5,8075.7,8499.6,10481,7814.9,10047,9015.7,9216.1,8287.2,10133,9099.8,8434.4,12535,12480,12592,11944,9881.3,9773.6,8262.2,8607.2,6978.1,9262.6,11583,11110,11074,10228,9456.3,9563.2,9485.5,12203,11965,12290,12036,12765,9279.4,11359,12006,11032,10849,11628,10139,10820,12237,12481,11679,11752,11231,11427,11150,9037.8,8638.2,8018.5,7979.5,8135.4,10613,8242.9,9259.7,9334.7,8329.8,10688,9516.4,10468,9337.9,13310,10049,10885,6529.2,10036,9213.2,9589,12716,12208,12666,10510,10985,12883,10673,10207,8016.9,13446,10429,12361,12740,12570,13028,11894,11990,11505
12681,10939,11957,10376,10921,12189,10397,11478,11929,9631.9,11232,9998.9,8052.1,8054.8,8499.8,10482,7804,10048,9041.4,9203.1,8277.5,10095,9126.4,8430.1,12499,12533,12578,11929,9893,9783,8270.5,8573.6,6951.6,9249.6,11574,11147,11110,10241,9458.1,9536.9,9464.7,12241,11979,12318,12050,12761,9289.8,11337,11980,11050,10820,11620,10169,10838,12245,12561,11678,11762,11220,11447,11099,9011,8613.9,7992.9,7991.8,8122.4,10601,8209.6,9268.8,9353.2,8332.2,10691,9537.7,10437,9353.3,13318,10064,10899,6534.1,10011,9212.7,9573.3,12676,12225,12680,10498,11117,12849,10622,10207,7996.6,13364,10437,12351,12772,12554,13021,11912,11995,11462
12627,10966,11930,10384,10898,12159,10395,11443,11880,9603.8,11225,9983.4,8042.1,8055,8487.5,10454,7804.6,10027,9018.7,9193.8,8276.6,10081,9090,8428.6,12484,12474,12568,11905,9878.1,9765.2,8287.9,8610.3,6973.5,9248.4,11568,11178,11054,10250,9434.5,9561.1,9475,12257,11992,12298,12046,12777,9285.2,11317,12004,11061,10780,11590,10182,10821,12223,12503,11674,11722,11191,11342,11132,9012.8,8596.5,8011.4,8000.6,8099.3,10604,8209.4,9254.9,9331,8329.6,10666,9512.6,10401,9323.2,13260,10073,10889,6525,9996.1,9161.3,9574.9,12673,12181,12661,10486,11126,12879,10663,10182,7990.6,13399,10410,12324,12747,12600,13029,11854,12009,11475
12645,10982,11925,10374,10888,12160,10366,11437,11878,9610.7,11263,9985.5,8053,8056.6,8481.9,10445,7808.1,10028,9033.1,9215.7,8277.4,10085,9120.4,8431.1,12439,12465,12621,11901,9854.7,9768.9,8244.8,8585.5,6983.8,9239.8,11559,11166,11142,10233,9448.9,9563.2,9477.9,12185,11930,12233,12037,12749,9305.7,11336,12065,11111,10773,11605,10142,10803,12208,12508,11647,11714,11200,11372,11111,8994,8589.3,7972.2,7966.7,8115.4,10583,8210.4,9250.5,9320.2,8325.7,10616,9493.5,10401,9329.1,13201,10068,10869,6532.4,10014,9197.8,9603.2,12685,12170,12679,10489,11107,12885,10626,10154,7984.4,13416,10418,12387,12733,12568,13024,11879,12036,11555
12619,10899,11903,10324,10856,12110,10357,11437,11873,9593.5,11212,10018,8040,8044.4,8491.5,10443,7816,10023,8996.2,9224.2,8265.9,10081,9121.7,8420.5,12464,12464,12581,11913,9859.5,9734,8242.1,8627.6,6928.4,9224.1,11547,11112,11086,10244,9425.9,9535.6,9445.6,12183,11923,12278,12026,12715,9262.1,11315,12046,11053,10779,11615,10131,10781,12200,12511,11655,11719,11222,11406,11122,8993.8,8597.6,7991.6,7963.2,8095.6,10615,8225.6,9233.8,9325.3,8345.2,10641,9521.2,10407,9325.6,13253,10038,10885,6545.3,10002,9152.7,9578.5,12681,12181,12637,10506,11116,12889,10655,10150,7970.7,13414,10403,12338,12689,12549,12987,11898,12064,11486
12664,10950,11907,10362,10887,12126,10343,11442,11884,9617,11227,9976.7,8063.7,8037.9,8471.6,10440,7818.4,10025,9050.5,9224.1,8242.5,10079,9120.2,8421.9,12493,12488,12540,11944,9857.8,9785.8,8289.3,8591.8,6967.8,9236.7,11563,11114,11129,10261,9446,9534.8,9457.2,12210,11940,12277,12007,12743,9255,11331,11976,11075,10753,11601,10140,10792,12177,12522,11654,11713,11214,11391,11142,9037.1,8642.8,7998.7,7981.5,8105.2,10583,8208.2,9216.1,9312.7,8325.5,10629,9496.1,10415,9308,13245,10052,10870,6555.6,9996.1,9133.9,9575.6,12686,12170,12675,10484,11095,12830,10669,10178,7995.8,13437,10437,12286,12718,12582,13001,11863,12038,11524
12618,10932,11849,10358,10856,12132,10371,11426,11873,9595.7,11184,9974.9,8053.5,8012.3,8484.3,10448,7786.2,10024,8988.5,9201.8,8264.1,10084,9088.8,8406.4,12480,12462,12569,11895,9839,9780.2,8217.1,8551,6974.9,9241.1,11523,11124,11103,10263,9470.3,9509.6,9476,12267,11948,12231,12061,12754,9256.2,11323,12065,11091,10747,11597,10144,10799,12199,12516,11660,11715,11210,11389,11114,8994.7,8626.4,7996.9,7966.5,8095.3,10589,8196.9,9199.9,9328.1,8303.8,10634,9489.2,10433,9306.2,13152,10069,10855,6554.6,10006,9168.8,9572.2,12698,12145,12632,10478,11061,12864,10670,10197,7972.7,13489,10438,12342,12713,12581,12971,11819,12020,11488
12558,10950,11899,10333,10856,12138,10360,11419,11846,9594.1,11162,9981.8,8032.8,8019.3,8467.3,10395,7779.1,10012,8988,9173.2,8244.1,10062,9077,8408.1,12460,12451,12529,11930,9858.3,9759.1,8237.2,8605.7,6955.6,9206.8,11513,11061,11050,10258,9440.7,9518.5,9464.7,12206,11915,12300,12060,12754,9290.4,11317,11983,11067,10766,11607,10123,10777,12169,12514,11649,11721,11165,11434,11112,8998.2,8620.4,7970.6,7945.3,8089.9,10585,8187.9,9229.2,9320.1,8299.5,10635,9451.1,10422,9292.4,13235,10035,10867,6497.3,9993.9,9137.3,9579.2,12662,12084,12663,10458,11102,12858,10607,10180,7998.7,13420,10440,12367,12731,12558,13014,11856,12013,11546
12541,10948,11877,10335,10880,12118,10353,11443,11902,9608.4,11230,9996.6,8029.7,8040.4,8468.6,10420,7783.3,10008,9042.2,9184.4,8256,10059,9120.5,8403.1,12489,12450,12587,11938,9841.3,9775.9,8249.2,8555.7,6950.9,9206.6,11525,11086,11015,10251,9468,9542.4,9475.9,12231,11950,12307,12017,12760,9296.1,11338,12024,11062,10842,11608,10134,10782,12224,12485,11680,11726,11174,11393,11085,9007.4,8613.7,7987.2,7985.7,8097,10583,8190.1,9213.2,9320.4,8303.7,10628,9476.8,10416,9303.4,13222,10064,10858,6505.3,10009,9121.5,9558.6,12639,12123,12653,10480,11081,12825,10589,10210,7982.3,13426,10435,12318,12689,12575,13008,11816,11997,11505
12578,10939,11950,10318,10902,12236,10406,11452,11921,9619.8,11184,9993.8,8055.2,8046.7,8496.8,10430,7795,10028,9008.9,9171.8,8285.8,10048,9127,8401.3,12526,12478,12611,11896,9880,9783.2,8248.4,8609.5,6935.3,9197.5,11518,11068,11006,10258,9469.9,9524.7,9473.9,12266,11918,12325,12052,12780,9283.2,11332,12086,11075,10781,11592,10127,10772,12239,12551,11673,11773,11184,11394,11090,8998.8,8599.1,7982.1,7985.2,8113.7,10606,8214.1,9234.2,9323.7,8338.6,10637,9493.9,10446,9311.1,13212,10067,10878,6526,10001,9121.6,9552.4,12654,12110,12663,10462,10996,12883,10605,10195,7973.7,13413,10440,12314,12698,12595,13020,11870,11992,11476
