12082,10667,11741,9344.9,10658,12029,9814.9,10018,10951,9668.2,11302,10100,9304.7,9224.3,10863,10117,8143.7,9752,9554.4,10373,10017,10956,11282,8011.4,11261,11607,13815,13365,11072,12851,6482.3,9932,5892.1,9292.3,12128,10967,11666,9496,9520,8996.4,8627.7,10357,10003,9494.2,9042.7,14570,12535,14079,12569,11100,9733.7,10700,9204.9,9689.1,11357,11946,10024,10464,10951,11544,11230,10708,10351,9453.8,9719.6,10707,9899.4,10060,9816,10060,10034,11897,11827,9656.2,10104,12308,11571,13116,6492.4,9331.6,9897.6,9551.4,8513.7,11674,12788,12255,11727,13866,11131,9577.7,8354.8,11730,10240,11947,12051,9749.6,14813,13744,12490,11771
12043,10660,11691,9286.4,10603,11991,9774.4,9963.8,10898,9621.7,11211,10037,9278.8,9168.9,10834,10073,8125.3,9717.9,9492.3,10322,9954.9,10954,11269,7973,11173,11485,13710,13275,11000,12778,6492.2,9942.3,5904,9287.2,12059,10944,11591,9488.3,9468.5,8959.6,8627.8,10339,9997.7,9512.9,8998.7,14504,12551,14039,12448,11032,9676,10686,9188.8,9665.7,11267,11825,9995.2,10406,10895,11432,11173,10653,10253,9383,9662.2,10661,9892.1,10003,9781,10018,9981.6,11860,11751,9617.5,9980.2,12236,11527,13062,6515.8,9293.8,9832.8,9536,8483.5,11606,12754,12256,11723,13808,11104,9592.3,8323.8,11717,10202,11921,12045,9730.1,14793,13692,12328,11697
12004,10652,11709,9237.8,10528,11984,9771.7,9951.6,10912,9601.4,11124,10014,9270.2,9126.3,10831,10070,8092.7,9697.8,9442.4,10330,9982.1,10967,11202,7972.3,11181,11445,13740,13248,11044,12789,6414,9904.8,5864.8,9219.1,12050,10777,11521,9482.6,9477.6,8971,8604,10253,9991.5,9451.8,8989.5,14527,12547,14003,12341,10993,9611.2,10663,9178.5,9632.9,11277,11778,9969.2,10404,10847,11375,11130,10620,10282,9352.4,9629.8,10638,9865.1,9970.4,9727,9980.7,9992,11816,11708,9609.1,10006,12204,11535,13040,6506.8,9316.1,9865.5,9483.8,8489.5,11556,12821,12195,11674,13819,11076,9551.3,8324.4,11663,10217,11891,12010,9717.2,14776,13621,12168,11691
12004,10622,11682,9233.9,10531,11949,9767.2,9970,10911,9625.4,11196,9999.8,9255.9,9160.7,10805,10028,8076.6,9676,9420.1,10351,9966.7,10886,11226,7932.9,11161,11483,13712,13202,11059,12777,6427.2,9870,5837.6,9180.6,12024,10774,11476,9437.4,9408.1,8959.2,8552.2,10252,9948.4,9492.6,8935.2,14425,12456,13967,12343,10936,9623,10657,9159.8,9627.4,11261,11783,9990.6,10406,10875,11406,11155,10612,10306,9389.9,9630.6,10660,9863.2,9946.2,9741.8,10011,10002,11818,11733,9630.7,10017,12221,11487,13098,6450.6,9282.4,9772.7,9461.5,8421.8,11562,12748,12147,11533,13762,11038,9493.9,8286.1,11661,10174,11858,11957,9668.1,14665,13594,12218,11653
11982,10684,11757,9266.8,10619,12045,9778.9,9975.4,10960,9642.3,11227,10058,9274.2,9158.3,10849,10061,8110.3,9703.2,9521.1,10350,9998.3,10940,11216,7992.1,11241,11560,13714,13306,11077,12753,6444.3,9964.7,5877.3,9229.4,12045,10855,11586,9460.1,9428.6,8981.4,8571.4,10277,9983.5,9501.8,8950.2,14457,12476,13991,12393,10972,9691,10690,9152.9,9663.6,11327,11875,10022,10427,10928,11466,11196,10660,10293,9403.1,9659.9,10653,9876.3,9994.7,9773.1,10011,10002,11894,11765,9624.5,10062,12233,11540,13077,6450.2,9269.4,9801.9,9495.4,8462.8,11609,12765,12188,11762,13788,11072,9526.8,8316.6,11709,10210,11858,12026,9700.4,14720,13681,12270,11708
12055,10676,11810,9289.1,10635,12069,9764.6,9989.8,10949,9641.5,11253,10036,9288,9173.2,10845,10073,8082.1,9713.1,9423.7,10356,9981.7,10899,11242,7980.5,11156,11539,13730,13233,11042,12790,6451.1,9886.2,5887.6,9206.7,12050,10816,11563,9480.1,9444.6,8975.9,8572.3,10303,9960.9,9489.8,8965.1,14475,12478,13969,12405,11001,9652.5,10754,9183.3,9696.5,11352,11902,10016,10435,10916,11398,11166,10656,10337,9367.2,9649.7,10654,9889.3,9966.7,9783.9,10026,10016,11865,11750,9623.4,10054,12243,11546,13123,6505.9,9337.2,9868.8,9524.7,8464.2,11631,12772,12204,11693,13836,11100,9549.9,8337,11677,10205,11886,12010,9732.5,14737,13650,12268,11655
12036,10692,11737,9280.7,10603,12035,9772.3,9981.1,10951,9602.6,11205,10008,9244,9164.3,10838,10027,8087.6,9683.5,9459.5,10293,9993.5,10918,11225,7963.8,11162,11458,13754,13277,11057,12733,6422.6,9876.1,5853.2,9198.9,12054,10774,11580,9459.9,9444.7,8958.6,8562.2,10280,9951.7,9496.8,8976.9,14441,12485,13988,12329,10898,9626.6,10655,9168.2,9670.5,11298,11832,9990.9,10442,10848,11389,11126,10619,10291,9371.6,9613.9,10643,9844.3,9970.8,9727.3,10020,10003,11803,11729,9593.9,10021,12232,11554,13078,6487.2,9281.1,9846.5,9500.6,8454.3,11579,12789,12163,11606,13722,11027,9507.2,8307.8,11633,10179,11835,12000,9716,14723,13633,12156,11658
12125,10691,11730,9272.8,10631,12005,9800,9997,10920,9593.7,11276,10047,9264.5,9150.8,10827,10069,8097.3,9702.4,9489.8,10287,10007,10927,11227,7981.6,11228,11502,13733,13276,11047,12765,6462.4,9894.1,5888.6,9198.1,12009,10764,11567,9460.4,9431.9,8947.1,8571.1,10284,9992.6,9468.8,8998.3,14492,12506,13915,12389,10958,9651,10655,9194.4,9688.2,11368,11875,10030,10433,10894,11468,11193,10636,10289,9384.5,9667,10665,9899.4,9988.5,9781.7,10037,10005,11834,11766,9614.4,10056,12262,11567,13119,6480.2,9289,9836.5,9503.8,8488.2,11624,12806,12175,11729,13811,11074,9554,8319.3,11606,10179,11859,12011,9734.6,14720,13602,12206,11731
12018,10658,11680,9288.1,10614,11936,9793.4,10010,10904,9576.6,11220,10038,9251.3,9167.3,10844,10058,8105.5,9705,9458.1,10299,10007,10928,11233,7972.7,11188,11490,13762,13284,11050,12775,6427.2,9880.9,5861.3,9191.2,12012,10682,11614,9420.1,9411,8925.9,8538.9,10275,9948.9,9475.6,8958.5,14450,12454,13935,12336,10910,9590,10663,9197.6,9676.7,11330,11853,10028,10453,10884,11444,11191,10612,10322,9391.3,9646.6,10669,9887.1,9988.2,9765.8,10028,10009,11818,11744,9591.2,10048,12294,11553,13113,6424,9259.5,9829.4,9474.4,8433.4,11552,12784,12133,11709,13799,11017,9510.2,8279.8,11600,10159,11866,11997,9721.8,14696,13573,12195,11639
11991,10641,11640,9313.4,10596,11957,9759,9995.1,10873,9607.8,11236,10034,9275.6,9163.9,10865,10054,8123.2,9720.8,9466.7,10330,9990.2,10945,11246,7967.1,11197,11491,13707,13254,11049,12762,6410.4,9880.4,5861.9,9182.4,11992,10674,11507,9432.8,9422.6,8936.3,8544.3,10260,9930.6,9477.6,8950.6,14433,12485,13908,12274,10848,9575.5,10607,9200.2,9686.6,11271,11794,10023,10413,10900,11400,11170,10668,10320,9402.3,9649.2,10694,9879.7,10016,9743.3,10054,10014,11799,11753,9585.4,10038,12260,11530,13085,6509.3,9284.9,9795.1,9435,8430.9,11544,12761,12106,11681,13799,11012,9473.9,8279.6,11641,10188,11845,11963,9658.3,14669,13563,12122,11611
