13064,11109,12402,9557.8,11329,12497,9150.6,10920,11641,8987,10927,9569.5,8106.4,8192.3,9234.6,10249,8450.6,9661.5,9320.1,9489.4,9199.5,9519.9,10090,8742.7,12682,12677,14135,13445,10239,10877,9576.8,11065,6074.1,9652.6,12105,11027,11091,10011,8459.6,8439.7,9192.3,13021,12007,13408,12826,14582,10317,12229,12637,11226,10488,12078,9711,10573,12456,12683,10247,11019,9479.4,10545,9377,8318.4,7944.1,7411.2,7759.2,8725.4,9294.1,8194.4,8771.1,9260.8,8261.6,10077,10147,8826.8,8242.1,12308,10740,11623,9088.9,10322,8035.9,8963.6,12497,13121,14598,11389,10678,14740,10486,8998,7926.2,12218,9453.4,13097,12328,14254,14814,13420,12532,11520
12941,11045,12295,9564.6,11238,12414,9101.8,10893,11595,8903.5,10928,9541.3,8072.9,8157.1,9225.6,10209,8407,9628.3,9245.8,9444.3,9191.6,9492.4,10054,8690,12698,12620,14081,13399,10171,10834,9523.2,10996,6020.4,9553.7,12018,11046,11064,9966,8418.4,8420.2,9155.1,12972,11944,13374,12760,14524,10282,12206,12670,11205,10427,11995,9677.6,10539,12360,12626,10238,10981,9458.7,10606,9411.4,8303.2,7940.7,7403.3,7751.7,8715.1,9257.7,8167.2,8733.7,9254.7,8248.7,10051,10119,8757,8218.6,12288,10675,11561,9114.7,10275,8016.9,8960.5,12470,13055,14522,11334,10651,14699,10452,8939,7890.8,12126,9402,13062,12277,14234,14744,13386,12603,11563
13014,11075,12344,9568.5,11277,12467,9079.1,10885,11595,8907.4,10917,9522.9,8074.8,8148.5,9211,10172,8389,9620.1,9247.6,9440.7,9168.6,9460.6,10018,8675.4,12671,12622,14130,13402,10182,10791,9530.4,11008,6038.8,9517.3,11984,10999,11150,9991.4,8403,8428.4,9148.3,12999,11945,13376,12758,14554,10292,12216,12616,11232,10372,11973,9639.5,10577,12373,12640,10250,11001,9451.7,10494,9376.2,8283.9,7904.8,7396.4,7749.8,8695.2,9270.9,8129,8720.4,9236.7,8234.3,10009,10087,8735.6,8188.8,12231,10717,11548,9130.9,10265,8000.4,8947.6,12486,13055,14574,11338,10726,14668,10433,8966.2,7890.9,12103,9411.3,13055,12281,14196,14753,13382,12500,11642
12958,11068,12265,9563.3,11301,12371,9073.3,10875,11599,8904.3,10839,9495.4,8085.1,8145,9208.8,10166,8394.4,9624.7,9239.4,9425.2,9168.9,9502.5,9992.1,8663.8,12634,12587,14099,13402,10200,10775,9533.1,11044,6042.7,9527.8,12006,10983,11068,9949.9,8431.2,8407.2,9140.8,12961,11971,13358,12779,14520,10320,12162,12591,11164,10400,11946,9626.9,10556,12374,12531,10223,10968,9423.4,10430,9333.9,8266.8,7894.7,7371.3,7720.1,8696.3,9233.7,8150.9,8728.9,9237.2,8201.9,10006,10066,8750.5,8187.6,12227,10735,11498,9088.7,10258,8010.1,8938.2,12466,13033,14531,11317,10613,14675,10411,8934,7891.9,12162,9398.2,13006,12238,14215,14708,13315,12414,11500
12906,11041,12303,9539.1,11217,12399,9048.2,10872,11594,8868.9,10828,9488.9,8050.5,8108.4,9180.3,10113,8347.2,9584.1,9175.8,9374.6,9154.9,9431,9987.7,8624.5,12589,12600,14074,13343,10154,10784,9498,10972,6023.8,9495,11957,10910,11022,9940.2,8388.6,8352.7,9088.3,12982,11924,13281,12745,14506,10309,12166,12441,11200,10362,11944,9600,10544,12367,12591,10218,10927,9419.4,10456,9368.8,8278.6,7919,7364.5,7703,8676.3,9228.6,8108.3,8678.1,9197.3,8208.8,9973.9,10045,8715,8181.4,12199,10668,11460,9074.6,10272,7957.9,8925.6,12466,12993,14449,11260,10577,14605,10364,8924.1,7852,12100,9357.7,12920,12203,14121,14697,13290,12428,11517
12870,10964,12279,9554.3,11178,12398,9006.1,10837,11612,8863.2,10869,9489.7,8083.4,8105.9,9174.8,10112,8349.1,9569.5,9213.4,9359.2,9138.8,9481.6,9982.2,8634.4,12616,12618,14035,13357,10186,10798,9500.3,11037,5983.8,9449.8,11951,10906,10967,9980.4,8412.7,8356,9069.7,12921,11919,13364,12699,14536,10321,12117,12481,11118,10334,11981,9604.7,10574,12307,12609,10199,10945,9423.4,10467,9379.3,8318.5,7892.7,7367.7,7717.9,8683.9,9205.4,8116.4,8677.6,9204.9,8206.5,9962,10032,8720.1,8193.4,12240,10650,11501,9044.2,10267,7953.3,8879.3,12445,12944,14420,11232,10550,14556,10311,8937.4,7869.5,12118,9401.8,13006,12190,14143,14703,13257,12304,11464
12882,11021,12295,9549,11244,12398,9023.7,10860,11599,8908.9,10820,9507.3,8071.2,8120.2,9173.9,10113,8349,9571.5,9223.8,9381.3,9145.3,9507.9,9977.7,8644.7,12556,12608,14016,13321,10162,10778,9456,11019,6000.7,9476,11965,10901,11017,9956.1,8390,8357,9087.6,12953,11945,13341,12710,14514,10248,12132,12424,11115,10381,11928,9569.3,10576,12350,12565,10190,10939,9450.3,10467,9383.2,8317.8,7903.6,7352.2,7709.3,8680.6,9217,8105.8,8660.7,9178.2,8196.3,10001,10052,8742.6,8192.8,12213,10701,11532,9098.3,10261,7989.6,8906.5,12453,12980,14444,11263,10619,14673,10351,8908.1,7898.2,12104,9404.8,13053,12235,14126,14684,13317,12396,11478
12886,11026,12322,9564.3,11211,12430,9038.4,10848,11592,8864.8,10860,9504,8106.9,8120.4,9166.4,10117,8363.4,9565.1,9229.2,9382.5,9137.5,9490.6,9982.8,8641.8,12566,12651,14028,13341,10122,10791,9451.7,10964,6011.5,9486.2,11947,10899,10940,9980.4,8384.5,8361.1,9090.9,12926,11934,13312,12701,14490,10241,12120,12510,11151,10373,11953,9564,10584,12367,12618,10158,10954,9439.9,10456,9399.8,8354.7,7928.9,7355,7690.4,8677.4,9207.9,8111.2,8663.2,9159.5,8195.2,9988.7,10064,8747.1,8198.9,12243,10705,11538,9117.4,10256,7996.6,8913.1,12471,12965,14444,11265,10619,14628,10348,8917.2,7874.1,12086,9408.2,13014,12173,14126,14662,13300,12292,11419
12947,11012,12242,9536.8,11203,12399,9037.4,10845,11554,8876.4,10895,9517.5,8121.7,8129.7,9174.1,10109,8371.9,9556.7,9186.7,9365.2,9125.7,9467.4,10011,8649.7,12580,12613,13988,13383,10162,10777,9546.8,10928,5960.1,9498.3,11954,10940,11030,9946.7,8365.8,8348.5,9091.3,12884,11898,13367,12710,14467,10245,12120,12438,11151,10371,11938,9577.6,10561,12382,12585,10149,10941,9436.7,10468,9373.7,8374.5,7883.6,7341.6,7698,8683,9225.7,8102.3,8655.8,9134.4,8210.9,10003,10053,8739.2,8194,12235,10700,11576,9022.9,10205,7995.6,8893.6,12466,12995,14481,11258,10525,14588,10370,8912.6,7865,12077,9388.9,12941,12162,14110,14624,13311,12402,11431
12845,10977,12286,9540.2,11195,12424,9100.6,10842,11560,8903.6,10828,9554.1,8116.4,8132,9186,10110,8400.1,9570.2,9206,9386.5,9157.1,9483.7,10007,8694.9,12624,12658,14027,13312,10168,10761,9423.6,10952,6014.6,9500.1,11970,10898,10977,9906,8341.6,8362.6,9068.7,12921,11879,13300,12686,14426,10267,12097,12441,11099,10335,11928,9560.3,10562,12353,12558,10126,10929,9428.9,10507,9412.5,8388.3,7922.3,7362.7,7686.6,8661.7,9206.7,8111.6,8654.9,9134.2,8215.2,9992.4,10087,8754.1,8216.8,12244,10747,11549,9044.7,10234,8002.9,8891.7,12434,12998,14464,11252,10511,14623,10342,8909.1,7847,12036,9367,12925,12188,14025,14616,13279,12325,11411
