11442,11146,11344,10729,11875,11712,10001,10985,11485,10772,11870,11324,10532,9869.2,10822,10026,9904.4,10426,10208,9944.2,10573,12358,11698,10081,12767,13445,15976,13595,10948,12650,8061.3,8793.2,7027.3,10835,14227,10976,11082,10533,10178,9496.4,10662,11969,12444,12449,13200,15742,12614,14312,11679,10674,9636.8,10816,8695.5,9311.5,11580,11257,10351,10997,9012.6,10232,9642.6,9086.9,9549.6,9531.1,9340.4,10806,9313.2,8734.5,9421.2,9770.5,9948.2,10985,11622,9051.3,8533,11543,10769,12828,6487.1,8342.1,8555,9673.3,10621,12066,13907,12136,10740,14439,10314,8681.1,7621.5,10326,9400.4,10857,10903,11861,15178,14102,11261,10966
11496,11189,11435,10672,11894,11819,10047,11024,11612,10834,11936,11400,10613,9907.4,10870,10058,9981.3,10472,10239,9983.5,10604,12364,11701,10115,12845,13476,16002,13603,10930,12703,8072.1,8823.9,7078.4,10833,14288,10973,11053,10588,10218,9545.9,10650,11990,12463,12471,13172,15730,12611,14287,11831,10726,9699.4,10914,8705.7,9279.4,11619,11359,10373,11044,9022.6,10323,9670.8,9120.7,9577.5,9542.7,9400.9,10824,9328.1,8765.6,9369.2,9773.1,9945.8,10976,11631,9062.4,8534.4,11579,10821,12870,6476.9,8393.8,8537.1,9642.8,10551,12005,13872,12099,10711,14423,10360,8633.5,7626.3,10403,9429.8,10898,10987,11843,15158,14076,11391,10987
11545,11303,11531,10773,12037,11879,10099,11118,11700,10901,12050,11418,10685,9963,10907,10112,9952.7,10494,10209,9984.6,10624,12446,11740,10111,12881,13488,16043,13701,10966,12702,8104.1,8829.8,7073.7,10872,14334,11043,11095,10622,10289,9580.5,10692,11980,12493,12482,13216,15762,12706,14368,11789,10719,9671.6,10998,8755.8,9380.6,11710,11341,10510,11168,9082.6,10367,9760.1,9157.3,9601.3,9599,9437.5,10845,9355.1,8770.6,9449.3,9791.9,9969.4,11029,11663,9141.1,8575.1,11654,10861,12940,6472,8411.4,8560,9643.3,10598,12063,13954,12140,10751,14470,10383,8655.4,7633.5,10383,9473.4,10884,11049,11874,15182,14077,11325,10982
11451,11180,11412,10742,11899,11789,10023,11049,11614,10837,11936,11404,10638,9898.4,10871,10041,9925.6,10466,10176,9970.7,10582,12395,11723,10137,12846,13554,16069,13663,10979,12708,8051,8784.5,7009.3,10834,14296,11027,11076,10577,10202,9553.5,10653,11997,12485,12472,13199,15769,12638,14308,11771,10692,9637.6,10909,8705.9,9335.1,11622,11321,10393,11107,9015,10270,9732.6,9131.6,9621.4,9561.9,9393.9,10814,9332.2,8719.3,9377.7,9767,9942.9,11025,11634,9083.3,8553.3,11630,10836,12938,6483.6,8400.4,8577.2,9658.6,10594,12092,13979,12126,10886,14501,10340,8638.6,7631.3,10369,9481.9,10950,11013,11855,15225,14104,11240,10950
11386,11191,11461,10689,11897,11768,10053,11064,11604,10816,11984,11414,10628,9918.2,10851,10031,9946.9,10460,10175,9975.1,10564,12383,11706,10109,12791,13498,16083,13645,10996,12736,8095.3,8799.5,7029.3,10849,14297,11013,10991,10589,10248,9550.5,10673,12007,12505,12525,13225,15791,12663,14302,11701,10720,9661.4,10942,8718,9298.6,11641,11337,10427,11149,9027.4,10310,9757,9183,9618.1,9589.1,9393.1,10810,9325.4,8755.7,9391.1,9764.5,9954,11021,11642,9099,8547.1,11572,10873,12905,6492,8427.3,8601.6,9682.6,10602,12103,13988,12098,10762,14480,10378,8674,7643.6,10385,9476.6,10888,11018,11860,15205,14100,11239,10992
11487,11199,11425,10678,11884,11825,10037,11037,11657,10811,11962,11404,10649,9926,10876,10040,9916,10428,10191,9941.9,10597,12379,11728,10119,12776,13483,16044,13657,10977,12751,8042.4,8790,7039.7,10822,14272,10967,10994,10602,10276,9558.4,10654,12058,12508,12405,13205,15774,12661,14304,11713,10684,9664.4,10930,8697.6,9275.1,11621,11343,10410,11129,9040.1,10273,9722.1,9125.1,9595.5,9577.3,9391.7,10823,9342.5,8747.5,9376.1,9775,9946.5,10977,11634,9085.1,8536.5,11610,10816,12953,6468.1,8410.4,8565.1,9651.3,10571,12039,13966,12115,10768,14470,10330,8684.6,7628.5,10392,9485.4,10925,11003,11860,15201,14108,11270,10956
11432,11199,11468,10663,11933,11804,10070,11071,11629,10827,11923,11386,10630,9899.6,10882,10059,9939.5,10455,10201,9980.7,10550,12329,11739,10097,12863,13490,16055,13705,11000,12736,8082.5,8822.5,7036.1,10796,14305,10978,11030,10590,10281,9542.8,10662,12043,12499,12474,13221,15783,12645,14336,11815,10721,9641.8,10932,8715.9,9272.5,11603,11374,10403,11143,9030.7,10267,9677.7,9141.7,9585.2,9550.2,9359.2,10812,9349.2,8761,9400.1,9780.7,9935.7,11014,11622,9128.7,8533.4,11600,10816,12917,6444.3,8399.6,8577.9,9662.5,10595,12059,13960,12094,10763,14440,10334,8668,7641.3,10417,9472.1,10864,11005,11872,15205,14129,11339,10972
11495,11279,11612,10657,12012,11910,10088,11115,11741,10859,12048,11468,10683,9995.5,10934,10086,9974.5,10505,10238,10026,10621,12435,11785,10125,12833,13616,16105,13676,11043,12786,8068.9,8876.9,7038.2,10861,14345,11015,11026,10599,10272,9591.6,10660,12018,12533,12505,13210,15757,12659,14352,11778,10734,9701.4,11020,8755.4,9268.8,11741,11479,10439,11217,9058.3,10383,9760.1,9188.3,9629.6,9591.4,9461.9,10870,9366,8791,9403.9,9799.9,9977.8,11024,11668,9146.2,8570.6,11648,10851,12958,6474.6,8428.7,8557,9618.9,10590,12083,13931,12121,10776,14464,10364,8658.7,7647.9,10399,9496.6,10892,11008,11877,15180,14114,11402,10961
11524,11234,11532,10750,12010,11915,10092,11135,11733,10848,11971,11433,10664,9943.4,10912,10089,9969.5,10511,10210,10036,10615,12441,11751,10153,12836,13553,16101,13718,11051,12728,8115.5,8844.6,7047.6,10895,14361,11042,11054,10553,10202,9578.3,10661,12022,12508,12565,13247,15772,12665,14381,11777,10741,9632.2,10952,8731.1,9345.1,11738,11409,10463,11195,9054.4,10345,9772.5,9158.9,9611.8,9593.2,9411,10862,9378.8,8760.7,9417.5,9801,9989.8,11041,11683,9139.9,8580.5,11620,10859,12967,6465.2,8397.2,8568.5,9706.6,10605,12110,14036,12165,10790,14510,10383,8646.3,7652.2,10396,9456.3,10869,10991,11878,15205,14122,11407,10996
11445,11202,11446,10799,11952,11820,10080,11104,11683,10828,11890,11419,10607,9927.2,10877,10060,9964.7,10487,10186,9992.9,10607,12422,11753,10134,12905,13473,16119,13642,11004,12703,8074.6,8799.5,7065.8,10892,14348,11060,11082,10580,10211,9585.7,10666,12014,12495,12470,13263,15787,12660,14345,11699,10714,9666.8,10923,8745.8,9344.1,11687,11339,10432,11170,9027.5,10299,9728.6,9121.7,9590.5,9539.8,9434.9,10807,9361.1,8763.2,9443.7,9818.5,9954.5,11014,11667,9110.7,8563,11621,10842,12919,6470.6,8406.6,8621.9,9708.5,10621,12089,14010,12112,10825,14450,10425,8688.4,7675.7,10375,9466.8,10871,11012,11830,15220,14134,11273,10989
