12025,10822,11597,9267.1,10872,11683,9321.9,10512,10622,10567,12307,11196,10023,9159.9,10017,9250.7,9172.9,9651.8,8852.4,9494,9013.5,12462,11938,8907.3,12574,13486,14153,13564,10680,12938,7633.5,7836.9,6991.2,9789.8,13497,10255,11500,10151,10022,9581.2,9115.9,12164,11795,11254,11231,13679,13102,14094,12105,10899,9652.1,10966,8645.1,9860.9,11459,11805,11092,11400,11421,12423,12135,10702,10251,9677.9,9225,10294,9929.9,9639.8,10023,9657.1,9175.4,12281,12133,10193,10550,14287,11280,13449,7454.3,7926.3,9525.8,9449.9,12185,12188,13206,12224,11637,14158,10605,9445.4,7099.9,13071,10768,13056,12545,12020,13158,12892,12261,11515
12041,10815,11603,9255.9,10884,11643,9325.1,10515,10641,10577,12427,11206,10038,9161.1,9989.4,9226.2,9156.2,9659.4,8810.9,9485,9018.1,12482,11919,8930.8,12564,13597,14031,13530,10682,12924,7605.3,7834.9,6972.9,9794.6,13514,10215,11554,10160,10012,9601.6,9099.4,12155,11798,11281,11217,13713,13144,14042,12057,10830,9635.5,11014,8627,9859.8,11479,11793,11087,11410,11433,12409,12133,10657,10247,9654.8,9182.9,10268,9931.6,9617.8,10024,9659.8,9154.1,12247,12118,10154,10547,14326,11250,13402,7486.2,7960.5,9519.7,9424.3,12176,12182,13238,12224,11645,14149,10563,9462.2,7082.2,13006,10776,13091,12561,11968,13157,12890,12190,11494
12038,10798,11638,9266.9,10852,11656,9324.5,10501,10615,10542,12322,11147,10031,9138,10001,9219.7,9130.6,9636.1,8774.2,9501.3,8989.6,12478,11900,8880.2,12552,13543,14100,13532,10689,12907,7660.1,7816.3,6953.8,9744.2,13484,10190,11469,10180,9985.8,9603.2,9095.3,12218,11771,11218,11184,13702,13135,14013,11976,10897,9617.7,10983,8635.3,9889.7,11440,11718,11094,11404,11360,12317,12107,10633,10185,9693.1,9191.9,10278,9927.9,9606.8,9982.5,9663.6,9175.8,12266,12089,10163,10481,14231,11286,13359,7424.3,7940.1,9543.7,9427.3,12157,12173,13179,12200,11641,14141,10591,9470.3,7059.2,13036,10749,13103,12533,11962,13172,12875,12104,11530
12089,10786,11610,9295.8,10831,11600,9335.1,10482,10607,10550,12358,11167,9988.2,9160.1,9975.4,9203.9,9127.3,9617.9,8795.3,9430.1,8973.6,12434,11847,8901,12522,13555,14066,13455,10691,12868,7626.3,7849.4,6930.1,9730.6,13479,10197,11451,10206,10003,9599.8,9094.9,12120,11769,11160,11199,13697,13150,13947,12012,10872,9581.5,11008,8647,9890.5,11422,11783,11079,11405,11399,12372,12091,10663,10203,9639.6,9180.6,10287,9916.1,9589.1,10011,9644.5,9190.5,12231,12074,10168,10479,14180,11290,13393,7450.5,7948.6,9540.7,9427,12174,12211,13222,12258,11745,14116,10581,9488.8,7088.2,13054,10745,13158,12544,11967,13184,12873,12094,11530
12055,10789,11555,9266.2,10792,11629,9306.7,10455,10572,10544,12368,11167,9965.5,9124,9971.1,9171.2,9116.4,9605,8768.5,9432.9,8962.4,12385,11817,8895.3,12555,13522,14054,13478,10644,12891,7599.4,7834.5,6896.1,9693,13397,10176,11556,10220,9968.2,9577.4,9053,12159,11755,11182,11185,13716,13158,13930,11955,10883,9625.5,10955,8634,9880.8,11385,11706,11066,11368,11352,12358,12100,10623,10173,9623,9154.1,10274,9912.2,9562.7,10023,9625.3,9174.3,12222,12055,10158,10428,14171,11285,13308,7550.4,7961.5,9505.8,9409.5,12098,12171,13207,12220,11719,14048,10568,9485,7068.3,13080,10777,13087,12459,11925,13188,12850,12194,11517
12028,10774,11541,9253.2,10768,11679,9291.6,10432,10601,10521,12343,11124,9981.8,9132.5,9960.7,9187.4,9087.2,9599.4,8771.7,9456.8,8972.3,12346,11819,8850.3,12541,13494,14011,13506,10650,12828,7559.4,7805,6902.4,9703.7,13361,10175,11539,10184,9992.1,9584.1,9044.2,12155,11715,11186,11163,13714,13104,13875,11997,10852,9618.4,10925,8626.3,9853.8,11392,11747,11034,11400,11360,12433,12050,10597,10189,9650.3,9192.3,10263,9902.6,9553.1,9968.4,9624.8,9168.9,12146,12007,10128,10401,14185,11282,13286,7425.8,7943.6,9444,9381,12080,12093,13195,12161,11588,14064,10567,9455.5,7056.5,13048,10720,12995,12402,11925,13136,12828,12123,11497
11997,10743,11567,9250.4,10790,11628,9302.1,10452,10599,10550,12383,11113,9997.7,9131.4,9973.7,9151,9066,9591.6,8781.4,9452.1,8974.4,12395,11839,8855,12579,13486,14038,13479,10647,12894,7569.6,7837.8,6921.3,9700.3,13353,10151,11476,10240,10033,9581.9,9075.3,12223,11758,11177,11159,13736,13171,13922,12085,10874,9602.6,10946,8622.3,9845.4,11399,11710,11063,11398,11334,12426,12020,10652,10196,9636.4,9187.4,10256,9888.6,9582.2,9949.6,9621,9132.1,12129,12042,10117,10414,14169,11255,13312,7456.2,7934.8,9457.7,9386,12081,12089,13101,12163,11635,14095,10538,9438.7,7034.7,13055,10777,13042,12401,11949,13156,12796,12117,11432
12051,10761,11573,9209.6,10771,11608,9290.9,10454,10569,10500,12336,11102,9985.3,9142.5,9958.5,9218.8,9084,9595.7,8769,9394,8957.8,12380,11772,8862.6,12545,13429,13956,13462,10638,12855,7557.7,7828.1,6925.7,9696.3,13347,10115,11495,10226,10048,9591.2,9087.6,12137,11727,11206,11106,13761,13110,13941,12105,10867,9643.2,10945,8602.7,9813.9,11323,11756,11070,11370,11292,12412,12019,10615,10136,9630.8,9155.6,10266,9892.2,9521.5,9919.5,9610.6,9133.9,12154,12015,10089,10371,14160,11265,13281,7408.5,7958.2,9428,9362.4,12059,12048,13090,12113,11613,14081,10510,9425.3,7035.7,13098,10772,13070,12449,11972,13165,12835,12195,11519
12080,10799,11569,9171.8,10756,11618,9279.5,10433,10591,10511,12312,11120,9996,9124.3,9963.8,9195.5,9068.5,9584.6,8755.7,9445.4,8980.2,12330,11805,8839.2,12592,13437,13994,13456,10629,12868,7598.7,7866.2,6933.4,9682.5,13293,10141,11534,10242,10064,9598.8,9077.8,12136,11759,11223,11156,13739,13157,13929,12040,10875,9605.3,10963,8618.7,9771.5,11303,11703,11037,11366,11311,12414,11999,10626,10127,9623,9183.8,10231,9921.8,9528.1,9942.6,9621.3,9144.1,12140,12008,10075,10349,14102,11230,13301,7470.8,7961.2,9400.2,9374.8,12099,12063,13058,12140,11602,14130,10516,9412.6,7061.3,13067,10732,13128,12473,11971,13167,12832,12205,11510
12138,10789,11595,9146.5,10750,11660,9300.7,10456,10588,10509,12248,11108,9952.5,9145.2,9953.4,9219.4,9078.8,9596.9,8751.9,9423.7,8972.3,12346,11793,8831.5,12590,13396,14015,13467,10669,12876,7606.5,7843.6,6945.5,9673.9,13330,10049,11511,10230,10032,9582.4,9078.2,12166,11734,11267,11162,13738,13108,13917,12132,10929,9618,11005,8615.6,9761.1,11381,11741,11097,11380,11275,12334,12028,10660,10162,9628.3,9199.6,10251,9917.6,9529.8,9911.2,9663.8,9153.2,12168,11986,10103,10347,14170,11205,13271,7511.7,7940.5,9394.4,9383.8,12033,12040,13138,12113,11574,14041,10516,9406.3,7062.6,13107,10763,13080,12467,11960,13181,12839,12240,11505
