0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.24444444444444713,0.25058072009291266,0.24046920821114526,0.5314251991737997,0.3236259228876115,0.34595959595959513,0.38958707360861666,0.3818181818181827,0.2598684210526301,0.3039215686274517,0.2668810289389043,0.31284916201117596,0.32265774378585377,0.368825466520299,0.5144508670520267,0.3591836734693814,0.3551088777219391,0.4124168514412432,0.625855819573097,0.4747847478474796,0.2801556420233453,0.5060240963855449,0.34507042253520126,0.1599176389842114,0.4345549738219958,0.2901785714285765,0.5391061452513952,0.33096085409253106,0.30078125,0.4270270270270231,0.6479869423286218,0.695402298850567,0.6788440567066516,0.5060840707964616,0.5267489711934132,0.34541203974283974,0.6716791979949868,0.7671232876712395,0.8668617410387753,0.434626865671639,0.6200417536534388,0.8355555555555512,0.9222797927461173,0.5899280575539549,0.6398809523809561,1.0,0.8503937007874001,0.6420765027322375,0.5110024449877741,0.588235294117645,0.36420646406174484,0.21630094043887027,0.3108651911468776,0.46313364055299644,0.18632075471698073,0.1943734015345271,0.361635220125784,0.24764890282131802,0.2148925537231392,0.3409090909090864,0.4715943799633493,0.27251023192360435,0.3404605263157805,0.5064171122994665,0.4185059422750399,0.465871438038441,0.184510250569474,0.5470934510669636,0.2523091881380708,0.385152838427949,0.284637681159424,0.44720496894409933,0.2795031055900594,0.43099068585944167,0.18986693961105772,0.3079847908745279,0.385281385281381,0.3184079601990035,0.7147030185004866,0.6140350877193015,0.539107379584614,0.5480625931445573,0.45384615384615046,0.4522821576763505,0.5596330275229349,0.6239669421487548,0.4751552795030989,0.7083333333333357,0.48744146445296366,0.5652173913043512,0.4894629503738983,0.38536585365853426,0.41669918064768297,0.5230769230769212,0.6411483253588486,0.742990654205606,0.9863636363636346,0.5990338164251199,0.33766233766234066,0.592307692307692
0.27037037037037237,0.20760743321718778,0.14076246334310838,0.5149011507819417,0.2801476620180452,0.1616161616161591,0.2760323159784548,0.2969696969696969,0.21710526315789025,0.25,0.09646302250803984,0.13966480446927676,0.15057361376673128,0.2530186608122875,0.3179190751445091,0.16377551020408276,0.1970965940815148,0.32949002217294776,0.43374949657672346,0.05596555965559702,0.2712618121178352,0.2831325301204828,0.1408450704225288,0.0425531914893682,0.4188481675392737,0.1919642857142847,0.29329608938547125,0.10320284697509408,0.19140625,0.1621621621621614,0.6093579978237216,0.48706896551723844,0.4596510359869157,0.28484513274336365,0.3251028806584344,0.374634716540033,0.4310776942355865,0.5760273972602761,0.6934893928310117,0.3635820895522386,0.3695198329853824,0.41777777777777914,0.5647668393782439,0.39928057553956364,0.6339285714285694,0.5953307392996123,0.5314960629921259,0.46174863387977894,0.16136919315403375,0.5847750865051893,0.1818620356970584,0.22884012539184795,0.2974513749161609,0.39170506912442704,0.13207547169811207,0.15856777493606344,0.3710691823899346,0.15673981191222808,0.25337331334331736,0.1325757575757578,0.13317043372023107,0.2482946793997307,0.30482456140349967,0.31711229946524355,0.31621392190152875,0.27104042412192797,0.164920273348514,0.4120676968359085,0.3164803111327217,0.3803493449781712,0.24521739130435094,0.1987577639751592,0.21739130434782794,0.33488569009314517,0.06397134083930212,0.25855513307984523,0.10389610389609771,0.04477611940298942,0.4016553067186024,0.49932523616734414,0.41316836058329187,0.431818181818187,0.2115384615384599,0.3195020746887991,0.1422018348623837,0.49586776859504056,0.549689440993788,0.4624999999999986,0.3099191145168163,0.42851879145173655,0.41400407885792134,0.42439024390243674,0.3468591494342661,0.4384615384615316,0.48325358851674594,0.46728971962616583,0.7181818181818187,0.39130434782608603,0.1623376623376629,0.303846153846159
0.12592592592592666,0.1573751451800227,0.17595307917888547,0.42608439067571524,0.2729696472518448,0.290404040404038,0.2284560143626564,0.20568181818181586,0.1875,0.24509803921569073,0.3086816720257204,0.2569832402234695,0.4187380497131983,0.35016465422611986,0.33526011560693547,0.08418367346938993,0.39642657733109843,0.27538802660754413,0.3890455094643528,0.15436654366543223,0.2851584213451872,0.34337349397590344,0.04225352112675296,0.03980782429649565,0.30366492146597324,0.3080357142857153,0.24860335195530325,0.29893238434164005,0.30859375,0.3513513513513544,0.3797606093579944,0.3836206896551744,0.5234460196292261,0.3263274336283146,0.345679012345677,0.3249561659848048,0.26065162907267947,0.5383561643835719,0.6400877834674503,0.35223880597015267,0.3695198329853824,0.29333333333332945,0.44041450777202584,0.4172661870503589,0.6398809523809561,0.42023346303501796,0.559055118110237,0.37704918032786594,0.2542787286063586,0.5294117647058769,0.15002411963338602,0.0846394984326011,0.22501676727028297,0.32718894009216726,0.22877358490566024,0.2276214833759589,0.2861635220125791,0.18181818181818343,0.22688655672163804,0.43939393939393767,0.25962125839951256,0.3721009549795369,0.2889254385964861,0.27005347593582485,0.3174872665534778,0.3856858846918598,0.1020501138952099,0.32229580573951466,0.44725328147788446,0.3174672489083008,0.2684057971014582,0.29192546583851,0.2546583850931654,0.30355630821338053,0.1903787103377681,0.1596958174904941,0.0995670995670963,0.12437810945273498,0.29162609542356677,0.42037786774628927,0.4750331418470992,0.45864381520119224,0.46923076923076934,0.3734439834024883,0.24770642201835358,0.5371900826446279,0.2608695652173907,0.25833333333333286,0.3260962111536827,0.46610169491525255,0.516655336505778,0.2243902439024339,0.36831837690207436,0.5269230769230759,0.44497607655502236,0.3785046728971935,0.5590909090909051,0.13526570048308884,0.2380952380952408,0.3884615384615415
0.1666666666666714,0.2723577235772332,0.20821114369501714,0.4874594275597559,0.317678424938471,0.2424242424242422,0.3442549371633703,0.34469696969697594,0.28289473684210265,0.23039215686274872,0.23151125401929562,0.10055865921788154,0.30162523900573746,0.2925356750823198,0.3526011560693618,0.27142857142857224,0.3472920156337267,0.311308203991139,0.31292790978655205,0.2718327183271825,0.33296275708726597,0.33734939759035854,0.2676056338028161,0.08098833218942758,0.20418848167539494,0.1651785714285765,0.29329608938547125,0.320284697508896,0.234375,0.3459459459459424,0.3035908596300274,0.005028735632166104,0.4760087241003248,0.25608407079645445,0.2839506172839492,0.2051431911163064,0.17794486215538896,0.3013698630137043,0.3386978785661938,0.34686567164179394,0.1727557411273537,0.36444444444444457,0.20725388601036343,0.4748201438848909,0.5178571428571459,0.21011673151750898,0.3818897637795331,0.28961748633879836,0.16136919315403375,0.32525951557093435,0.3029425952725546,0.275862068965516,0.3604963112005386,0.3640552995391708,0.19575471698113134,0.11508951406649714,0.377358490566035,0.28526645768025105,0.2063968015991975,0.2916666666666643,0.3091020158827149,0.20907230559345535,0.10307017543859587,0.18288770053476355,0.44397283531409215,0.2915838303512217,0.16400911161731102,0.44076526857983467,0.3607194944093308,0.503930131004374,0.2359420289855123,0.44099378881987406,0.2298136645962714,0.19856054191363626,0.21443193449335496,0.20152091254752946,0.21645021645021245,0.03482587064677034,0.4961051606621254,0.35829959514169474,0.33451171011930825,0.30439642324888183,0.2846153846153854,0.344398340248965,0.1697247706422047,0.3057851239669418,0.015527950310556093,0.2958333333333343,0.286930608769687,0.2030213706705979,0.22365737593474222,0.2243902439024339,0.21732344908311063,0.29615384615384244,0.18181818181817988,0.4719626168224238,0.23181818181818414,0.09661835748791958,0.3073593073593095,0.2115384615384599
0.4333333333333371,0.26567944250870923,0.18181818181818343,0.4724107406314566,0.25389663658736694,0.11111111111111072,0.3738779174147169,0.2871212121212139,0.19736842105263008,0.19607843137254832,0.20578778135048026,0.18435754189944475,0.18403441682600175,0.14599341383094355,0.26011560693641655,0.283163265306122,0.2802903405918471,0.3317073170731675,0.35400724929520777,0.37699876998770065,0.2495831017231751,0.32530120481928293,0.22535211267604893,0.12422786547701037,0.36125654450262346,0.1651785714285765,0.1312849162011176,0.08185053380783103,0.06640625,0.20000000000000284,0.7943416757344934,0.4166666666666714,0.3047982551799322,0.08517699115044053,0.2551440329218124,0.030976037405025636,0.030075187969924144,0.19863013698630994,0.03072421360643318,0.3110447761194095,0.14926931106472097,0.24444444444444002,0.2331606217616624,0.42086330935251226,0.3571428571428541,0.0,0.1259842519685037,0.28688524590163667,0.16625916870415836,0.2283737024221395,0.3835021707670023,0.10658307210031381,0.3065057008718952,0.3640552995391708,0.12264150943396146,0.0281329923273681,0.27358490566037474,0.15047021943573924,0.06746626686656754,0.14393939393939092,0.18753817959682806,0.12824010914051698,0.16885964912280116,0.20053475935829113,0.3340407470288582,0.2067594433399691,0.10660592255124612,0.32487122884473507,0.2659212445308725,0.3087336244541561,0.18956521739131205,0.24844720496894723,0.0869565217391326,0.2629127857747733,0.07369498464688462,0.2395437262357376,0.12554112554112606,0.2636815920398021,0.7361246348588182,0.39676113360323484,0.20459566946531282,0.17622950819672667,0.31923076923077076,0.20746887966804906,0.07339449541284893,0.0,0.14906832298136408,0.28333333333333144,0.043422733077903786,0.044583640383198286,0.22841604350782063,0.24878048780487916,0.12251268045260133,0.39230769230768914,0.05263157894736281,0.514018691588781,0.04090909090908923,0.14009661835748233,0.13203463203463528,0.023076923076928324
0.22962962962963474,0.20789779326364766,0.23753665689149628,0.3413986426674569,0.27420016406890824,0.20202020202020066,0.33438061041292855,0.20416666666666572,0.26973684210526017,0.25,0.3536977491961437,0.20670391061452875,0.29875717017208814,0.14763995609220615,0.26589595375722297,0.29540816326530006,0.3031825795644849,0.24833702882483522,0.3286347160692671,0.03874538745387923,0.31239577543078667,0.4819277108433795,0.2816901408450576,0.08236101578586386,0.17277486910995066,0.1294642857142847,0.20670391061452165,0.24199288256227902,0.29296875,0.23783783783783008,0.4254624591947831,0.08979885057470938,0.4302071973827708,0.22345132743362228,0.42798353909464737,0.07977790765634296,0.0,0.32808219178082254,0.18946598390635927,0.4011940298507426,0.17797494780793954,0.1955555555555506,0.24870466321243612,0.2266187050359676,0.3184523809523796,0.0817120622568055,0.1535433070866148,0.31420765027321806,0.2713936430317858,0.12456747404844037,0.20935841775204977,0.04702194357366807,0.25150905432595394,0.288018433179726,0.22877358490566024,0.14833759590792894,0.19811320754716988,0.24451410658307537,0.17241379310344485,0.3901515151515156,0.15271838729383092,0.26705320600273197,0.19901315789473273,0.19251336898395977,0.3926146010186713,0.34459907223327235,0.1366742596810937,0.3969830757910202,0.21050072921730845,0.3170305676855918,0.20753623188406323,0.24223602484472195,0.20496894409937738,0.23200677392040348,0.08341862845446002,0.3840304182509513,0.08658008658008498,0.20895522388060073,0.5316455696202596,0.45883940620782937,0.340698188245689,0.21833084947839154,0.4192307692307651,0.38174273858921026,0.11467889908256979,0.10743801652892415,0.05900621118011884,0.32500000000000284,0.04469987228608119,0.04974207811348563,0.30319510537049865,0.2731707317073173,0.13499804916114044,0.06153846153846132,0.06698564593300915,0.46261682242990076,0.04090909090908923,0.2608695652173907,0.15584415584415723,0.12307692307692264
0.3407407407407419,0.06300813008130035,0.07917888563050113,0.2832694010032455,0.26599671862182106,0.1742424242424221,0.24147217235188378,0.105303030303034,0.10526315789473273,0.24019607843137436,0.15434083601286375,0.06145251396648632,0.1897705544933146,0.02414928649834991,0.23699421965317669,0.22346938775509528,0.2445561139028385,0.21951219512195053,0.36286749899315396,0.07011070110701922,0.2351306281267327,0.45180722891566916,0.3943661971830892,0.13040494166094874,0.21465968586387874,0.2366071428571459,0.33519553072625285,0.13167259786477103,0.1796875,0.2648648648648617,0.3411316648531013,0.206178160919535,0.4062159214830956,0.262168141592916,0.3703703703703667,0.006136762127411544,0.015037593984960296,0.17260273972603102,0.16020482809071268,0.14746268656715955,0.22807933194155083,0.484444444444442,0.2901554404145088,0.4784172661870443,0.4583333333333357,0.25680933852139987,0.1614173228346445,0.3934426229508148,0.25183374083129806,0.11072664359861051,0.23974915581283796,0.04702194357366807,0.16566063044936286,0.288018433179726,0.16273584905660243,0.04859335038363355,0.11320754716981085,0.10031347962382497,0.20389805097450875,0.0,0.0,0.11391541609823008,0.1041666666666643,0.0604278074866329,0.24702886247877132,0.19615639496355897,0.0,0.20640176600441507,0.22897423432183217,0.23100436681223613,0.30376811594202735,0.2795031055900594,0.24223602484472195,0.08509737510584614,0.24257932446264618,0.26615969581749255,0.0,0.25373134328358304,0.3792599805258021,0.356950067476383,0.3495360141405186,0.17585692995529456,0.3115384615384613,0.4024896265560187,0.22935779816513957,0.057851239669417964,0.07763975155279468,0.375,0.0,0.09948415622697127,0.2202583276682546,0.14634146341462895,0.0397971127584924,0.4076923076923009,0.14832535885167175,0.4579439252336428,0.0,0.20289855072463325,0.1948051948051983,0.0
0.36666666666666714,0.1675377468060404,0.1260997067448706,0.31956329300679087,0.2969647251845764,0.2954545454545432,0.2482046678635541,0.12424242424242493,0.21710526315789025,0.23039215686274872,0.20257234726688012,0.2793296089385464,0.17256214149139737,0.04555433589461444,0.26589595375722297,0.24948979591836462,0.3070910106085947,0.2975609756097626,0.23922674184454706,0.22816728167281752,0.31350750416898165,0.5602409638554207,0.16901408450704025,0.26630061770761415,0.36125654450262346,0.2410714285714306,0.42458100558658884,0.23843416370107207,0.2421875,0.3405405405405304,0.5353645266594071,0.19899425287354688,0.5796074154852775,0.35619469026548245,0.6172839506172849,0.204266510812392,0.18796992481203034,0.2582191780822001,0.44769568397951787,0.37552238805970006,0.2703549060542798,0.3555555555555543,0.2642487046632169,0.4280575539568332,0.5327380952380949,0.36575875486381193,0.3740157480314963,0.3661202185792334,0.21515892420537952,0.19723183391003118,0.1693198263386435,0.09717868338557878,0.24111334674714868,0.3617511520737331,0.2169811320754711,0.24040920716112524,0.14465408805031288,0.15987460815047072,0.08595702148925,0.25378787878787534,0.08246792913867296,0.16712141882673848,0.26864035087719174,0.1743315508021439,0.24787775891341113,0.2690523525513626,0.12209567198176785,0.3013245033112568,0.3582887700534769,0.29563318777292835,0.24521739130435094,0.30434782608696054,0.32298136645962927,0.10457239627434234,0.24257932446264618,0.34600760456273605,0.12121212121211755,0.2636815920398021,0.40506329113924977,0.4986504723346812,0.40919133893061854,0.18070044709389066,0.3615384615384585,0.44398340248962853,0.3990825688073443,0.11570247933884303,0.4037267080745295,0.56666666666667,0.14474244359301736,0.08585114222550061,0.46430999320190836,0.16097560975609326,0.16191962543894078,0.43076923076922924,0.21052631578947256,0.6028037383177534,0.2545454545454575,0.3140096618357475,0.33116883116883145,0.1538461538461533
0.2962962962962976,0.2157375145180005,0.18181818181818343,0.3832989082325149,0.2631255127153409,0.22979797979797922,0.3509874326750406,0.34280303030303116,0.27302631578947256,0.23039215686274872,0.4115755627009676,0.31284916201117596,0.2791586998087965,0.1399560922063685,0.3121387283237027,0.24387755102040387,0.35120044667782935,0.34811529933481467,0.43093032621828087,0.39667896678966486,0.30850472484713976,0.5722891566265105,0.36619718309859195,0.26218256691833375,0.23036649214660088,0.3080357142857153,0.48882681564245445,0.338078291814945,0.43359375,0.29729729729729115,0.2959738846572293,0.4260057471264247,0.4880043620501624,0.16150442477876226,0.3209876543209873,0.2063120981881923,0.06015037593984829,0.3815068493150733,0.2011704462326236,0.39164179104478336,0.28444676409186087,0.28000000000000114,0.300518134715027,0.35251798561150594,0.4315476190476204,0.3073929961089519,0.2637795275590591,0.3633879781420717,0.19070904645476716,0.3425605536332128,0.40520984081042144,0.15673981191222452,0.3205902079141474,0.3847926267281139,0.2358490566037723,0.32736572890025784,0.33962264150943255,0.24451410658307537,0.20139930034982,0.17803030303029743,0.2315210751374579,0.2598908594815832,0.31414473684210265,0.25668449197861065,0.2563667232597595,0.24718356527503005,0.2897494305239192,0.3462104488594555,0.19397180359747068,0.3528384279476029,0.47362318840580286,0.3105590062111858,0.44099378881987406,0.3890770533446286,0.3101330603889494,0.3726235741444839,0.1904761904761898,0.30845771144278444,0.42405063291139555,0.3171390013495312,0.3729562527618171,0.15946348733234572,0.3115384615384613,0.32780082987552106,0.45871559633027914,0.07024793388429629,0.18944099378881418,0.37083333333333,0.20732226479352533,0.07590272660280206,0.33990482664854227,0.4292682926829272,0.18259851736247157,0.3269230769230731,0.2775119617224888,0.5934579439252303,0.3090909090909051,0.37198067632849785,0.350649350649352,0.2692307692307736
0.3259259259259295,0.24622531939604642,0.3225806451612918,0.4021835349660705,0.24179655455290927,0.33080808080807955,0.37253141831239134,0.306818181818187,0.3059210526315752,0.15686274509803866,0.08038585209003202,0.14525139664804954,0.15248565965583083,0.06531284302963059,0.2716763005780365,0.25459183673469,0.34673366834170594,0.3348115299334822,0.2774869109947673,0.38868388683886934,0.4196775986659276,0.36746987951806886,0.27464788732393686,0.2553191489361737,0.3979057591623061,0.3928571428571459,0.44413407821228645,0.17081850533808307,0.31640625,0.3405405405405304,0.3579978237214334,0.28160919540228235,0.2895310796074142,0.28318584070796504,0.2592592592592595,0.1960841613091766,0.08270676691729051,0.31712328767123665,0.28017556693488643,0.2949253731343262,0.25052192066805645,0.5377777777777766,0.38341968911917235,0.4892086330935257,0.3482142857142847,0.2451361867704307,0.26771653543307394,0.31420765027321806,0.34718826405867986,0.31833910034601587,0.11915098890496978,0.16614420062695956,0.24312541918175867,0.36866359447004626,0.1698113207547145,0.2378516624040934,0.3018867924528301,0.23510971786834034,0.19740129935032513,0.3257575757575708,0.18265119120343343,0.18315143246930532,0.10471491228069141,0.14171122994652308,0.21222410865874508,0.25049701789264844,0.22277904328017684,0.3417954378219257,0.22605736509480323,0.3043668122270802,0.34492753623188577,0.2857142857142847,0.2857142857142847,0.25444538526672744,0.25588536335721557,0.4714828897338421,0.1861471861471813,0.12935323383084807,0.644595910418694,0.2543859649122737,0.3141847105612001,0.15201192250373197,0.2846153846153854,0.2821576763485467,0.3119266055045884,0.041322314049587305,0.14596273291925144,0.31666666666667,0.2779906343124736,0.1551215917465001,0.20462270564242147,0.33658536585365795,0.10027311744050138,0.4269230769230745,0.2679425837320579,0.6728971962616797,0.3045454545454547,0.14975845410627642,0.23593073593073655,0.20000000000000284
